-0.0170956334	-0.0134199622	-0.0175209126	-0.0192023855	-0.0159227055	-0.0317214229	-0.0170511132	-0.0482569842	-0.0141457171	0.0286360950	1.0000000000	-0.0177081041	-0.0275746653	-0.0280899586	-0.0224394824	-0.0165651311	-0.0155461783	-0.0314635020	0.1074385130	-0.0161040165	-0.0430695768	-0.0322517597	-0.0302163703	-0.0396805234	-0.0279230769	-0.0401014908	-0.0397707798	-0.0427068490	-0.0411271071	-0.0249429097	-0.0228292502	-0.0191900791	-0.0225778968	-0.0212403405	-0.0198814404	-0.0225606116	-0.0158841292	-0.0253895297	-0.0174338519	-0.0371751505	-0.0204173729	-0.0147338442	-0.0270564106	-0.0437483845	-0.0215357359	-0.0127809818	-0.0188460427	-0.0436127426	-0.0109344263	-0.0310299731	-0.0350449165	-0.0169704618	-0.0209570412	-0.0332757909	-0.0251076888	-0.0268108700	0.0014747883	-0.0202242830	-0.0117935415	-0.0242143981	0.0034076962	-0.0136944648	0.0083260241	-0.0189626201	-0.0188396138	-0.0052225997	-0.0117935415	-0.0180992724	-0.0214628361	-0.0150278317	-0.0207910129	-0.0143368716	-0.0045169604	-0.0319550195	-0.0199098467	-0.0187574259	-0.0202425276	-0.0218118290	-0.0125175452	-0.0246868356	-0.0124796787	-0.0203610566	-0.0368260860	-0.0150373934	-0.0211003881	-0.0249954773	-0.0338270667	-0.0262526178	-0.0242984324	-0.0204164519	-0.0189626201	-0.0213797009	-0.0124796787	-0.0024699287	-0.0177358640	-0.0264979643	-0.0268495412	-0.0203151606	-0.0214228608	-0.0199086996	-0.0109249443	-0.0136853676	-0.0203960086	-0.0092946682	-0.0165993659	-0.0132359552	0.0037678823	-0.0203300229	0.0012758731	-0.0232996124	-0.0185870551	-0.0204164519
-0.0224329301	-0.0114068184	-0.0164519962	-0.0116286384	-0.0123671673	0.1070026070	-0.0126545413	-0.0493659717	-0.0098756138	-0.0574754937	-0.0177081041	1.0000000000	-0.0246012326	-0.0215638123	-0.0279055647	-0.0136772124	-0.0129344892	-0.0414552456	-0.0304257565	-0.0129002228	-0.0336255204	-0.0146332959	-0.0157002108	-0.0446016504	-0.0339075174	-0.0390004056	-0.0401103893	-0.0429066983	-0.0439300241	-0.0198774097	-0.0168709462	-0.0196549187	-0.0229944209	-0.0218442623	-0.0240729605	-0.0234151669	-0.0200334410	-0.0233186067	-0.0228384756	-0.0400554351	-0.0213779153	-0.0210957043	-0.0248371886	-0.0461551320	-0.0201129814	-0.0084675559	-0.0235658953	0.0632246300	-0.0236900377	-0.0244556396	-0.0272533719	-0.0198097496	-0.0220116689	-0.0354996982	-0.0065960947	-0.0212008155	-0.0064719653	-0.0097606361	-0.0185467623	-0.0106878760	-0.0179631507	-0.0185497280	-0.0177081041	-0.0032280839	-0.0233517065	-0.0205440765	-0.0185467623	-0.0224507383	-0.0149470118	-0.0265416554	-0.0088440743	-0.0167406810	-0.0110455440	-0.0177548815	-0.0243148805	-0.0152872684	-0.0153888083	-0.0220114688	-0.0197027168	-0.0166203194	-0.0091854508	-0.0202108758	-0.0355777256	-0.0261962679	-0.0249988234	-0.0270423246	-0.0226192927	-0.0152000578	-0.0123082623	-0.0234232112	-0.0032280839	-0.0245283191	-0.0091854508	-0.0076600644	-0.0217016066	-0.0199444760	-0.0232417052	-0.0210359901	-0.0221710536	-0.0158951116	-0.0247981218	-0.0192975226	-0.0217568810	-0.0192172660	-0.0215342347	-0.0167530547	-0.0184332129	-0.0144565559	-0.0177472441	-0.0093970244	0.0082852820	-0.0234232112
0.0089870024	-0.0173380302	-0.0058549091	0.0035176761	0.0094394586	0.0377808222	-0.0114921112	0.0217426233	-0.0208127247	0.0063254733	-0.0275746653	-0.0246012326	1.0000000000	0.0213539093	0.0492702414	-0.0073668546	-0.0124973678	0.0256256786	0.0201252017	0.0033192586	0.0459893776	0.0578682768	0.0583516640	0.0385668013	0.0407342140	0.0409521555	0.0393144965	0.0277461975	0.0370567411	-0.0202211658	-0.0192315255	-0.0075972698	0.0027034160	-0.0051723798	0.0047404416	0.0031845982	-0.0065764601	0.0092733806	-0.0029236596	0.0437392249	-0.0069754164	-0.0110551349	0.0152881687	0.0423622550	0.0115583468	0.0023186997	0.0090689363	0.0098138817	0.0028327993	0.0521621364	0.0551272755	0.0753901466	0.0040563787	0.0040958926	0.0049353850	0.0134739054	-0.0270175909	-0.0015453704	-0.0208585653	0.0130047422	-0.0210198539	-0.0209023346	-0.0275746653	-0.0423139122	0.0003695072	-0.0075139420	-0.0208585653	-0.0024749556	-0.0000216023	0.0052550353	0.0081819705	-0.0169182705	-0.0156767684	0.0590043133	0.0007624047	-0.0325419877	-0.0018032332	-0.0039305046	0.0034129050	0.0102077336	-0.0225298907	-0.0091902705	0.0468275140	0.0060189058	-0.0039627692	0.0592922954	0.0449586363	-0.0110586717	0.0088473311	-0.0002507198	-0.0423139122	-0.0002625488	-0.0225298907	-0.0110483968	-0.0044831284	0.0183892474	0.0144465744	-0.0086859919	-0.0065300463	-0.0104258738	0.0094832668	-0.0139340817	0.0071546028	-0.0432106367	-0.0048433650	-0.0225861665	-0.0200335299	-0.0024706806	-0.0249622961	0.0008418096	-0.0360898269	-0.0002507198
0.0094905327	-0.0186634598	-0.0054870692	0.0097981946	0.0078435108	0.0461910472	-0.0088578308	0.0273564596	-0.0184585905	0.0133941534	-0.0280899586	-0.0215638123	0.0213539093	1.0000000000	-0.0075330758	-0.0039930702	-0.0095544241	-0.0152116620	-0.0208991429	-0.0014722061	0.0557263603	0.0671473638	0.0694285779	0.0463545698	0.0491585251	0.0486684395	0.0499926103	0.0351256195	0.0448138497	-0.0188367127	-0.0181338879	-0.0112171478	0.0086664641	0.0003672291	0.0032104902	0.0091138234	-0.0011836778	0.0113770667	-0.0005140810	0.0500547791	-0.0014669300	-0.0174475601	0.0110184605	0.0463359903	-0.0032529869	0.0042567413	-0.0066597039	-0.0161907463	0.0027569675	0.0611200085	0.0662311603	-0.0181941194	0.0017091011	0.0094699579	0.0064913325	0.0136603138	-0.0307968191	0.0016756725	-0.0201796805	0.0165381937	-0.0210455432	-0.0201480019	-0.0280899586	-0.0396406186	0.0061193585	-0.0094417422	-0.0201796805	0.0028069071	0.0007334760	0.0003110017	0.0078248356	-0.0123759024	-0.0214135101	0.0202165901	-0.0020408066	-0.0282032688	-0.0080660569	-0.0025996805	0.0047143354	0.0095021925	-0.0201151994	-0.0037789545	0.0546983035	0.0070206877	-0.0078377243	-0.0021799718	0.0479189493	-0.0089238076	0.0108081608	0.0061154974	-0.0396406186	0.0064040268	-0.0201151994	-0.0133782480	-0.0020818923	0.0211066426	0.0203078086	-0.0031122010	-0.0044131136	-0.0074187107	-0.0103977788	-0.0085261178	0.0094997590	-0.0358697536	0.0007901759	-0.0178485200	-0.0243802532	-0.0087330566	-0.0252346210	0.0027824482	-0.0280182026	0.0061154974
-0.0075058101	-0.0201569867	-0.0146651642	-0.0146001699	0.0579597109	-0.0120223779	-0.0182228380	-0.0138609552	-0.0234766988	-0.0218761249	-0.0224394824	-0.0279055647	0.0492702414	-0.0075330758	1.0000000000	-0.0154052878	-0.0166314771	0.0072878385	0.0306364256	0.0596624323	-0.0070442928	-0.0062036886	-0.0157423530	0.0234849735	-0.0076607978	0.0354580753	-0.0130783500	-0.0091406545	-0.0046710069	-0.0148344039	-0.0169576716	0.1134775253	-0.0115598130	-0.0122030589	-0.0035320049	-0.0087461873	-0.0126529795	-0.0103876997	-0.0137998551	0.0130510867	-0.0142069563	0.0983845886	-0.0073128625	-0.0000519646	0.0704230247	-0.0137528347	0.0543706006	-0.0135775268	-0.0079890895	-0.0031774914	-0.0002204183	0.0164363777	0.0001222912	-0.0026397834	-0.0189817070	-0.0087504445	-0.0220295179	-0.0115838491	-0.0221266903	-0.0159807058	-0.0193298452	-0.0216328085	-0.0224394824	-0.0372901212	-0.0113230234	-0.0136084925	-0.0221266903	-0.0112699169	-0.0106228542	-0.0032672384	0.0680724573	-0.0205696970	-0.0158408333	-0.0153111418	-0.0013917253	-0.0281303986	0.0908704694	-0.0152568151	-0.0079919073	0.0656775830	-0.0240175473	-0.0167676570	0.0376246445	-0.0061284479	0.0265648458	0.0692816713	0.0182157823	-0.0217070535	-0.0133836046	-0.0121592062	-0.0372901212	-0.0127328780	-0.0240175473	-0.0154412885	-0.0135150893	-0.0116615871	-0.0125498923	-0.0169371982	-0.0147595504	-0.0170426228	0.0736529165	-0.0212017527	-0.0128483232	-0.0379700494	-0.0130566363	-0.0218473533	-0.0176069875	0.0881783113	-0.0216250377	-0.0187013020	-0.0373336656	-0.0121592062
-0.0045381504	-0.0073233343	-0.0081661646	-0.0022307738	-0.0037594462	-0.0145060144	-0.0041978526	0.0254524300	-0.0074914384	0.0183134090	-0.0165651311	-0.0136772124	-0.0073668546	-0.0039930702	-0.0154052878	1.0000000000	0.0019790083	-0.0194914500	-0.0195398659	-0.0087472717	-0.0121235943	-0.0076606255	-0.0084627950	-0.0146885249	-0.0100919746	0.0526758940	-0.0132408795	0.0463508621	-0.0106400688	-0.0162630576	-0.0129161230	-0.0176740226	-0.0065241645	-0.0062689707	-0.0098790582	-0.0065891668	-0.0126658821	-0.0042556144	-0.0090846535	-0.0133243794	-0.0149547013	-0.0128772452	-0.0060098284	-0.0161593600	-0.0075439557	-0.0060152235	-0.0111721188	0.0350990861	-0.0054975206	0.0614922546	-0.0090406490	-0.0159121411	-0.0106141748	-0.0118519230	-0.0052934688	-0.0062301810	-0.0143827131	-0.0016473438	-0.0114406038	-0.0090057246	-0.0117539003	-0.0118362046	-0.0165651311	-0.0165962257	-0.0065742679	-0.0114134652	-0.0114406038	-0.0065683866	-0.0027550420	-0.0073472848	-0.0046153896	-0.0112946480	-0.0102600542	-0.0091435705	-0.0090931012	-0.0189944427	-0.0081604694	-0.0095740818	-0.0071157990	-0.0045773814	-0.0065857865	-0.0081147741	-0.0114556843	-0.0048589430	-0.0158475678	-0.0160294160	-0.0125430673	-0.0140574522	-0.0029957613	-0.0108279551	-0.0165962257	-0.0113388184	-0.0065857865	-0.0117972980	-0.0028731710	-0.0067040064	-0.0014163334	-0.0122499570	-0.0132329712	-0.0077996852	-0.0137956119	-0.0056348901	-0.0059149772	-0.0197329090	-0.0040081910	-0.0152918649	-0.0153889848	-0.0084146421	-0.0128960329	-0.0103706003	-0.0243874425	-0.0108279551
-0.0051100811	-0.0059514296	-0.0076861445	-0.0082016121	-0.0088457543	-0.0217305840	-0.0032633900	0.0274343953	-0.0061226065	0.0193460354	-0.0155461783	-0.0129344892	-0.0124973678	-0.0095544241	-0.0166314771	0.0019790083	1.0000000000	-0.0199929089	-0.0223001321	-0.0095045557	-0.0187499100	-0.0153279927	-0.0158815081	-0.0164351784	-0.0108920405	0.0543401149	-0.0174050890	0.0500992375	-0.0148945847	-0.0170665913	-0.0137060257	-0.0176677343	-0.0067466618	-0.0059057858	-0.0101502601	-0.0068059865	-0.0130407051	-0.0049047191	-0.0087564173	-0.0156033796	-0.0151229209	-0.0121076799	-0.0068896460	-0.0193834060	-0.0075009058	-0.0068781992	-0.0113177162	0.0391665548	-0.0106584297	-0.0171895385	-0.0159851386	-0.0156064490	-0.0106833435	-0.0135373831	-0.0115318573	-0.0075174562	-0.0130282761	-0.0063071155	-0.0102017414	-0.0165310759	-0.0107808025	-0.0108979479	-0.0155461783	-0.0141317073	-0.0064848693	-0.0113850488	-0.0102017414	-0.0063390202	-0.0082698299	-0.0072776344	-0.0103216554	-0.0107407543	-0.0092217226	-0.0167986883	-0.0089705154	-0.0182629811	-0.0075813070	-0.0096322977	-0.0073549326	-0.0098293206	-0.0049506025	-0.0077220217	-0.0170332240	-0.0096468360	-0.0161089484	-0.0165571744	-0.0176282297	-0.0143447201	-0.0083487291	-0.0117438272	-0.0141317073	-0.0122979014	-0.0049506025	-0.0117112019	-0.0023931979	-0.0087872796	-0.0062111470	-0.0122772426	-0.0133693994	-0.0075253597	-0.0138357924	-0.0043089737	-0.0118726694	-0.0177392661	-0.0033088504	-0.0148798747	-0.0146058657	-0.0080364432	-0.0115494592	-0.0172999083	-0.0239342737	-0.0117438272
0.0320909077	0.0597534721	0.0458382119	-0.0194944860	-0.0181677116	-0.0292890260	-0.0180077226	0.0297131942	-0.0222729769	0.0166706057	-0.0314635020	-0.0414552456	0.0256256786	-0.0152116620	0.0072878385	-0.0194914500	-0.0199929089	1.0000000000	0.0343596497	0.0281000343	-0.0157946001	-0.0202590849	-0.0205902318	-0.0094320441	-0.0074891600	-0.0037990040	-0.0064520682	0.0225414303	0.0306490166	-0.0195084105	-0.0142428785	-0.0282328586	-0.0165977162	-0.0210376222	-0.0168107257	-0.0165914132	-0.0237084102	-0.0081160993	0.0473529962	0.0220168284	-0.0225261183	0.0502878763	0.0319711235	0.0298253391	-0.0054214401	-0.0169583817	0.0416607153	0.0005604611	0.0444059281	-0.0164239832	-0.0191430935	0.0634246881	-0.0238026608	-0.0169842744	-0.0263787809	0.0297369655	-0.0326949658	-0.0169042443	0.0689649585	-0.0266077288	-0.0236385380	0.0568962304	-0.0314635020	-0.0531665783	-0.0152385022	0.0522347643	0.0689649585	-0.0159073319	0.0427109907	0.0342514606	-0.0208065757	-0.0238015853	0.0619591247	-0.0190324880	-0.0170923671	-0.0336308733	0.0501694272	0.0481848390	-0.0116252697	0.0324359811	-0.0275583083	-0.0214103462	-0.0136110226	0.0368989783	-0.0207761590	-0.0151187655	-0.0154377590	0.0109660272	-0.0195083202	-0.0230933907	-0.0531665783	-0.0241829377	-0.0275583083	0.0536676177	0.0470530886	0.0251787090	-0.0097407100	-0.0201260008	0.0446601364	-0.0182409020	0.0514805340	-0.0227977514	-0.0179439859	-0.0515475881	-0.0188504882	-0.0342253751	0.0704750370	0.0490935677	-0.0302542461	-0.0274106495	-0.0584845168	-0.0230933907
0.0350247979	-0.0188147006	-0.0175260368	-0.0203860643	0.0397081717	0.0099896320	-0.0240092835	0.0012284784	-0.0248347340	0.0145559824	0.1074385130	-0.0304257565	0.0201252017	-0.0208991429	0.0306364256	-0.0195398659	-0.0223001321	0.0343596497	1.0000000000	0.0382736542	-0.0283910357	-0.0210730201	-0.0230659766	-0.0037651693	0.0161331851	-0.0176277850	-0.0260666100	-0.0233635543	-0.0254893735	-0.0236898280	-0.0253783141	-0.0282818967	-0.0232000902	-0.0272302871	-0.0254601711	-0.0233639838	-0.0256561871	-0.0227217976	-0.0176800664	-0.0237630223	-0.0288421766	-0.0177937867	-0.0216607070	-0.0250268173	-0.0199319212	0.0411019836	0.0304220294	0.0014752685	0.0460690825	0.0102046101	-0.0218240103	-0.0076464086	-0.0250327055	-0.0304069706	-0.0251825921	-0.0210332817	0.1062038229	-0.0204561314	-0.0218554941	-0.0253493236	0.0879578959	-0.0227217158	0.1074385130	-0.0451644576	-0.0199271289	0.0610809362	-0.0218554941	-0.0224420291	-0.0209923257	0.0376769545	-0.0159536293	-0.0276334854	0.0781607219	-0.0282453792	-0.0271170046	-0.0371200834	-0.0173435924	-0.0255279206	0.0426126202	-0.0172531071	-0.0250820608	-0.0285407065	-0.0271090770	0.0369933210	-0.0294502251	-0.0237019728	-0.0274296880	-0.0251107671	-0.0206027212	-0.0253456605	-0.0451644576	-0.0265414696	-0.0250820608	0.0714023172	-0.0199603305	-0.0192250067	-0.0213183960	-0.0286956316	-0.0222226861	-0.0267954591	0.0484512842	-0.0219712916	-0.0217227285	-0.0438910965	-0.0210210871	-0.0319440716	0.0909592635	-0.0182851391	0.1034356288	-0.0263385674	-0.0430794188	-0.0253456605
-0.0011316965	-0.0093814302	-0.0075743441	-0.0094299017	0.0120843792	0.0456698470	-0.0060860265	0.0196840117	-0.0111307631	0.0120521588	-0.0161040165	-0.0129002228	0.0033192586	-0.0014722061	0.0596624323	-0.0087472717	-0.0095045557	0.0281000343	0.0382736542	1.0000000000	-0.0059245868	0.0591557288	-0.0006831338	0.0249763585	-0.0111820740	0.0307244222	-0.0163784646	-0.0177929038	-0.0165633275	0.0766149679	0.0860054230	-0.0071924030	-0.0128756821	-0.0139223373	-0.0148151890	-0.0132390637	-0.0141775055	-0.0097160337	-0.0120012076	-0.0154951272	-0.0174691765	-0.0059752550	-0.0081492138	-0.0158177386	-0.0045119620	-0.0014224614	0.0121829283	0.0304723461	-0.0103029803	-0.0010830995	-0.0033326462	-0.0114220612	-0.0132814306	-0.0165390694	0.0123265386	-0.0044671774	-0.0138942863	-0.0093952035	-0.0134244637	-0.0057052972	-0.0117834197	0.0019863718	-0.0161040165	-0.0272335537	-0.0104022637	-0.0077778016	-0.0134244637	-0.0102045787	-0.0075388898	0.0003283339	0.0021669069	-0.0082769939	-0.0063009225	-0.0003814127	-0.0161603574	0.0101719994	-0.0031618390	-0.0153246694	-0.0064806716	-0.0034119846	-0.0135666825	-0.0175192354	-0.0108823973	-0.0077909602	-0.0154001261	-0.0102099975	0.0498820670	0.0041219047	0.0078148679	-0.0125270442	-0.0272335537	-0.0131180706	-0.0135666825	-0.0030397983	-0.0092989232	-0.0016911398	-0.0054173863	-0.0182687284	-0.0026112283	-0.0006740331	-0.0048044589	-0.0164466346	-0.0103085477	-0.0304553305	-0.0118545527	0.0008585366	-0.0104370863	-0.0011445198	-0.0190062856	0.0124058784	-0.0226180537	-0.0125270442
0.0404114710	-0.0270830217	-0.0104713669	-0.0001875364	0.0431146231	0.0452688327	-0.0156023026	0.0309961725	-0.0233208045	0.0114685391	-0.0430695768	-0.0336255204	0.0459893776	0.0557263603	-0.0070442928	-0.0121235943	-0.0187499100	-0.0157946001	-0.0283910357	-0.0059245868	1.0000000000	0.0712701448	0.0649848323	0.0564817058	0.0178713758	0.0488164378	0.0532819989	0.0105338259	0.0152137560	-0.0154373336	-0.0130111778	-0.0166613696	0.0497522408	-0.0038729609	-0.0057022094	-0.0016190173	0.0573723465	0.0458133788	-0.0124394503	0.0417521322	-0.0050837550	-0.0203125978	0.0433830015	0.0560521984	-0.0103561778	0.0013117627	-0.0128391693	0.0014277364	-0.0069278688	0.0643787455	0.0796244388	-0.0269156173	-0.0102343834	0.0532394662	0.0508496109	0.0504098167	-0.0437673362	-0.0028475755	-0.0314009965	0.0672853910	-0.0330404132	-0.0289653878	-0.0430695768	-0.0565925924	-0.0043321346	0.0429111142	-0.0314009965	-0.0036680567	-0.0097529252	-0.0092751811	0.0490454514	-0.0199913867	-0.0304272292	0.0754445025	-0.0070366710	-0.0337697902	-0.0149328556	-0.0019723729	0.0423754473	0.0503265670	-0.0297966960	0.0552460994	0.0557169572	0.0027079762	0.0290315375	-0.0048438825	0.0332327602	0.0177110720	0.0522049810	0.0588800961	-0.0565925924	0.0616580611	-0.0297966960	-0.0227715507	0.0431044144	0.0538551833	0.0506816894	-0.0100350058	-0.0117070600	-0.0114821454	-0.0148032208	-0.0232094178	0.0578936396	-0.0557171161	-0.0126437790	-0.0302814993	-0.0366577058	-0.0203217372	-0.0427373157	0.0536910647	-0.0475803630	0.0588800961
-0.0008545480	-0.0193765101	-0.0129734291	0.0074278163	0.0671318172	0.0783170278	-0.0105268239	0.0233638931	-0.0180056273	-0.0185042048	-0.0322517597	-0.0146332959	0.0578682768	0.0671473638	-0.0062036886	-0.0076606255	-0.0153279927	-0.0202590849	-0.0210730201	0.0591557288	0.0712701448	1.0000000000	0.0924181565	0.0052628310	0.0021979137	0.0122179476	0.0083781997	-0.0058191784	-0.0022011319	0.0062609769	0.0115518087	-0.0183348258	-0.0080001798	-0.0139374007	-0.0120243211	-0.0091367068	-0.0087324469	0.0015346147	-0.0161294126	-0.0059520460	-0.0162111053	-0.0221595826	0.0040695057	0.0137932060	-0.0087037178	0.0046416304	-0.0094953292	0.0230576910	-0.0086047998	0.0817940741	0.0737784460	-0.0184051467	-0.0130630304	-0.0016673973	0.0873744440	0.0642716064	-0.0283030258	-0.0044580343	-0.0243382860	0.0947775796	-0.0247308390	-0.0190551203	-0.0322517597	-0.0360649333	-0.0124895193	-0.0134338295	-0.0243382860	-0.0126089118	-0.0023232047	-0.0128272765	0.0119240540	-0.0140945133	-0.0203109322	0.0987299374	-0.0140316691	-0.0194089749	-0.0154123888	-0.0094365595	-0.0085732859	0.0039410099	-0.0204519726	-0.0123674541	0.0431193442	-0.0054884465	-0.0188312618	-0.0119693204	0.0547735186	-0.0032132140	0.0728315214	-0.0014243130	-0.0360649333	-0.0014915121	-0.0204519726	-0.0138071214	-0.0114065725	0.0680002321	0.0629220186	-0.0164340619	-0.0128530395	-0.0097006292	-0.0174137394	-0.0195743415	0.0089676143	-0.0417594159	-0.0160975036	-0.0163478121	-0.0282610226	-0.0126211912	-0.0313214037	0.0897348642	-0.0239782960	-0.0014243130
-0.0017457005	-0.0198415834	-0.0143306231	0.0842354988	0.0082881223	0.0799241312	-0.0037692128	0.0281710956	-0.0104308886	-0.0153096306	-0.0302163703	-0.0157002108	0.0583516640	0.0694285779	-0.0157423530	-0.0084627950	-0.0158815081	-0.0205902318	-0.0230659766	-0.0006831338	0.0649848323	0.0924181565	1.0000000000	-0.0027399162	-0.0023288330	0.0062132629	0.0067895040	-0.0019281355	0.0002387255	-0.0051914551	-0.0058929122	-0.0176685812	-0.0085658012	-0.0140658569	-0.0133756339	-0.0116665937	-0.0117164524	-0.0011269119	-0.0157807719	-0.0067621674	-0.0162563933	-0.0214569829	0.0577020441	0.0062730888	-0.0111168578	0.0784409983	-0.0083209813	-0.0091598813	-0.0101909287	0.0779369041	0.0764905022	-0.0173281947	-0.0151942842	-0.0025873560	0.0884691651	0.0041230097	-0.0298659127	-0.0045389738	-0.0221377950	0.0998788645	-0.0227272532	-0.0199059592	-0.0302163703	-0.0378938932	-0.0122349020	-0.0129132637	-0.0221377950	-0.0125808157	-0.0050959193	-0.0131390737	0.0088078818	-0.0037884530	-0.0211525853	0.0929701315	-0.0145796252	-0.0137096393	-0.0180749907	-0.0035383943	-0.0107314777	0.0032537154	-0.0209578521	-0.0111318751	0.0071685005	-0.0072781138	-0.0182887001	-0.0083981073	0.0587911880	0.0583841761	0.0131768330	-0.0032371364	-0.0378938932	-0.0033898646	-0.0209578521	-0.0121435890	-0.0103293278	0.0717146370	0.0661121875	-0.0149770502	-0.0136303864	-0.0051449261	-0.0174502749	-0.0177914017	0.0085536376	-0.0384700033	-0.0156246062	-0.0158603733	-0.0266322497	-0.0136201993	-0.0291200579	0.0154223656	-0.0207828379	-0.0032371364
0.0442000215	-0.0279764042	0.0470162979	-0.0115728031	-0.0043321907	-0.0232509891	-0.0246273303	0.0220938955	-0.0316617448	0.0154717074	-0.0396805234	-0.0446016504	0.0385668013	0.0463545698	0.0234849735	-0.0146885249	-0.0164351784	-0.0094320441	-0.0037651693	0.0249763585	0.0564817058	0.0052628310	-0.0027399162	1.0000000000	0.0716451524	0.0690457184	0.0827348743	0.0408003153	0.0406168785	-0.0289478738	-0.0305520839	-0.0160950925	0.0598361471	0.0617516125	0.0539901377	0.0606636488	0.0584822381	0.0490958550	0.0514340600	0.0530084504	0.0640922337	-0.0160108981	0.0440730389	0.0731322100	-0.0087428364	-0.0108222299	-0.0151156834	-0.0103911345	-0.0039139311	0.0037927310	0.0523343536	-0.0263573299	0.0589459599	0.0546004392	-0.0194638159	0.0499693212	-0.0419327745	-0.0076925963	-0.0314285255	-0.0055802412	-0.0308961705	-0.0317416503	-0.0396805234	-0.0588136739	0.0556200020	-0.0142793784	-0.0314285255	0.0559428429	-0.0145793200	0.0427101466	-0.0080328136	-0.0325126609	-0.0291402212	0.0083531231	-0.0000702636	-0.0470030442	-0.0090510017	0.0016819382	0.0501210222	0.0036148899	-0.0314450115	-0.0080232516	0.0619095365	0.0060908040	0.0350853902	0.0155706177	-0.0169373210	-0.0355322745	0.0372771158	0.0584678687	-0.0588136739	0.0612263848	-0.0314450115	-0.0266020459	-0.0080542671	0.0448000061	0.0456941617	-0.0056441501	0.0460941355	-0.0186729247	-0.0080392201	-0.0160454499	0.0479039800	-0.0557399818	0.0561594510	-0.0383045130	-0.0332809534	-0.0182190499	-0.0363407351	-0.0193153028	-0.0613200624	0.0584678687
0.0530777433	-0.0206625531	-0.0069398434	-0.0113454095	0.0454040392	-0.0201523395	-0.0189205346	0.0187168340	-0.0237152380	0.0165117109	-0.0279230769	-0.0339075174	0.0407342140	0.0491585251	-0.0076607978	-0.0100919746	-0.0108920405	-0.0074891600	0.0161331851	-0.0111820740	0.0178713758	0.0021979137	-0.0023288330	0.0716451524	1.0000000000	0.0701064265	0.0255173342	0.0275925670	0.0389253985	-0.0250973292	-0.0295945175	-0.0113893919	0.0710073679	-0.0029848957	-0.0006576608	0.0708088020	-0.0084474041	0.0562230186	0.0694260594	0.0454748266	-0.0065257285	-0.0112126560	0.0524681217	0.0486378595	-0.0135597386	-0.0099253001	-0.0129426706	0.0027981950	-0.0041013320	-0.0021194650	0.0088340994	-0.0216895028	0.0768786700	-0.0062252827	-0.0178496660	0.0562617297	-0.0289168553	-0.0023687113	-0.0241020951	-0.0124385761	-0.0215181184	-0.0253096179	-0.0279230769	-0.0442287857	0.0703969261	-0.0115212894	-0.0241020951	0.0008129854	-0.0135785536	0.0560804755	-0.0134025486	-0.0254731580	-0.0199650478	0.0018122892	0.0011161508	-0.0382557842	-0.0082046478	0.0059212412	0.0652625976	-0.0052260857	-0.0231738153	-0.0125502031	0.0130837156	-0.0000166820	0.0524958591	0.0157619579	-0.0161381103	-0.0291213458	-0.0043225400	-0.0072028856	-0.0442287857	-0.0075427180	-0.0231738153	-0.0189403711	-0.0063727030	0.0502637879	0.0519047962	-0.0109752211	-0.0080665223	-0.0178416559	-0.0131136812	0.0814439044	-0.0029827871	-0.0429208617	0.0770538834	-0.0303079303	-0.0235016190	-0.0162409491	-0.0261517493	-0.0188050410	-0.0481775090	-0.0072028856
0.0460660083	-0.0248361280	-0.0086785430	-0.0072139727	0.0413836621	-0.0091111632	-0.0202262526	0.0256515925	-0.0278356930	0.0128922176	-0.0401014908	-0.0390004056	0.0409521555	0.0486684395	0.0354580753	0.0526758940	0.0543401149	-0.0037990040	-0.0176277850	0.0307244222	0.0488164378	0.0122179476	0.0062132629	0.0690457184	0.0701064265	1.0000000000	0.0414738449	0.0535417976	0.0605323171	-0.0256791606	-0.0254853051	-0.0212225173	0.0609655875	0.0612131908	-0.0009449129	0.0596524039	-0.0098369340	0.0496695051	-0.0008256570	0.0532782252	-0.0042956717	-0.0206943986	0.0458376646	0.0580268119	-0.0070111473	0.0371769675	-0.0109195706	0.0085155321	-0.0029215870	0.0407354181	0.0480133455	-0.0243192387	0.0594860824	0.0413161000	-0.0125435218	0.0503804667	-0.0401865233	-0.0066209839	-0.0294082068	-0.0026177723	-0.0309896636	-0.0292142868	-0.0401014908	-0.0536167428	0.0573528774	-0.0153969033	-0.0294082068	0.0558228413	-0.0099874601	0.0435561492	-0.0049143912	-0.0295037400	-0.0272173143	0.0095837124	-0.0077514367	-0.0429397023	0.0549413042	0.0034442965	0.0526390820	0.0519591782	-0.0283575812	-0.0076324029	0.0220549733	0.0469447271	-0.0142410790	0.0057225760	-0.0112537828	-0.0265269730	0.0412357533	-0.0011094598	-0.0536167428	-0.0011618042	-0.0283575812	-0.0250245106	0.0517028852	0.0473404918	0.0498226734	-0.0072677076	-0.0087001020	-0.0145634649	-0.0104597805	-0.0139256413	0.0019366870	-0.0536107656	0.0616090040	-0.0359070301	-0.0330828183	-0.0119159976	-0.0351460076	-0.0147965081	-0.0561862524	-0.0011094598
