-0.0290310639	-0.0490683674	-0.0394820201	-0.0707128428	-0.0636874796	-0.0483911853	-0.0463226573	-0.0317308677	-0.0413016339	-0.0397709118	1.0000000000	-0.0569556639	-0.0448257000	-0.0554341801	-0.0441642407	-0.0105689546	-0.0192212067	-0.0516463489	-0.0388914120	-0.0470695846	-0.0646452467	-0.0451281770	-0.0458424617	-0.0455432359	-0.0428254585	-0.0666026324	-0.0172293671	-0.0524587835	-0.0496027077	-0.0636159124	-0.0571307231	-0.0578700889	-0.0420081831	-0.0630833156	-0.0447900715	-0.0366589395	-0.0403105698	-0.0445786753	-0.0376159770	-0.0338357036	-0.0471321384	-0.0394644180	-0.0404598659	-0.0377256153	-0.0307605398	-0.0672709964	-0.0488177289	-0.0342090248	-0.0384196772	-0.0517428184	-0.0555443817	-0.0412066524	-0.0485846336	-0.0451303513	-0.0523348007	-0.0683967556	-0.0251242920	-0.0692222916	-0.0407330793	-0.0458250448	-0.0370711174	-0.0326894904	-0.0671849953	-0.0559692848	-0.0487209427	-0.0488598098	-0.0010667113	-0.0395271756	-0.0436729146	-0.0549858529	-0.0514387844	-0.0416645018	-0.0447193763	-0.0470997151	-0.0456236579	-0.0520951211	-0.0439238211	-0.0707007106	-0.0357024971	-0.0366123313	-0.0537025273	-0.0481795259	-0.0665543121	-0.0400693213	-0.0490599794	-0.0343883392	-0.0543883976	-0.0470706230	0.1759270003	-0.0660894868	-0.0344427219	-0.0384265589	-0.0341907408	-0.0488657421	-0.0494222785	-0.0373903016	-0.0348686131	-0.0391522790	-0.0270859863	-0.0524502657	-0.0282395944	-0.0534712076	-0.0693411446	-0.0172293671	-0.0187682512	-0.0349392794	-0.0300408627	-0.0253892282	-0.0439236981
-0.0293574547	-0.0236718367	-0.0298379891	0.0200677630	0.0305395423	-0.0236191524	-0.0277931023	-0.0176317129	-0.0063388782	-0.0258223531	-0.0569556639	1.0000000000	-0.0162834309	-0.0206657587	0.0918981013	-0.0323069923	-0.0363023809	-0.0260767234	-0.0274359965	-0.0221900104	0.0478534386	0.0917458707	-0.0217082564	-0.0188805471	0.0923230122	0.0275231567	-0.0565712136	-0.0232147431	-0.0241733286	0.0207163971	0.0894636919	0.0606690748	-0.0100342587	0.0225490097	-0.0219870134	-0.0035051291	-0.0192703664	-0.0206575106	-0.0217459505	-0.0056414550	-0.0093525428	-0.0239388531	0.0780778030	0.0842998143	-0.0126424855	0.0365433374	-0.0168716132	-0.0236267149	-0.0204660523	-0.0269860480	0.0916544808	-0.0080596910	-0.0223758681	-0.0010895968	-0.0178691196	0.0230311535	-0.0289296495	0.0357411358	-0.0220177926	0.0924031360	-0.0212205341	-0.0019755977	0.0543539024	-0.0305228621	-0.0059322034	-0.0225486702	-0.0351185873	-0.0233936312	-0.0234255474	-0.0212379836	-0.0222366518	0.0873305159	-0.0216430107	-0.0471566778	-0.0214326689	-0.0143909765	-0.0207394900	0.0234625202	-0.0313144568	-0.0253663385	-0.0189508912	0.0824321113	0.0251262776	-0.0076119277	0.0984993421	-0.0144541021	-0.0185045946	-0.0218899402	-0.0417216560	0.0232221883	0.0470746157	0.0953937312	-0.0102517488	-0.0152845397	-0.0173952710	0.0987989468	-0.0218314564	0.0894921257	-0.0335310805	-0.0205393471	-0.0220718863	-0.0188287529	0.0507012568	-0.0565712136	-0.0536529458	-0.0075928870	-0.0187530619	-0.0238006598	-0.0262950515
-0.0285912312	0.0092470724	-0.0298188098	0.0345945232	-0.0224240970	0.0136154046	0.0421979361	0.0013776363	-0.0057183274	0.0014870992	-0.0448257000	-0.0162834309	1.0000000000	0.0191344633	-0.0244988927	-0.0228495793	-0.0252219696	0.0146485592	0.0092712641	0.0515721144	-0.0152097551	-0.0220651635	0.0076020784	0.0143797943	-0.0239938442	0.0326169470	-0.0406609566	0.0164705270	0.0146665657	0.0363347476	-0.0162052633	-0.0100528024	0.0463126906	0.0362071265	0.0038006769	-0.0022564707	0.0001118130	0.0039779975	-0.0024611692	-0.0031631496	-0.0042531064	0.0443783546	-0.0203736451	-0.0227935158	-0.0087152481	0.0058948343	0.0122040247	-0.0281607377	0.0052001407	0.0472715154	-0.0170003069	0.0020071456	0.0450962776	-0.0043847742	0.0043120510	0.0323419632	-0.0283686308	-0.0218886856	0.0045363378	-0.0224450658	0.0471606485	-0.0016313969	0.0002691551	0.0093959696	-0.0046153687	0.0452611232	-0.0165513652	-0.0163424096	-0.0105455683	0.0175844162	0.0160444841	-0.0192693932	0.0186828632	0.0145785865	0.0460803889	0.0178114240	0.0038949422	0.0341546449	0.0368076198	-0.0312400184	0.0468203276	-0.0144117948	0.0341694315	0.0072394765	-0.0243212930	-0.0218235815	0.0181283908	0.0459869960	-0.0091234467	0.0337888897	-0.0063073003	-0.0247973508	0.0067665296	0.0114591191	0.0447311122	-0.0279642128	-0.0286817785	-0.0234290239	-0.0353278621	0.0165105174	-0.0302364635	0.0148719687	0.0043255230	-0.0406609566	-0.0415729184	0.0042972564	-0.0300454693	-0.0295778819	-0.0290096538
-0.0364282701	0.0506655453	-0.0382933768	0.0336071234	-0.0041251748	0.0485038709	0.0475943889	0.0370838211	-0.0124175269	0.0480339678	-0.0554341801	-0.0206657587	0.0191344633	1.0000000000	-0.0282302356	-0.0277169811	-0.0335562847	0.0319061701	0.0598003194	0.0549460724	-0.0202768148	-0.0265390672	0.0530746881	0.0591532499	-0.0283260099	0.0310639758	-0.0582944016	0.0322602740	0.0316392275	0.0311776791	-0.0204330313	0.0008993385	0.0426367175	0.0321244973	0.0490546652	-0.0066182464	0.0486500198	0.0498769340	0.0493979453	-0.0075261772	-0.0085350795	0.0455423849	-0.0213019411	-0.0275101107	-0.0132090017	-0.0236192159	0.0243757038	-0.0361184709	0.0243213816	0.0540956037	-0.0203515176	-0.0009922333	0.0544007246	-0.0079544112	0.0095715097	0.0307671377	-0.0352501482	-0.0071767086	0.0485811930	-0.0262168267	0.0435675031	-0.0069181345	0.0135295367	0.0238481933	-0.0056797225	0.0475314795	-0.0195672778	-0.0245480418	-0.0122737403	0.0336072453	0.0314960784	-0.0245112823	0.0325680779	-0.0225194602	0.0482025730	0.0510800067	0.0517817961	0.0323553408	0.0309158751	-0.0408052488	0.0515784791	-0.0184866798	0.0322632939	0.0053253146	-0.0285373080	-0.0275393749	0.0329690382	0.0533156310	-0.0071214441	0.0306634323	-0.0118667635	-0.0289409311	0.0050120458	0.0136640015	0.0467712086	-0.0329249751	-0.0370815468	-0.0277361925	-0.0437984410	0.0322318086	-0.0372034412	0.0308934025	0.0155880110	-0.0582944016	-0.0501842081	0.0004161921	-0.0370892141	-0.0364275097	-0.0380769648
-0.0209714998	-0.0257728486	-0.0212163446	-0.0167711941	0.0416377159	-0.0276038386	-0.0308759450	-0.0180967468	-0.0156230135	-0.0269753200	-0.0441642407	0.0918981013	-0.0244988927	-0.0282302356	1.0000000000	-0.0265639454	-0.0295520122	-0.0298468981	-0.0299613656	-0.0297146475	0.0514592909	0.1068914553	-0.0233484297	-0.0284912649	0.0488733387	-0.0127244565	-0.0437196988	-0.0306861032	-0.0299574716	-0.0201056355	0.0904086647	0.0686496409	-0.0181969572	-0.0158118379	-0.0235126493	-0.0145576414	-0.0203527516	-0.0220425631	-0.0227159662	-0.0138996003	-0.0159087966	-0.0257178595	0.0376095409	0.1068114308	-0.0177267842	0.0419151140	-0.0242152257	-0.0148813372	-0.0248369884	-0.0325204298	0.0940067708	-0.0156852651	-0.0245235718	-0.0131036846	-0.0225672404	-0.0147474288	-0.0205236299	0.0376988882	-0.0254733720	0.1010588603	-0.0236292540	-0.0197009876	0.0524561947	-0.0358709896	-0.0122812451	-0.0268466745	-0.0298233668	-0.0226407082	-0.0199000284	-0.0291005747	-0.0299626308	0.0404011369	-0.0289335554	-0.0417929138	-0.0238315325	-0.0227935526	-0.0215546553	-0.0149084947	-0.0306794360	-0.0161363472	-0.0223262801	0.0945194438	-0.0129141628	-0.0227279676	0.1088557140	-0.0108227069	-0.0258612994	-0.0237829525	-0.0372030721	-0.0127903011	-0.0163617462	0.1112316752	-0.0208131403	-0.0222007417	-0.0202082285	0.1163058950	-0.0152536243	0.0434886968	-0.0238447200	-0.0281145482	-0.0132097063	-0.0263570746	0.0510448660	-0.0437196988	-0.0426751264	-0.0220224581	-0.0098675810	-0.0152612650	-0.0192658400
-0.0130887685	-0.0270807177	-0.0152389722	-0.0305668567	-0.0187930073	-0.0241579100	-0.0267314590	-0.0125652923	-0.0175472246	-0.0230616587	-0.0105689546	-0.0323069923	-0.0228495793	-0.0277169811	-0.0265639454	1.0000000000	0.1638744600	-0.0259890705	-0.0264200490	-0.0247136530	-0.0292075364	-0.0275551538	-0.0262032472	-0.0262740418	-0.0261700806	-0.0293654152	-0.0287740547	-0.0274823547	-0.0296693610	-0.0290756847	-0.0256965946	-0.0300300762	-0.0225880078	-0.0285271258	-0.0251360246	-0.0206024710	-0.0230914023	-0.0233938025	-0.0218426534	-0.0209896371	-0.0211729938	-0.0227544407	-0.0214834944	-0.0230313904	0.0810088413	-0.0196879421	-0.0259342418	-0.0080852135	0.0439223636	-0.0269935906	-0.0291852113	-0.0210553779	-0.0272205759	-0.0197389727	-0.0263387346	-0.0305368561	0.0096062007	0.0283810844	-0.0239834373	-0.0271724580	-0.0241373058	-0.0224869127	-0.0374227470	-0.0329088786	0.0508135433	-0.0293392678	-0.0025842004	0.0104843275	-0.0123616221	-0.0239403721	-0.0307272563	-0.0254049262	-0.0242796060	-0.0215970773	-0.0234462822	-0.0224206866	-0.0251647416	-0.0306662145	0.0707479271	0.0011378118	-0.0286245873	-0.0276944565	-0.0310282158	-0.0254220561	-0.0295291916	-0.0169687441	-0.0259804257	-0.0267019005	0.0654962636	-0.0288213453	-0.0243716810	-0.0275222784	-0.0224308495	-0.0218020791	-0.0288083786	-0.0266807771	-0.0097817667	-0.0245507205	-0.0113507134	-0.0275178454	-0.0153229324	-0.0236127174	-0.0339402600	-0.0287740547	-0.0307473428	-0.0235130493	-0.0154202879	0.1344097090	-0.0054640891
-0.0001911418	-0.0333871018	0.0006547814	-0.0350825597	-0.0247584850	-0.0319686575	-0.0354486247	-0.0172853389	-0.0175310146	-0.0293855480	-0.0192212067	-0.0363023809	-0.0252219696	-0.0335562847	-0.0295520122	0.1638744600	1.0000000000	-0.0305814581	-0.0336282223	-0.0309638538	-0.0286858809	-0.0306961762	-0.0328728794	-0.0357930036	-0.0293481552	-0.0370110513	-0.0233173782	-0.0314660577	-0.0343219240	-0.0344874071	-0.0311207291	-0.0352443394	-0.0246916628	-0.0341966264	-0.0315109710	-0.0224412137	-0.0290962731	-0.0264161082	-0.0276197419	-0.0217278666	-0.0179248164	-0.0311127336	-0.0276662383	-0.0256248146	0.0934593999	-0.0252862560	-0.0324398437	0.0036090210	-0.0215516162	-0.0354941775	-0.0353148506	-0.0231504174	-0.0339621700	-0.0241773367	-0.0289529919	-0.0330003983	0.1159883978	-0.0135700621	-0.0328628785	-0.0307997850	-0.0296071144	-0.0226641915	-0.0441101552	-0.0363096255	-0.0071982519	-0.0330910807	-0.0063944414	0.1109920682	-0.0088310695	-0.0323464820	-0.0353692873	-0.0284832447	-0.0309070349	-0.0203211916	-0.0304149276	-0.0287737360	-0.0313839014	-0.0352117995	0.0867281359	-0.0030205766	-0.0351544590	-0.0308901475	-0.0370556460	-0.0271965944	-0.0331866779	-0.0174356703	-0.0323480765	-0.0331814841	0.0017047846	-0.0310127391	-0.0246633663	-0.0289209876	-0.0238585902	-0.0246721346	-0.0330796748	-0.0280089857	-0.0035060452	-0.0274668327	0.0029771847	-0.0316805960	-0.0146350389	-0.0307067554	-0.0417156189	-0.0233173782	-0.0261084107	-0.0245946843	-0.0149473609	0.0110516450	-0.0079765548
-0.0337368215	0.0508751270	0.0097234883	0.0287448768	-0.0278549977	0.0481669836	0.0460711041	-0.0010564580	-0.0178363428	0.0501118761	-0.0516463489	-0.0260767234	0.0146485592	0.0319061701	-0.0298468981	-0.0259890705	-0.0305814581	1.0000000000	0.0280848609	0.0531269538	-0.0271551998	-0.0273414438	0.0563270850	0.0290695527	-0.0289417200	0.0248672225	-0.0533117732	0.0295981737	0.0286831079	-0.0000746293	-0.0258472397	0.0005413937	0.0044946514	0.0005184592	0.0510122443	-0.0126107856	0.0519728521	0.0533707159	0.0532882963	-0.0111600273	-0.0139774559	0.0467776494	-0.0231815021	-0.0279492617	-0.0168010767	-0.0241453554	0.0199197424	-0.0303528854	0.0239383108	0.0515171298	-0.0247782986	-0.0082952330	0.0563922730	-0.0147984479	0.0382408017	0.0004294531	-0.0318882219	-0.0077255443	0.0503622731	-0.0291233110	0.0429437021	-0.0131149928	0.0102670221	0.0223192515	-0.0107936900	0.0464912237	-0.0179561914	-0.0234209174	-0.0098041329	0.0630199881	0.0293939992	-0.0252993205	0.0301193586	-0.0202277824	0.0523286864	0.0187784669	0.0567002719	0.0267056947	0.0368074944	-0.0377994465	0.0542665923	-0.0216339247	0.0260706060	0.0013264892	-0.0301751296	-0.0263299152	0.0320904680	0.0565163126	-0.0105991287	0.0005929443	-0.0161624217	-0.0293307167	-0.0020822090	0.0122601752	0.0464583793	-0.0342394854	-0.0314760510	-0.0280390754	-0.0352136997	0.0315344997	-0.0303244186	0.0608867103	0.0132570112	-0.0533117732	-0.0458699549	-0.0033965370	-0.0311452999	-0.0349830797	-0.0319063589
-0.0354881072	0.0577506479	-0.0390300465	0.0025097988	-0.0348401596	0.0515160622	0.0515438658	-0.0000223607	-0.0205106665	0.0570523794	-0.0388914120	-0.0274359965	0.0092712641	0.0598003194	-0.0299613656	-0.0264200490	-0.0336282223	0.0280848609	1.0000000000	0.0204229538	-0.0298001624	-0.0286143456	0.0621227830	0.0631953959	-0.0285464944	0.0272900925	-0.0439210377	0.0611872342	0.0621687131	-0.0005155051	-0.0271576473	0.0010039364	0.0381221939	-0.0007343587	0.0580568412	-0.0154029236	0.0575228072	0.0599297968	0.0609153220	-0.0150111067	-0.0177682595	0.0533812143	-0.0212521872	-0.0288696870	-0.0148440579	-0.0300707949	0.0242951356	-0.0393127659	0.0260026161	0.0556631901	-0.0259431800	-0.0109357943	0.0627744190	-0.0185851908	0.0025626402	-0.0012189012	-0.0352669705	-0.0361840682	0.0559010926	-0.0277960470	0.0086738749	-0.0146558255	0.0359166712	0.0237268681	-0.0159368549	0.0509521766	-0.0082881401	-0.0311010502	-0.0164360784	0.0282442826	0.0625990476	-0.0254677297	0.0259733102	0.0138602500	0.0153120548	0.0124226690	0.0617035161	0.0011348226	-0.0011026266	-0.0411638124	0.0233426576	-0.0228917250	0.0275670297	-0.0024265823	-0.0315057180	-0.0313192785	0.0265430030	0.0620785729	0.0325496727	-0.0009535362	-0.0185600536	-0.0277798299	-0.0028899221	0.0045996171	0.0146240999	-0.0337299647	-0.0387952947	-0.0276242970	-0.0423539963	0.0281470098	-0.0384289889	0.0257386254	0.0084636215	-0.0439210377	-0.0422017655	-0.0082624599	-0.0385947380	-0.0371999957	-0.0402907297
-0.0346556772	0.0516404320	-0.0340111748	0.0367732915	-0.0254075061	0.0523998308	0.0531162940	0.0421293066	-0.0117747134	0.0134644182	-0.0470695846	-0.0221900104	0.0515721144	0.0549460724	-0.0297146475	-0.0247136530	-0.0309638538	0.0531269538	0.0204229538	1.0000000000	-0.0190076652	-0.0271905976	0.0501818061	0.0255391787	-0.0291446036	0.0099978601	-0.0570633813	0.0255043415	0.0545753081	0.0331665778	-0.0217583916	-0.0021979580	0.0448117026	0.0340222124	0.0162782987	-0.0070560034	0.0489330254	0.0149075382	0.0062204763	-0.0066205495	-0.0069602010	0.0510407978	-0.0237508672	-0.0277942406	-0.0111699610	-0.0187904194	0.0170000276	-0.0353304692	0.0179410617	0.0552135099	-0.0221645458	-0.0009536974	0.0222629734	-0.0100272962	0.0418603532	0.0337304596	-0.0307928160	-0.0237137821	0.0509881396	-0.0277716196	0.0520249563	-0.0068862750	0.0050886682	0.0154690648	-0.0029674946	0.0194950924	-0.0184688160	-0.0221663733	0.0234193866	0.0537560680	0.0221293903	-0.0262372851	0.0567858491	-0.0198429570	0.0520435845	0.0491176676	0.0156020272	0.0348353843	0.0396628961	-0.0393142013	0.0524535517	-0.0193735534	0.0340377815	0.0060465450	-0.0298154377	-0.0264935545	0.0534323045	0.0501651799	0.0279461541	0.0334691700	-0.0119969152	-0.0294337226	0.0058433161	0.0447681988	0.0504836174	-0.0345681336	-0.0359213609	-0.0285776746	-0.0425626617	0.0247446061	-0.0381801713	0.0236949109	0.0308507885	-0.0570633813	-0.0508868062	0.0038518474	-0.0381486377	-0.0370882790	-0.0336732831
-0.0114795628	-0.0232354716	0.0056912807	0.0167220609	0.0426101770	-0.0220904535	-0.0256309533	0.0216783082	0.0458725525	-0.0292629219	-0.0646452467	0.0478534386	-0.0152097551	-0.0202768148	0.0514592909	-0.0292075364	-0.0286858809	-0.0271551998	-0.0298001624	-0.0190076652	1.0000000000	0.0504475090	-0.0268026934	-0.0232335553	0.0480769782	0.0195314713	-0.0584803263	-0.0228152142	-0.0244242608	0.0187989483	0.0485733057	0.0295001996	0.0165011686	0.0211234248	-0.0252868691	0.0392364372	-0.0254445664	-0.0256665617	-0.0273321519	-0.0083621945	0.0387463978	-0.0240964920	0.0440923968	0.0533432630	-0.0103955921	0.0457441489	-0.0180423171	0.0474613292	-0.0249633176	-0.0259371225	0.0479112554	-0.0016353497	-0.0264550490	0.0431628471	-0.0114669336	0.0204560156	0.0355437651	0.0269893214	-0.0257236783	0.0205587792	-0.0175921250	-0.0125520948	0.0236476902	-0.0336821798	0.0342031048	-0.0201298553	-0.0354483519	-0.0013876617	0.0290336090	-0.0225271207	-0.0240785313	0.0093236187	-0.0220799710	-0.0076202501	-0.0236560597	0.0152854660	-0.0264208695	0.0175072891	-0.0246515030	0.0463942813	0.0046662534	0.0460101719	0.0196399593	-0.0119106925	0.0503102411	0.0542441503	-0.0203657602	-0.0271137322	-0.0368028579	0.0220646422	-0.0113966430	0.0096840304	-0.0125611248	-0.0109812427	-0.0186989380	0.0115991274	0.0574390905	0.0070904624	-0.0090588376	-0.0232919435	-0.0040028121	-0.0205451000	0.0241800244	-0.0584803263	-0.0630376729	-0.0157164251	0.0487461307	-0.0109021550	0.0411029389
-0.0247678190	-0.0231193630	-0.0250320440	-0.0157629972	0.0053040977	-0.0250705147	-0.0282549244	-0.0161033458	-0.0161321634	-0.0257403595	-0.0451281770	0.0917458707	-0.0220651635	-0.0265390672	0.1068914553	-0.0275551538	-0.0306961762	-0.0273414438	-0.0286143456	-0.0271905976	0.0504475090	1.0000000000	-0.0220406981	-0.0258272757	0.1016418369	-0.0099739667	-0.0450591523	-0.0283243796	-0.0273815409	-0.0193670561	0.0902073390	0.0680965586	-0.0171680606	-0.0150265389	-0.0223502337	-0.0143348633	-0.0192861513	-0.0209381494	-0.0217553003	-0.0155954628	-0.0175623654	-0.0231631323	0.0405631738	0.1049932543	-0.0179457703	0.0439252577	-0.0243199794	-0.0186342638	-0.0235660441	-0.0297054390	0.0938715764	-0.0151481779	-0.0230788396	-0.0146143886	-0.0232334234	-0.0148790468	-0.0236132297	0.0382936560	-0.0242259358	0.1047067158	-0.0228246347	-0.0195683966	0.0535758560	-0.0344746969	-0.0134281872	-0.0256112982	-0.0300933917	-0.0242569897	-0.0219676705	-0.0265320864	-0.0275003575	0.0951454125	-0.0263694514	-0.0435209645	-0.0225674196	-0.0205619253	-0.0204760076	-0.0129713393	-0.0302839431	-0.0200116759	-0.0208920426	0.0893216712	-0.0101303954	-0.0203186651	0.1084302534	-0.0137330515	-0.0234339439	-0.0224422354	-0.0369075601	-0.0129759650	-0.0162930699	0.0551950564	-0.0204074959	-0.0228012266	0.0208648377	0.1080122041	-0.0174497920	0.0504052402	-0.0263660955	-0.0255759987	-0.0172325328	-0.0238243946	0.0511826596	-0.0450591523	-0.0434679209	-0.0217617312	-0.0137896995	-0.0188924185	-0.0230787650
-0.0363236232	0.0281322777	-0.0380318071	0.0076570818	-0.0310701140	0.0254448038	0.0562352914	-0.0004198539	-0.0204499394	0.0229905701	-0.0458424617	-0.0217082564	0.0076020784	0.0530746881	-0.0233484297	-0.0262032472	-0.0328728794	0.0563270850	0.0621227830	0.0501818061	-0.0268026934	-0.0220406981	1.0000000000	0.0554392896	-0.0219496227	0.0064355762	-0.0478277053	0.0528149389	0.0582061987	0.0024957122	-0.0216026450	0.0345377956	0.0002525541	0.0034394475	0.0274435209	-0.0153841538	0.0279055394	0.0325512789	0.0244188458	-0.0145485940	-0.0199220605	0.0247728421	-0.0143499882	-0.0224325310	-0.0188457097	-0.0252208437	0.0514832947	-0.0377929996	0.0563600996	0.0265423435	-0.0192039628	-0.0136104606	0.0739970913	-0.0193484572	0.0066317007	0.0022747527	-0.0377983887	-0.0339637529	0.0268052321	-0.0226054091	0.0058213273	-0.0145678596	0.0347147932	0.0489860590	-0.0131637699	0.0185574174	-0.0177628486	-0.0312175963	-0.0167947180	0.0564182924	0.0567645074	-0.0226828803	0.0520624520	-0.0232066569	0.0244699575	0.0072580121	0.0769921453	0.0062796854	0.0022821709	-0.0409100038	0.0655664704	-0.0180825160	0.0065526565	-0.0055452486	-0.0246016110	-0.0296722907	0.0533415186	0.0765130156	-0.0112937175	0.0032627644	-0.0179320218	-0.0212096988	-0.0079826308	-0.0010303832	0.0184666911	-0.0284816210	-0.0372957051	-0.0214247317	-0.0414604284	0.0550822718	-0.0363038689	0.0540444344	0.0331766322	-0.0478277053	-0.0352016028	-0.0083249229	-0.0364281895	-0.0354465115	-0.0400705856
-0.0398447115	0.0515898444	-0.0423189649	0.0329057883	-0.0305457390	0.0483456568	0.0471993985	0.0006668151	-0.0128910502	0.0507359466	-0.0455432359	-0.0188805471	0.0143797943	0.0591532499	-0.0284912649	-0.0262740418	-0.0357930036	0.0290695527	0.0631953959	0.0255391787	-0.0232335553	-0.0258272757	0.0554392896	1.0000000000	-0.0248975462	0.0312513559	-0.0552895339	0.0623261936	0.0292147833	0.0295663110	-0.0188204887	0.0024344233	0.0090456412	0.0305538038	0.0528467616	-0.0072299793	0.0528362906	0.0518967814	0.0554777479	-0.0070116666	-0.0116892103	0.0485546606	0.0234813419	-0.0272557248	-0.0118170861	-0.0265683196	0.0235504375	-0.0413556820	0.0585759705	0.0526873682	-0.0173604543	-0.0050416185	0.0563576879	-0.0113824305	0.0355295516	0.0280780349	-0.0389026994	-0.0308591824	0.0528299481	-0.0252986378	0.0093654956	-0.0064238799	0.0155790564	0.0226230579	-0.0106009855	0.0462768887	-0.0147656825	-0.0300305020	-0.0163171264	0.0334077597	0.0324618475	-0.0237908121	0.0298877245	-0.0226870104	0.0506554502	0.0192906589	0.0201828185	0.0300712898	-0.0011250213	-0.0444844503	0.0510177554	-0.0181158378	0.0307694818	0.0066175822	-0.0275490402	-0.0286430832	0.0306511876	0.0555395682	0.0245993213	0.0289508772	-0.0112520247	-0.0269234828	0.0017568310	0.0085035699	0.0450382370	-0.0291279854	-0.0396038028	-0.0267018558	-0.0458816107	0.0320028074	-0.0403243573	0.0290869659	0.0147722420	-0.0552895339	-0.0473640605	0.0001439914	-0.0403316349	-0.0388575483	-0.0407370958
-0.0239300685	-0.0246856911	-0.0242927422	-0.0189504432	-0.0005068526	-0.0266366711	-0.0297642730	-0.0178190425	-0.0161672413	-0.0256584576	-0.0428254585	0.0923230122	-0.0239938442	-0.0283260099	0.0488733387	-0.0261700806	-0.0293481552	-0.0289417200	-0.0285464944	-0.0291446036	0.0480769782	0.1016418369	-0.0219496227	-0.0248975462	1.0000000000	-0.0115749339	-0.0428386525	-0.0299027900	-0.0291996843	-0.0199525996	0.0907839954	0.0711675782	-0.0176568316	-0.0156178187	-0.0222521296	-0.0145445465	-0.0190506211	-0.0208145802	-0.0214637694	-0.0157902449	-0.0179371315	-0.0247100430	0.0960100309	0.0401010382	-0.0173543703	0.0435671515	-0.0246250432	-0.0179874157	-0.0207537394	-0.0313770603	0.0945651250	-0.0173876708	-0.0231113144	-0.0149074616	-0.0235619405	-0.0171733021	-0.0229029069	0.0391252894	-0.0243379355	0.1061841512	-0.0230743189	-0.0195272225	0.0590107464	-0.0360117829	-0.0137381784	-0.0261341208	-0.0290626136	-0.0236901860	-0.0220564643	-0.0281516635	-0.0292032780	0.1076717739	-0.0280764808	-0.0429668914	-0.0226918292	-0.0224221606	-0.0202297148	-0.0147035447	-0.0303224508	-0.0192643395	-0.0211680599	0.0398117801	-0.0118623662	-0.0225149129	0.1094753729	-0.0134043530	-0.0249932999	-0.0223767908	-0.0359982488	-0.0152727097	-0.0162094839	0.1100388028	-0.0205012233	-0.0232815678	-0.0209758769	0.0513844202	-0.0166390041	0.1103767603	-0.0250489015	-0.0272717859	-0.0165047638	-0.0254824912	0.0522428499	-0.0428386525	-0.0416130825	-0.0218368722	-0.0132028664	-0.0180405793	-0.0224371790
-0.0401109979	0.0073053519	-0.0392581578	0.0534258746	-0.0129975615	0.0091594713	0.0070269295	-0.0027886806	0.0409248030	0.0029188640	-0.0666026324	0.0275231567	0.0326169470	0.0310639758	-0.0127244565	-0.0293654152	-0.0370110513	0.0248672225	0.0272900925	0.0099978601	0.0195314713	-0.0099739667	0.0064355762	0.0312513559	-0.0115749339	1.0000000000	-0.0668610556	0.0296856423	0.0291123995	0.0549129808	0.0262532665	-0.0047989328	0.0348646996	0.0546843200	0.0061249006	0.0481837920	0.0045009366	0.0060945867	0.0035247566	0.0418921539	0.0290472705	0.0061239478	-0.0103176986	-0.0146836006	0.0224458035	-0.0080898644	0.0315783796	-0.0376468001	0.0237936523	0.0131310988	0.0244690750	0.0340203850	0.0088278443	0.0386162188	0.0069812157	0.0533387418	-0.0389434843	0.0065711039	0.0106254810	-0.0099735920	0.0005643084	0.0524307478	0.0262539845	0.0200847888	0.0292793078	0.0150413406	-0.0292564022	-0.0216531434	-0.0168015218	0.0317703568	0.0312545974	0.0261140831	0.0279836754	-0.0318073536	0.0078348993	0.0341950952	0.0043006426	0.0539228867	-0.0086736904	-0.0407213647	0.0088462174	0.0277671690	0.0558278260	0.0453270068	-0.0116832871	-0.0158370908	0.0296723759	0.0076299979	-0.0268802879	0.0512909225	0.0505262355	-0.0116275522	0.0439595166	0.0284398800	0.0087919120	-0.0177212917	-0.0298250390	-0.0127417143	-0.0462804980	0.0304792940	-0.0384110900	0.0317465830	0.0240576473	-0.0668610556	-0.0577828694	0.0042812341	-0.0366652803	-0.0378330660	-0.0318975062
