"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"89",641,983,"BLM","CDK1",0.604101469633422,0.605539770972877,0.604820620303149
"90",641,6613,"BLM","SUMO2",0.604101469633422,0.278219650179634,0.441160559906528
"91",641,7013,"BLM","TERF1",0.604101469633422,0.204906938473237,0.404504204053329
"92",641,7014,"BLM","TERF2",0.604101469633422,0.276715838116554,0.440408653874988
"93",641,7156,"BLM","TOP3A",0.604101469633422,0.223759641318025,0.413930555475723
"94",641,7157,"BLM","TP53",0.604101469633422,0.660945725678381,0.632523597655902
"95",641,7158,"BLM","TP53BP1",0.604101469633422,0.263402791501386,0.433752130567404
"96",641,7486,"BLM","WRN",0.604101469633422,0.338368304158209,0.471234886895815
"97",641,8243,"BLM","SMC1A",0.604101469633422,0.21796821327872,0.411034841456071
"98",641,80010,"BLM","RMI1",0.604101469633422,0.209783296473579,0.4069423830535
"99",672,672,"BRCA1","BRCA1",0.786120424940685,0.786120424940685,0.786120424940685
"100",672,675,"BRCA1","BRCA2",0.786120424940685,0.223792607470116,0.504956516205401
"101",672,890,"BRCA1","CCNA2",0.786120424940685,0.534926889300423,0.660523657120554
"102",672,891,"BRCA1","CCNB1",0.786120424940685,0.418384358545314,0.602252391742999
"103",672,983,"BRCA1","CDK1",0.786120424940685,0.605539770972877,0.695830097956781
"104",672,7013,"BRCA1","TERF1",0.786120424940685,0.204906938473237,0.495513681706961
"105",672,7014,"BRCA1","TERF2",0.786120424940685,0.276715838116554,0.531418131528619
"106",672,7153,"BRCA1","TOP2A",0.786120424940685,0.541395142857603,0.663757783899144
"107",672,7157,"BRCA1","TP53",0.786120424940685,0.660945725678381,0.723533075309533
"108",672,7158,"BRCA1","TP53BP1",0.786120424940685,0.263402791501386,0.524761608221036
"109",672,7515,"BRCA1","XRCC1",0.786120424940685,0.303206466177661,0.544663445559173
"110",672,8243,"BRCA1","SMC1A",0.786120424940685,0.21796821327872,0.502044319109702
"111",672,8554,"BRCA1","PIAS1",0.786120424940685,0.136009357434383,0.461064891187534
"112",672,9656,"BRCA1","MDC1",0.786120424940685,0.343293161256311,0.564706793098498
"113",672,84142,"BRCA1","ABRAXAS1",0.786120424940685,0.0785663044496275,0.432343364695156
"114",675,7157,"BRCA2","TP53",0.223792607470116,0.660945725678381,0.442369166574249
"115",890,891,"CCNA2","CCNB1",0.534926889300423,0.418384358545314,0.476655623922868
"116",890,983,"CCNA2","CDK1",0.534926889300423,0.605539770972877,0.57023333013665
"117",890,995,"CCNA2","CDC25C",0.534926889300423,0.177246535253873,0.356086712277148
"118",891,983,"CCNB1","CDK1",0.418384358545314,0.605539770972877,0.511962064759095
"119",891,995,"CCNB1","CDC25C",0.418384358545314,0.177246535253873,0.297815446899593
"120",983,995,"CDK1","CDC25C",0.605539770972877,0.177246535253873,0.391393153113375
"121",1017,142,"CDK2","PARP1",0.701727450398429,0.704735267772094,0.703231359085261
"122",1017,580,"CDK2","BARD1",0.701727450398429,0.382180641712237,0.541954046055333
"123",1017,672,"CDK2","BRCA1",0.701727450398429,0.786120424940685,0.743923937669557
"124",1017,890,"CDK2","CCNA2",0.701727450398429,0.534926889300423,0.618327169849426
"125",1017,891,"CDK2","CCNB1",0.701727450398429,0.418384358545314,0.560055904471871
"126",1017,995,"CDK2","CDC25C",0.701727450398429,0.177246535253873,0.439486992826151
"127",1017,1017,"CDK2","CDK2",0.701727450398429,0.701727450398429,0.701727450398429
"128",1017,1111,"CDK2","CHEK1",0.701727450398429,0.328147437550119,0.514937443974274
"129",1017,1457,"CDK2","CSNK2A1",0.701727450398429,0.29011091279738,0.495919181597904
"130",1017,2237,"CDK2","FEN1",0.701727450398429,0.166165644227859,0.433946547313144
"131",1017,2547,"CDK2","XRCC6",0.701727450398429,0.342808691859884,0.522268071129157
"132",1017,3978,"CDK2","LIG1",0.701727450398429,0.580752735960834,0.641240093179632
"133",1017,3980,"CDK2","LIG3",0.701727450398429,0.190554664774314,0.446141057586371
"134",1017,4999,"CDK2","ORC2",0.701727450398429,0.198609470060001,0.450168460229215
"135",1017,5111,"CDK2","PCNA",0.701727450398429,0.916877463192126,0.809302456795277
"136",1017,5422,"CDK2","POLA1",0.701727450398429,0.732572163283829,0.717149806841129
"137",1017,5424,"CDK2","POLD1",0.701727450398429,0.617267616953034,0.659497533675731
"138",1017,5425,"CDK2","POLD2",0.701727450398429,0.441275025821811,0.57150123811012
"139",1017,5426,"CDK2","POLE",0.701727450398429,0.623146633008083,0.662437041703256
"140",1017,5932,"CDK2","RBBP8",0.701727450398429,0.25235782190869,0.477042636153559
"141",1017,5981,"CDK2","RFC1",0.701727450398429,0.935316511555542,0.818521980976985
"142",1017,5982,"CDK2","RFC2",0.701727450398429,0.690453201431794,0.696090325915111
"143",1017,5983,"CDK2","RFC3",0.701727450398429,0.272699835641358,0.487213643019893
"144",1017,5984,"CDK2","RFC4",0.701727450398429,0.452559129419861,0.577143289909145
"145",1017,5985,"CDK2","RFC5",0.701727450398429,0.272699835641358,0.487213643019893
"146",1017,6117,"CDK2","RPA1",0.701727450398429,1,0.850863725199214
"147",1017,6118,"CDK2","RPA2",0.701727450398429,0.657558012441924,0.679642731420177
"148",1017,6119,"CDK2","RPA3",0.701727450398429,0.569403129692257,0.635565290045343
"149",1017,7014,"CDK2","TERF2",0.701727450398429,0.276715838116554,0.489221644257491
"150",1017,7150,"CDK2","TOP1",0.701727450398429,0.73649182411911,0.719109637258769
"151",1017,7157,"CDK2","TP53",0.701727450398429,0.660945725678381,0.681336588038405
"152",1017,7158,"CDK2","TP53BP1",0.701727450398429,0.263402791501386,0.482565120949907
"153",1017,7515,"CDK2","XRCC1",0.701727450398429,0.303206466177661,0.502466958288045
"154",1017,9656,"CDK2","MDC1",0.701727450398429,0.343293161256311,0.52251030582737
"155",1017,11073,"CDK2","TOPBP1",0.701727450398429,0.364294612605401,0.533011031501915
"156",1017,23649,"CDK2","POLA2",0.701727450398429,0.535306834014275,0.618517142206352
"157",1017,54386,"CDK2","TERF2IP",0.701727450398429,0.202325646824232,0.45202654861133
"158",1111,472,"CHEK1","ATM",0.328147437550119,0.603319926175706,0.465733681862913
"159",1111,545,"CHEK1","ATR",0.328147437550119,0.494591636610969,0.411369537080544
"160",1111,641,"CHEK1","BLM",0.328147437550119,0.604101469633422,0.466124453591771
"161",1111,672,"CHEK1","BRCA1",0.328147437550119,0.786120424940685,0.557133931245402
"162",1111,983,"CHEK1","CDK1",0.328147437550119,0.605539770972877,0.466843604261498
"163",1111,995,"CHEK1","CDC25C",0.328147437550119,0.177246535253873,0.252696986401996
"164",1111,1457,"CHEK1","CSNK2A1",0.328147437550119,0.29011091279738,0.309129175173749
"165",1111,2177,"CHEK1","FANCD2",0.328147437550119,0.257487864735677,0.292817651142898
"166",1111,2178,"CHEK1","FANCE",0.328147437550119,0.268996094162161,0.29857176585614
"167",1111,2547,"CHEK1","XRCC6",0.328147437550119,0.342808691859884,0.335478064705002
"168",1111,2956,"CHEK1","MSH6",0.328147437550119,0.398780508799928,0.363463973175024
"169",1111,4436,"CHEK1","MSH2",0.328147437550119,0.434844670735136,0.381496054142628
"170",1111,5422,"CHEK1","POLA1",0.328147437550119,0.732572163283829,0.530359800416974
"171",1111,5591,"CHEK1","PRKDC",0.328147437550119,0.542816397570127,0.435481917560123
"172",1111,5885,"CHEK1","RAD21",0.328147437550119,0.034120998099661,0.18113421782489
"173",1111,7157,"CHEK1","TP53",0.328147437550119,0.660945725678381,0.49454658161425
"174",1111,7158,"CHEK1","TP53BP1",0.328147437550119,0.263402791501386,0.295775114525753
"175",1111,7520,"CHEK1","XRCC5",0.328147437550119,0.509742744282444,0.418945090916282
"176",1457,672,"CSNK2A1","BRCA1",0.29011091279738,0.786120424940685,0.538115668869032
"177",1457,983,"CSNK2A1","CDK1",0.29011091279738,0.605539770972877,0.447825341885128
"178",1457,995,"CSNK2A1","CDC25C",0.29011091279738,0.177246535253873,0.233678724025626
"179",1457,1457,"CSNK2A1","CSNK2A1",0.29011091279738,0.29011091279738,0.29011091279738
"180",1457,3087,"CSNK2A1","HHEX",0.29011091279738,0.0109307758924159,0.150520844344898
"181",1457,3667,"CSNK2A1","IRS1",0.29011091279738,0.0445453051666067,0.167328108981993
"182",1457,3978,"CSNK2A1","LIG1",0.29011091279738,0.580752735960834,0.435431824379107
"183",1457,4361,"CSNK2A1","MRE11",0.29011091279738,0.513379104831506,0.401745008814443
"184",1457,5810,"CSNK2A1","RAD1",0.29011091279738,0.195485906647614,0.242798409722497
"185",1457,5883,"CSNK2A1","RAD9A",0.29011091279738,0.294888689554809,0.292499801176095
"186",1457,7150,"CSNK2A1","TOP1",0.29011091279738,0.73649182411911,0.513301368458245
"187",1457,7153,"CSNK2A1","TOP2A",0.29011091279738,0.541395142857603,0.415753027827491
"188",1457,7157,"CSNK2A1","TP53",0.29011091279738,0.660945725678381,0.475528319237881
"189",1457,7515,"CSNK2A1","XRCC1",0.29011091279738,0.303206466177661,0.29665868948752
"190",1457,7518,"CSNK2A1","XRCC4",0.29011091279738,0.159431512447458,0.224771212622419
"191",1457,8554,"CSNK2A1","PIAS1",0.29011091279738,0.136009357434383,0.213060135115881
"192",1457,9656,"CSNK2A1","MDC1",0.29011091279738,0.343293161256311,0.316702037026845
"193",2175,545,"FANCA","ATR",0.339553555213834,0.494591636610969,0.417072595912401
"194",2175,641,"FANCA","BLM",0.339553555213834,0.604101469633422,0.471827512423628
"195",2175,672,"FANCA","BRCA1",0.339553555213834,0.786120424940685,0.562836990077259
"196",2175,983,"FANCA","CDK1",0.339553555213834,0.605539770972877,0.472546663093355
"197",2175,2175,"FANCA","FANCA",0.339553555213834,0.339553555213834,0.339553555213834
"198",2175,2176,"FANCA","FANCC",0.339553555213834,0.261649450965128,0.300601503089481
"199",2175,2178,"FANCA","FANCE",0.339553555213834,0.268996094162161,0.304274824687997
"200",2175,2187,"FANCA","FANCB",0.339553555213834,0.149555329008024,0.244554442110929
"201",2175,2188,"FANCA","FANCF",0.339553555213834,0.209783296473579,0.274668425843706
"202",2175,2189,"FANCA","FANCG",0.339553555213834,0.272354685611575,0.305954120412705
"203",2175,4292,"FANCA","MLH1",0.339553555213834,0.480445756656057,0.409999655934945
"204",2175,5111,"FANCA","PCNA",0.339553555213834,0.916877463192126,0.62821550920298
"205",2175,6117,"FANCA","RPA1",0.339553555213834,1,0.669776777606917
"206",2175,6118,"FANCA","RPA2",0.339553555213834,0.657558012441924,0.498555783827879
"207",2175,6119,"FANCA","RPA3",0.339553555213834,0.569403129692257,0.454478342453046
"208",2175,7156,"FANCA","TOP3A",0.339553555213834,0.223759641318025,0.281656598265929
"209",2175,55120,"FANCA","FANCL",0.339553555213834,0.246405779531808,0.292979667372821
"210",2175,57697,"FANCA","FANCM",0.339553555213834,0.188697403721735,0.264125479467784
"211",2175,80010,"FANCA","RMI1",0.339553555213834,0.209783296473579,0.274668425843706
"212",2175,80233,"FANCA","FAAP100",0.339553555213834,0.0486839306645595,0.194118742939197
"213",2175,378708,"FANCA","CENPS",0.339553555213834,0.0955409346627282,0.217547244938281
"214",2176,641,"FANCC","BLM",0.261649450965128,0.604101469633422,0.432875460299275
"215",2176,983,"FANCC","CDK1",0.261649450965128,0.605539770972877,0.433594610969003
"216",2176,2177,"FANCC","FANCD2",0.261649450965128,0.257487864735677,0.259568657850403
"217",2176,2178,"FANCC","FANCE",0.261649450965128,0.268996094162161,0.265322772563645
"218",2176,2187,"FANCC","FANCB",0.261649450965128,0.149555329008024,0.205602389986576
"219",2176,2188,"FANCC","FANCF",0.261649450965128,0.209783296473579,0.235716373719354
"220",2176,2189,"FANCC","FANCG",0.261649450965128,0.272354685611575,0.267002068288352
"221",2176,4292,"FANCC","MLH1",0.261649450965128,0.480445756656057,0.371047603810593
"222",2176,6117,"FANCC","RPA1",0.261649450965128,1,0.630824725482564
"223",2176,6118,"FANCC","RPA2",0.261649450965128,0.657558012441924,0.459603731703526
"224",2176,6119,"FANCC","RPA3",0.261649450965128,0.569403129692257,0.415526290328693
"225",2176,7156,"FANCC","TOP3A",0.261649450965128,0.223759641318025,0.242704546141577
"226",2176,7157,"FANCC","TP53",0.261649450965128,0.660945725678381,0.461297588321755
"227",2176,55120,"FANCC","FANCL",0.261649450965128,0.246405779531808,0.254027615248468
"228",2176,57697,"FANCC","FANCM",0.261649450965128,0.188697403721735,0.225173427343432
"229",2176,80010,"FANCC","RMI1",0.261649450965128,0.209783296473579,0.235716373719354
"230",2177,472,"FANCD2","ATM",0.257487864735677,0.603319926175706,0.430403895455691
"231",2177,545,"FANCD2","ATR",0.257487864735677,0.494591636610969,0.376039750673323
"232",2177,580,"FANCD2","BARD1",0.257487864735677,0.382180641712237,0.319834253223957
"233",2177,641,"FANCD2","BLM",0.257487864735677,0.604101469633422,0.430794667184549
"234",2177,672,"FANCD2","BRCA1",0.257487864735677,0.786120424940685,0.521804144838181
"235",2177,675,"FANCD2","BRCA2",0.257487864735677,0.223792607470116,0.240640236102897
"236",2177,2178,"FANCD2","FANCE",0.257487864735677,0.268996094162161,0.263241979448919
"237",2177,2189,"FANCD2","FANCG",0.257487864735677,0.272354685611575,0.264921275173626
"238",2177,4361,"FANCD2","MRE11",0.257487864735677,0.513379104831506,0.385433484783591
"239",2177,4683,"FANCD2","NBN",0.257487864735677,0.46294835542645,0.360218110081064
"240",2177,5888,"FANCD2","RAD51",0.257487864735677,0.308472332654874,0.282980098695275
"241",2177,7013,"FANCD2","TERF1",0.257487864735677,0.204906938473237,0.231197401604457
"242",2177,9656,"FANCD2","MDC1",0.257487864735677,0.343293161256311,0.300390512995994
"243",2177,55655,"FANCD2","NLRP2",0.257487864735677,0.290924072232685,0.274205968484181
"244",2178,641,"FANCE","BLM",0.268996094162161,0.604101469633422,0.436548781897792
"245",2178,675,"FANCE","BRCA2",0.268996094162161,0.223792607470116,0.246394350816139
"246",2178,2187,"FANCE","FANCB",0.268996094162161,0.149555329008024,0.209275711585093
"247",2178,2188,"FANCE","FANCF",0.268996094162161,0.209783296473579,0.23938969531787
"248",2178,2189,"FANCE","FANCG",0.268996094162161,0.272354685611575,0.270675389886868
"249",2178,4292,"FANCE","MLH1",0.268996094162161,0.480445756656057,0.374720925409109
"250",2178,5111,"FANCE","PCNA",0.268996094162161,0.916877463192126,0.592936778677144
"251",2178,6117,"FANCE","RPA1",0.268996094162161,1,0.634498047081081
"252",2178,6118,"FANCE","RPA2",0.268996094162161,0.657558012441924,0.463277053302043
"253",2178,6119,"FANCE","RPA3",0.268996094162161,0.569403129692257,0.419199611927209
"254",2178,7156,"FANCE","TOP3A",0.268996094162161,0.223759641318025,0.246377867740093
"255",2178,55120,"FANCE","FANCL",0.268996094162161,0.246405779531808,0.257700936846985
"256",2178,57697,"FANCE","FANCM",0.268996094162161,0.188697403721735,0.228846748941948
"257",2178,80010,"FANCE","RMI1",0.268996094162161,0.209783296473579,0.23938969531787
"258",2187,641,"FANCB","BLM",0.149555329008024,0.604101469633422,0.376828399320723
"259",2187,2188,"FANCB","FANCF",0.149555329008024,0.209783296473579,0.179669312740801
"260",2187,2189,"FANCB","FANCG",0.149555329008024,0.272354685611575,0.2109550073098
"261",2187,6117,"FANCB","RPA1",0.149555329008024,1,0.574777664504012
"262",2187,7156,"FANCB","TOP3A",0.149555329008024,0.223759641318025,0.186657485163024
"263",2187,55120,"FANCB","FANCL",0.149555329008024,0.246405779531808,0.197980554269916
"264",2187,57697,"FANCB","FANCM",0.149555329008024,0.188697403721735,0.16912636636488
"265",2187,80010,"FANCB","RMI1",0.149555329008024,0.209783296473579,0.179669312740801
"266",2187,80233,"FANCB","FAAP100",0.149555329008024,0.0486839306645595,0.0991196298362917
"267",2187,378708,"FANCB","CENPS",0.149555329008024,0.0955409346627282,0.122548131835376
"268",2188,641,"FANCF","BLM",0.209783296473579,0.604101469633422,0.4069423830535
"269",2188,2189,"FANCF","FANCG",0.209783296473579,0.272354685611575,0.241068991042577
"270",2188,4292,"FANCF","MLH1",0.209783296473579,0.480445756656057,0.345114526564818
"271",2188,6117,"FANCF","RPA1",0.209783296473579,1,0.604891648236789
"272",2188,6118,"FANCF","RPA2",0.209783296473579,0.657558012441924,0.433670654457751
"273",2188,6119,"FANCF","RPA3",0.209783296473579,0.569403129692257,0.389593213082918
"274",2188,7156,"FANCF","TOP3A",0.209783296473579,0.223759641318025,0.216771468895802
"275",2188,55120,"FANCF","FANCL",0.209783296473579,0.246405779531808,0.228094538002693
"276",2188,57697,"FANCF","FANCM",0.209783296473579,0.188697403721735,0.199240350097657
"277",2188,80010,"FANCF","RMI1",0.209783296473579,0.209783296473579,0.209783296473579
"278",2188,378708,"FANCF","CENPS",0.209783296473579,0.0955409346627282,0.152662115568153
"279",2189,641,"FANCG","BLM",0.272354685611575,0.604101469633422,0.438228077622499
"280",2189,675,"FANCG","BRCA2",0.272354685611575,0.223792607470116,0.248073646540846
"281",2189,983,"FANCG","CDK1",0.272354685611575,0.605539770972877,0.438947228292226
"282",2189,2189,"FANCG","FANCG",0.272354685611575,0.272354685611575,0.272354685611575
"283",2189,4292,"FANCG","MLH1",0.272354685611575,0.480445756656057,0.376400221133816
"284",2189,6117,"FANCG","RPA1",0.272354685611575,1,0.636177342805788
"285",2189,6118,"FANCG","RPA2",0.272354685611575,0.657558012441924,0.46495634902675
"286",2189,6119,"FANCG","RPA3",0.272354685611575,0.569403129692257,0.420878907651916
"287",2189,7156,"FANCG","TOP3A",0.272354685611575,0.223759641318025,0.2480571634648
"288",2189,55120,"FANCG","FANCL",0.272354685611575,0.246405779531808,0.259380232571692
"289",2189,57697,"FANCG","FANCM",0.272354685611575,0.188697403721735,0.230526044666655
"290",2189,80010,"FANCG","RMI1",0.272354685611575,0.209783296473579,0.241068991042577
"291",2189,80233,"FANCG","FAAP100",0.272354685611575,0.0486839306645595,0.160519308138067
"292",2189,378708,"FANCG","CENPS",0.272354685611575,0.0955409346627282,0.183947810137152
"293",2237,641,"FEN1","BLM",0.166165644227859,0.604101469633422,0.38513355693064
"294",2237,890,"FEN1","CCNA2",0.166165644227859,0.534926889300423,0.350546266764141
"295",2237,983,"FEN1","CDK1",0.166165644227859,0.605539770972877,0.385852707600368
"296",2237,3364,"FEN1","HUS1",0.166165644227859,0.218243700523422,0.19220467237564
"297",2237,5111,"FEN1","PCNA",0.166165644227859,0.916877463192126,0.541521553709992
"298",2237,5810,"FEN1","RAD1",0.166165644227859,0.195485906647614,0.180825775437736
"299",2237,5883,"FEN1","RAD9A",0.166165644227859,0.294888689554809,0.230527166891334
"300",2237,7486,"FEN1","WRN",0.166165644227859,0.338368304158209,0.252266974193034
"301",2547,580,"XRCC6","BARD1",0.342808691859884,0.382180641712237,0.36249466678606
"302",2547,3014,"XRCC6","H2AFX",0.342808691859884,0.405496497735887,0.374152594797885
"303",2547,3981,"XRCC6","LIG4",0.342808691859884,0.177630731714252,0.260219711787068
"304",2547,4361,"XRCC6","MRE11",0.342808691859884,0.513379104831506,0.428093898345695
"305",2547,4683,"XRCC6","NBN",0.342808691859884,0.46294835542645,0.402878523643167
"306",2547,5111,"XRCC6","PCNA",0.342808691859884,0.916877463192126,0.629843077526005
"307",2547,5591,"XRCC6","PRKDC",0.342808691859884,0.542816397570127,0.442812544715006
"308",2547,6118,"XRCC6","RPA2",0.342808691859884,0.657558012441924,0.500183352150904
"309",2547,6613,"XRCC6","SUMO2",0.342808691859884,0.278219650179634,0.310514171019759
"310",2547,7014,"XRCC6","TERF2",0.342808691859884,0.276715838116554,0.309762264988219
"311",2547,7157,"XRCC6","TP53",0.342808691859884,0.660945725678381,0.501877208769133
"312",2547,7486,"XRCC6","WRN",0.342808691859884,0.338368304158209,0.340588498009047
"313",2547,7518,"XRCC6","XRCC4",0.342808691859884,0.159431512447458,0.251120102153671
"314",2547,7520,"XRCC6","XRCC5",0.342808691859884,0.509742744282444,0.426275718071164
"315",2547,9557,"XRCC6","CHD1L",0.342808691859884,0.223277600108934,0.283043145984409
"316",2547,26277,"XRCC6","TINF2",0.342808691859884,0.10820308210414,0.225505886982012
"317",2547,54386,"XRCC6","TERF2IP",0.342808691859884,0.202325646824232,0.272567169342058
