"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"594",5890,8370,"RAD51B","HIST2H4A"
"595",5890,8968,"RAD51B","HIST1H3F"
"596",5928,8208,"RBBP4","CHAF1B"
"597",5928,8350,"RBBP4","HIST1H3A"
"598",5928,8351,"RBBP4","HIST1H3D"
"599",5928,8352,"RBBP4","HIST1H3C"
"600",5928,8353,"RBBP4","HIST1H3E"
"601",5928,8354,"RBBP4","HIST1H3I"
"602",5928,8355,"RBBP4","HIST1H3G"
"603",5928,8356,"RBBP4","HIST1H3J"
"604",5928,8357,"RBBP4","HIST1H3H"
"605",5928,8358,"RBBP4","HIST1H3B"
"606",5928,8361,"RBBP4","HIST1H4F"
"607",5928,8370,"RBBP4","HIST2H4A"
"608",5928,8520,"RBBP4","HAT1"
"609",5928,8968,"RBBP4","HIST1H3F"
"610",5928,9759,"RBBP4","HDAC4"
"611",5928,79711,"RBBP4","IPO4"
"612",6195,6195,"RPS6KA1","RPS6KA1"
"613",6195,6196,"RPS6KA1","RPS6KA2"
"614",6195,6197,"RPS6KA1","RPS6KA3"
"615",6195,6300,"RPS6KA1","MAPK12"
"616",6195,6548,"RPS6KA1","SLC9A1"
"617",6195,7249,"RPS6KA1","TSC2"
"618",6195,9252,"RPS6KA1","RPS6KA5"
"619",6196,6548,"RPS6KA2","SLC9A1"
"620",6196,7249,"RPS6KA2","TSC2"
"621",6197,6548,"RPS6KA3","SLC9A1"
"622",6197,7249,"RPS6KA3","TSC2"
"623",6256,6256,"RXRA","RXRA"
"624",6256,6300,"RXRA","MAPK12"
"625",6256,9759,"RXRA","HDAC4"
"626",6300,891,"MAPK12","CCNB1"
"627",6300,6300,"MAPK12","MAPK12"
"628",6300,6640,"MAPK12","SNTA1"
"629",6300,6929,"MAPK12","TCF3"
"630",6300,7538,"MAPK12","ZFP36"
"631",6300,8350,"MAPK12","HIST1H3A"
"632",6300,8351,"MAPK12","HIST1H3D"
"633",6300,8352,"MAPK12","HIST1H3C"
"634",6300,8353,"MAPK12","HIST1H3E"
"635",6300,8354,"MAPK12","HIST1H3I"
"636",6300,8355,"MAPK12","HIST1H3G"
"637",6300,8356,"MAPK12","HIST1H3J"
"638",6300,8357,"MAPK12","HIST1H3H"
"639",6300,8358,"MAPK12","HIST1H3B"
"640",6300,8550,"MAPK12","MAPKAPK5"
"641",6300,8968,"MAPK12","HIST1H3F"
"642",6300,9261,"MAPK12","MAPKAPK2"
"643",6548,9252,"SLC9A1","RPS6KA5"
"644",6929,6929,"TCF3","TCF3"
"645",6929,9261,"TCF3","MAPKAPK2"
"646",7158,8294,"TP53BP1","HIST1H4I"
"647",7158,8350,"TP53BP1","HIST1H3A"
"648",7158,8351,"TP53BP1","HIST1H3D"
"649",7158,8352,"TP53BP1","HIST1H3C"
"650",7158,8353,"TP53BP1","HIST1H3E"
"651",7158,8354,"TP53BP1","HIST1H3I"
"652",7158,8355,"TP53BP1","HIST1H3G"
"653",7158,8356,"TP53BP1","HIST1H3J"
"654",7158,8357,"TP53BP1","HIST1H3H"
"655",7158,8358,"TP53BP1","HIST1H3B"
"656",7158,8359,"TP53BP1","HIST1H4A"
"657",7158,8360,"TP53BP1","HIST1H4D"
"658",7158,8361,"TP53BP1","HIST1H4F"
"659",7158,8362,"TP53BP1","HIST1H4K"
"660",7158,8363,"TP53BP1","HIST1H4J"
"661",7158,8364,"TP53BP1","HIST1H4C"
"662",7158,8365,"TP53BP1","HIST1H4H"
"663",7158,8366,"TP53BP1","HIST1H4B"
"664",7158,8367,"TP53BP1","HIST1H4E"
"665",7158,8368,"TP53BP1","HIST1H4L"
"666",7158,8370,"TP53BP1","HIST2H4A"
"667",7158,8968,"TP53BP1","HIST1H3F"
"668",7249,9252,"TSC2","RPS6KA5"
"669",7249,9261,"TSC2","MAPKAPK2"
"670",7538,9261,"ZFP36","MAPKAPK2"
"671",7913,7913,"DEK","DEK"
"672",7913,8294,"DEK","HIST1H4I"
"673",7913,8350,"DEK","HIST1H3A"
"674",7913,8351,"DEK","HIST1H3D"
"675",7913,8352,"DEK","HIST1H3C"
"676",7913,8353,"DEK","HIST1H3E"
"677",7913,8354,"DEK","HIST1H3I"
"678",7913,8355,"DEK","HIST1H3G"
"679",7913,8356,"DEK","HIST1H3J"
"680",7913,8357,"DEK","HIST1H3H"
"681",7913,8358,"DEK","HIST1H3B"
"682",7913,8359,"DEK","HIST1H4A"
"683",7913,8360,"DEK","HIST1H4D"
"684",7913,8361,"DEK","HIST1H4F"
"685",7913,8362,"DEK","HIST1H4K"
"686",7913,8363,"DEK","HIST1H4J"
"687",7913,8364,"DEK","HIST1H4C"
"688",7913,8365,"DEK","HIST1H4H"
"689",7913,8366,"DEK","HIST1H4B"
"690",7913,8367,"DEK","HIST1H4E"
"691",7913,8368,"DEK","HIST1H4L"
"692",7913,8370,"DEK","HIST2H4A"
"693",7913,8968,"DEK","HIST1H3F"
"694",8208,8350,"CHAF1B","HIST1H3A"
"695",8208,8351,"CHAF1B","HIST1H3D"
"696",8208,8352,"CHAF1B","HIST1H3C"
"697",8208,8353,"CHAF1B","HIST1H3E"
"698",8208,8354,"CHAF1B","HIST1H3I"
"699",8208,8355,"CHAF1B","HIST1H3G"
"700",8208,8356,"CHAF1B","HIST1H3J"
"701",8208,8357,"CHAF1B","HIST1H3H"
"702",8208,8358,"CHAF1B","HIST1H3B"
"703",8208,8520,"CHAF1B","HAT1"
"704",8208,8968,"CHAF1B","HIST1H3F"
"705",8294,8350,"HIST1H4I","HIST1H3A"
"706",8294,8351,"HIST1H4I","HIST1H3D"
"707",8294,8352,"HIST1H4I","HIST1H3C"
"708",8294,8353,"HIST1H4I","HIST1H3E"
"709",8294,8354,"HIST1H4I","HIST1H3I"
"710",8294,8355,"HIST1H4I","HIST1H3G"
"711",8294,8356,"HIST1H4I","HIST1H3J"
"712",8294,8357,"HIST1H4I","HIST1H3H"
"713",8294,8358,"HIST1H4I","HIST1H3B"
"714",8294,8968,"HIST1H4I","HIST1H3F"
"715",8294,9682,"HIST1H4I","KDM4A"
"716",8294,9759,"HIST1H4I","HDAC4"
"717",8350,8359,"HIST1H3A","HIST1H4A"
"718",8350,8360,"HIST1H3A","HIST1H4D"
"719",8350,8361,"HIST1H3A","HIST1H4F"
"720",8350,8362,"HIST1H3A","HIST1H4K"
"721",8350,8363,"HIST1H3A","HIST1H4J"
"722",8350,8364,"HIST1H3A","HIST1H4C"
"723",8350,8365,"HIST1H3A","HIST1H4H"
"724",8350,8366,"HIST1H3A","HIST1H4B"
"725",8350,8367,"HIST1H3A","HIST1H4E"
"726",8350,8368,"HIST1H3A","HIST1H4L"
"727",8350,8370,"HIST1H3A","HIST2H4A"
"728",8350,8520,"HIST1H3A","HAT1"
"729",8350,9682,"HIST1H3A","KDM4A"
"730",8351,8359,"HIST1H3D","HIST1H4A"
"731",8351,8360,"HIST1H3D","HIST1H4D"
"732",8351,8361,"HIST1H3D","HIST1H4F"
"733",8351,8362,"HIST1H3D","HIST1H4K"
"734",8351,8363,"HIST1H3D","HIST1H4J"
"735",8351,8364,"HIST1H3D","HIST1H4C"
"736",8351,8365,"HIST1H3D","HIST1H4H"
"737",8351,8366,"HIST1H3D","HIST1H4B"
"738",8351,8367,"HIST1H3D","HIST1H4E"
"739",8351,8368,"HIST1H3D","HIST1H4L"
"740",8351,8370,"HIST1H3D","HIST2H4A"
"741",8351,8520,"HIST1H3D","HAT1"
"742",8351,9682,"HIST1H3D","KDM4A"
"743",8352,8352,"HIST1H3C","HIST1H3C"
"744",8352,8359,"HIST1H3C","HIST1H4A"
"745",8352,8360,"HIST1H3C","HIST1H4D"
"746",8352,8361,"HIST1H3C","HIST1H4F"
"747",8352,8362,"HIST1H3C","HIST1H4K"
"748",8352,8363,"HIST1H3C","HIST1H4J"
"749",8352,8364,"HIST1H3C","HIST1H4C"
"750",8352,8365,"HIST1H3C","HIST1H4H"
"751",8352,8366,"HIST1H3C","HIST1H4B"
"752",8352,8367,"HIST1H3C","HIST1H4E"
"753",8352,8368,"HIST1H3C","HIST1H4L"
"754",8352,8370,"HIST1H3C","HIST2H4A"
"755",8352,8520,"HIST1H3C","HAT1"
"756",8352,9682,"HIST1H3C","KDM4A"
"757",8353,8359,"HIST1H3E","HIST1H4A"
"758",8353,8360,"HIST1H3E","HIST1H4D"
"759",8353,8361,"HIST1H3E","HIST1H4F"
"760",8353,8362,"HIST1H3E","HIST1H4K"
"761",8353,8363,"HIST1H3E","HIST1H4J"
"762",8353,8364,"HIST1H3E","HIST1H4C"
"763",8353,8365,"HIST1H3E","HIST1H4H"
"764",8353,8366,"HIST1H3E","HIST1H4B"
"765",8353,8367,"HIST1H3E","HIST1H4E"
"766",8353,8368,"HIST1H3E","HIST1H4L"
"767",8353,8370,"HIST1H3E","HIST2H4A"
"768",8353,8520,"HIST1H3E","HAT1"
"769",8353,9682,"HIST1H3E","KDM4A"
"770",8354,8359,"HIST1H3I","HIST1H4A"
"771",8354,8360,"HIST1H3I","HIST1H4D"
"772",8354,8361,"HIST1H3I","HIST1H4F"
"773",8354,8362,"HIST1H3I","HIST1H4K"
"774",8354,8363,"HIST1H3I","HIST1H4J"
"775",8354,8364,"HIST1H3I","HIST1H4C"
"776",8354,8365,"HIST1H3I","HIST1H4H"
"777",8354,8366,"HIST1H3I","HIST1H4B"
"778",8354,8367,"HIST1H3I","HIST1H4E"
"779",8354,8368,"HIST1H3I","HIST1H4L"
"780",8354,8370,"HIST1H3I","HIST2H4A"
"781",8354,8520,"HIST1H3I","HAT1"
"782",8354,9682,"HIST1H3I","KDM4A"
"783",8355,8359,"HIST1H3G","HIST1H4A"
"784",8355,8360,"HIST1H3G","HIST1H4D"
"785",8355,8361,"HIST1H3G","HIST1H4F"
"786",8355,8362,"HIST1H3G","HIST1H4K"
"787",8355,8363,"HIST1H3G","HIST1H4J"
"788",8355,8364,"HIST1H3G","HIST1H4C"
"789",8355,8365,"HIST1H3G","HIST1H4H"
"790",8355,8366,"HIST1H3G","HIST1H4B"
"791",8355,8367,"HIST1H3G","HIST1H4E"
"792",8355,8368,"HIST1H3G","HIST1H4L"
"793",8355,8370,"HIST1H3G","HIST2H4A"
"794",8355,8520,"HIST1H3G","HAT1"
"795",8355,9682,"HIST1H3G","KDM4A"
"796",8356,8359,"HIST1H3J","HIST1H4A"
"797",8356,8360,"HIST1H3J","HIST1H4D"
"798",8356,8361,"HIST1H3J","HIST1H4F"
"799",8356,8362,"HIST1H3J","HIST1H4K"
"800",8356,8363,"HIST1H3J","HIST1H4J"
"801",8356,8364,"HIST1H3J","HIST1H4C"
"802",8356,8365,"HIST1H3J","HIST1H4H"
"803",8356,8366,"HIST1H3J","HIST1H4B"
"804",8356,8367,"HIST1H3J","HIST1H4E"
"805",8356,8368,"HIST1H3J","HIST1H4L"
"806",8356,8370,"HIST1H3J","HIST2H4A"
"807",8356,8520,"HIST1H3J","HAT1"
"808",8356,9682,"HIST1H3J","KDM4A"
"809",8357,8359,"HIST1H3H","HIST1H4A"
"810",8357,8360,"HIST1H3H","HIST1H4D"
"811",8357,8361,"HIST1H3H","HIST1H4F"
"812",8357,8362,"HIST1H3H","HIST1H4K"
"813",8357,8363,"HIST1H3H","HIST1H4J"
"814",8357,8364,"HIST1H3H","HIST1H4C"
"815",8357,8365,"HIST1H3H","HIST1H4H"
"816",8357,8366,"HIST1H3H","HIST1H4B"
"817",8357,8367,"HIST1H3H","HIST1H4E"
"818",8357,8368,"HIST1H3H","HIST1H4L"
"819",8357,8370,"HIST1H3H","HIST2H4A"
"820",8357,8520,"HIST1H3H","HAT1"
"821",8357,9682,"HIST1H3H","KDM4A"
"822",8358,8359,"HIST1H3B","HIST1H4A"
"823",8358,8360,"HIST1H3B","HIST1H4D"
"824",8358,8361,"HIST1H3B","HIST1H4F"
"825",8358,8362,"HIST1H3B","HIST1H4K"
"826",8358,8363,"HIST1H3B","HIST1H4J"
"827",8358,8364,"HIST1H3B","HIST1H4C"
"828",8358,8365,"HIST1H3B","HIST1H4H"
"829",8358,8366,"HIST1H3B","HIST1H4B"
"830",8358,8367,"HIST1H3B","HIST1H4E"
"831",8358,8368,"HIST1H3B","HIST1H4L"
"832",8358,8370,"HIST1H3B","HIST2H4A"
"833",8358,8520,"HIST1H3B","HAT1"
"834",8358,9682,"HIST1H3B","KDM4A"
"835",8359,8968,"HIST1H4A","HIST1H3F"
"836",8359,9682,"HIST1H4A","KDM4A"
"837",8359,9759,"HIST1H4A","HDAC4"
"838",8360,8968,"HIST1H4D","HIST1H3F"
"839",8360,9682,"HIST1H4D","KDM4A"
"840",8360,9759,"HIST1H4D","HDAC4"
"841",8361,8520,"HIST1H4F","HAT1"
"842",8361,8968,"HIST1H4F","HIST1H3F"
"843",8361,9682,"HIST1H4F","KDM4A"
"844",8361,9759,"HIST1H4F","HDAC4"
"845",8362,8968,"HIST1H4K","HIST1H3F"
"846",8362,9682,"HIST1H4K","KDM4A"
"847",8362,9759,"HIST1H4K","HDAC4"
"848",8363,8968,"HIST1H4J","HIST1H3F"
"849",8363,9682,"HIST1H4J","KDM4A"
"850",8363,9759,"HIST1H4J","HDAC4"
"851",8364,8968,"HIST1H4C","HIST1H3F"
"852",8364,9682,"HIST1H4C","KDM4A"
"853",8364,9759,"HIST1H4C","HDAC4"
"854",8365,8968,"HIST1H4H","HIST1H3F"
"855",8365,9682,"HIST1H4H","KDM4A"
"856",8365,9759,"HIST1H4H","HDAC4"
"857",8366,8968,"HIST1H4B","HIST1H3F"
"858",8366,9682,"HIST1H4B","KDM4A"
"859",8366,9759,"HIST1H4B","HDAC4"
"860",8367,8968,"HIST1H4E","HIST1H3F"
"861",8367,9682,"HIST1H4E","KDM4A"
"862",8367,9759,"HIST1H4E","HDAC4"
"863",8368,8968,"HIST1H4L","HIST1H3F"
"864",8368,9682,"HIST1H4L","KDM4A"
"865",8368,9759,"HIST1H4L","HDAC4"
"866",8370,8968,"HIST2H4A","HIST1H3F"
"867",8370,9682,"HIST2H4A","KDM4A"
"868",8370,9759,"HIST2H4A","HDAC4"
"869",8520,8968,"HAT1","HIST1H3F"
"870",8890,8890,"EIF2B4","EIF2B4"
"871",8968,9682,"HIST1H3F","KDM4A"
"872",9252,9252,"RPS6KA5","RPS6KA5"
"873",9261,9261,"MAPKAPK2","MAPKAPK2"
"874",9759,9759,"HDAC4","HDAC4"
"875",10014,2099,"HDAC5","ESR1"
"876",10014,4208,"HDAC5","MEF2C"
"877",10014,8294,"HDAC5","HIST1H4I"
"878",10014,8359,"HDAC5","HIST1H4A"
"879",10014,8360,"HDAC5","HIST1H4D"
"880",10014,8361,"HDAC5","HIST1H4F"
"881",10014,8362,"HDAC5","HIST1H4K"
"882",10014,8363,"HDAC5","HIST1H4J"
"883",10014,8364,"HDAC5","HIST1H4C"
"884",10014,8365,"HDAC5","HIST1H4H"
"885",10014,8366,"HDAC5","HIST1H4B"
"886",10014,8367,"HDAC5","HIST1H4E"
"887",10014,8368,"HDAC5","HIST1H4L"
"888",10014,8370,"HDAC5","HIST2H4A"
"889",10014,9759,"HDAC5","HDAC4"
"890",10014,10014,"HDAC5","HDAC5"
"891",10014,23468,"HDAC5","CBX5"
"892",10014,121504,"HDAC5","HIST4H4"
"893",10014,554313,"HDAC5","HIST2H4B"
"894",10036,1058,"CHAF1A","CENPA"
"895",10036,4678,"CHAF1A","NASP"
"896",10036,5928,"CHAF1A","RBBP4"
"897",10036,8208,"CHAF1A","CHAF1B"
"898",10036,8350,"CHAF1A","HIST1H3A"
"899",10036,8351,"CHAF1A","HIST1H3D"
"900",10036,8352,"CHAF1A","HIST1H3C"
"901",10036,8353,"CHAF1A","HIST1H3E"
"902",10036,8354,"CHAF1A","HIST1H3I"
"903",10036,8355,"CHAF1A","HIST1H3G"
"904",10036,8356,"CHAF1A","HIST1H3J"
"905",10036,8357,"CHAF1A","HIST1H3H"
"906",10036,8358,"CHAF1A","HIST1H3B"
"907",10036,8520,"CHAF1A","HAT1"
"908",10036,8968,"CHAF1A","HIST1H3F"
"909",10036,10036,"CHAF1A","CHAF1A"
"910",10036,23468,"CHAF1A","CBX5"
"911",10036,25842,"CHAF1A","ASF1A"
"912",10036,55723,"CHAF1A","ASF1B"
"913",10036,79711,"CHAF1A","IPO4"
"914",10036,121504,"CHAF1A","HIST4H4"
"915",10419,5928,"PRMT5","RBBP4"
"916",10419,8294,"PRMT5","HIST1H4I"
"917",10419,8350,"PRMT5","HIST1H3A"
"918",10419,8351,"PRMT5","HIST1H3D"
"919",10419,8352,"PRMT5","HIST1H3C"
"920",10419,8353,"PRMT5","HIST1H3E"
"921",10419,8354,"PRMT5","HIST1H3I"
"922",10419,8355,"PRMT5","HIST1H3G"
"923",10419,8356,"PRMT5","HIST1H3J"
"924",10419,8357,"PRMT5","HIST1H3H"
"925",10419,8358,"PRMT5","HIST1H3B"
"926",10419,8359,"PRMT5","HIST1H4A"
"927",10419,8360,"PRMT5","HIST1H4D"
"928",10419,8361,"PRMT5","HIST1H4F"
"929",10419,8362,"PRMT5","HIST1H4K"
"930",10419,8363,"PRMT5","HIST1H4J"
"931",10419,8364,"PRMT5","HIST1H4C"
"932",10419,8365,"PRMT5","HIST1H4H"
"933",10419,8366,"PRMT5","HIST1H4B"
"934",10419,8367,"PRMT5","HIST1H4E"
"935",10419,8368,"PRMT5","HIST1H4L"
"936",10419,8370,"PRMT5","HIST2H4A"
"937",10419,8890,"PRMT5","EIF2B4"
"938",10419,8968,"PRMT5","HIST1H3F"
"939",10419,10419,"PRMT5","PRMT5"
"940",10419,23468,"PRMT5","CBX5"
"941",10419,55352,"PRMT5","COPRS"
"942",10419,121504,"PRMT5","HIST4H4"
"943",10419,554313,"PRMT5","HIST2H4B"
"944",11075,1432,"STMN2","MAPK14"
"945",11075,5566,"STMN2","PRKACA"
"946",11075,5594,"STMN2","MAPK1"
"947",11075,5595,"STMN2","MAPK3"
"948",11075,5596,"STMN2","MAPK4"
"949",11075,5597,"STMN2","MAPK6"
"950",11075,5598,"STMN2","MAPK7"
"951",11075,5599,"STMN2","MAPK8"
"952",11075,5600,"STMN2","MAPK11"
"953",11075,5601,"STMN2","MAPK9"
"954",11075,5602,"STMN2","MAPK10"
"955",11075,5603,"STMN2","MAPK13"
"956",11075,6300,"STMN2","MAPK12"
"957",23234,8350,"DNAJC9","HIST1H3A"
"958",23234,8351,"DNAJC9","HIST1H3D"
"959",23234,8352,"DNAJC9","HIST1H3C"
"960",23234,8353,"DNAJC9","HIST1H3E"
"961",23234,8354,"DNAJC9","HIST1H3I"
"962",23234,8355,"DNAJC9","HIST1H3G"
"963",23234,8356,"DNAJC9","HIST1H3J"
"964",23234,8357,"DNAJC9","HIST1H3H"
"965",23234,8358,"DNAJC9","HIST1H3B"
"966",23234,8361,"DNAJC9","HIST1H4F"
"967",23234,8968,"DNAJC9","HIST1H3F"
"968",23468,3008,"CBX5","HIST1H1E"
"969",23468,8208,"CBX5","CHAF1B"
"970",23468,8350,"CBX5","HIST1H3A"
"971",23468,8351,"CBX5","HIST1H3D"
"972",23468,8352,"CBX5","HIST1H3C"
"973",23468,8353,"CBX5","HIST1H3E"
"974",23468,8354,"CBX5","HIST1H3I"
"975",23468,8355,"CBX5","HIST1H3G"
"976",23468,8356,"CBX5","HIST1H3J"
"977",23468,8357,"CBX5","HIST1H3H"
"978",23468,8358,"CBX5","HIST1H3B"
"979",23468,8361,"CBX5","HIST1H4F"
"980",23468,8968,"CBX5","HIST1H3F"
"981",23468,9759,"CBX5","HDAC4"
"982",23468,23468,"CBX5","CBX5"
"983",25842,4678,"ASF1A","NASP"
"984",25842,5928,"ASF1A","RBBP4"
"985",25842,8208,"ASF1A","CHAF1B"
"986",25842,8350,"ASF1A","HIST1H3A"
"987",25842,8351,"ASF1A","HIST1H3D"
"988",25842,8352,"ASF1A","HIST1H3C"
"989",25842,8353,"ASF1A","HIST1H3E"
"990",25842,8354,"ASF1A","HIST1H3I"
"991",25842,8355,"ASF1A","HIST1H3G"
"992",25842,8356,"ASF1A","HIST1H3J"
"993",25842,8357,"ASF1A","HIST1H3H"
"994",25842,8358,"ASF1A","HIST1H3B"
"995",25842,8361,"ASF1A","HIST1H4F"
"996",25842,8368,"ASF1A","HIST1H4L"
"997",25842,8520,"ASF1A","HAT1"
"998",25842,8968,"ASF1A","HIST1H3F"
"999",25842,55723,"ASF1A","ASF1B"
"1000",25842,79711,"ASF1A","IPO4"
"1001",26013,3008,"L3MBTL1","HIST1H1E"
"1002",26013,8294,"L3MBTL1","HIST1H4I"
"1003",26013,8350,"L3MBTL1","HIST1H3A"
"1004",26013,8351,"L3MBTL1","HIST1H3D"
"1005",26013,8352,"L3MBTL1","HIST1H3C"
"1006",26013,8353,"L3MBTL1","HIST1H3E"
"1007",26013,8354,"L3MBTL1","HIST1H3I"
"1008",26013,8355,"L3MBTL1","HIST1H3G"
"1009",26013,8356,"L3MBTL1","HIST1H3J"
"1010",26013,8357,"L3MBTL1","HIST1H3H"
"1011",26013,8358,"L3MBTL1","HIST1H3B"
"1012",26013,8359,"L3MBTL1","HIST1H4A"
"1013",26013,8360,"L3MBTL1","HIST1H4D"
"1014",26013,8361,"L3MBTL1","HIST1H4F"
"1015",26013,8362,"L3MBTL1","HIST1H4K"
"1016",26013,8363,"L3MBTL1","HIST1H4J"
"1017",26013,8364,"L3MBTL1","HIST1H4C"
"1018",26013,8365,"L3MBTL1","HIST1H4H"
"1019",26013,8366,"L3MBTL1","HIST1H4B"
"1020",26013,8367,"L3MBTL1","HIST1H4E"
"1021",26013,8368,"L3MBTL1","HIST1H4L"
"1022",26013,8370,"L3MBTL1","HIST2H4A"
"1023",26013,8968,"L3MBTL1","HIST1H3F"
"1024",26013,26013,"L3MBTL1","L3MBTL1"
"1025",26013,554313,"L3MBTL1","HIST2H4B"
"1026",29117,8294,"BRD7","HIST1H4I"
"1027",29117,8350,"BRD7","HIST1H3A"
"1028",29117,8351,"BRD7","HIST1H3D"
"1029",29117,8352,"BRD7","HIST1H3C"
"1030",29117,8353,"BRD7","HIST1H3E"
"1031",29117,8354,"BRD7","HIST1H3I"
"1032",29117,8355,"BRD7","HIST1H3G"
"1033",29117,8356,"BRD7","HIST1H3J"
"1034",29117,8357,"BRD7","HIST1H3H"
"1035",29117,8358,"BRD7","HIST1H3B"
"1036",29117,8359,"BRD7","HIST1H4A"
"1037",29117,8360,"BRD7","HIST1H4D"
"1038",29117,8361,"BRD7","HIST1H4F"
"1039",29117,8362,"BRD7","HIST1H4K"
"1040",29117,8363,"BRD7","HIST1H4J"
"1041",29117,8364,"BRD7","HIST1H4C"
"1042",29117,8365,"BRD7","HIST1H4H"
"1043",29117,8366,"BRD7","HIST1H4B"
"1044",29117,8367,"BRD7","HIST1H4E"
"1045",29117,8368,"BRD7","HIST1H4L"
"1046",29117,8370,"BRD7","HIST2H4A"
"1047",29117,8968,"BRD7","HIST1H3F"
"1048",29117,554313,"BRD7","HIST2H4B"
"1049",29904,891,"EEF2K","CCNB1"
"1050",29904,5566,"EEF2K","PRKACA"
"1051",29904,5599,"EEF2K","MAPK8"
"1052",29904,5600,"EEF2K","MAPK11"
"1053",29904,5601,"EEF2K","MAPK9"
"1054",29904,5603,"EEF2K","MAPK13"
"1055",29904,6195,"EEF2K","RPS6KA1"
"1056",29904,6196,"EEF2K","RPS6KA2"
"1057",29904,6197,"EEF2K","RPS6KA3"
"1058",29904,6300,"EEF2K","MAPK12"
"1059",29904,8550,"EEF2K","MAPKAPK5"
"1060",29904,9252,"EEF2K","RPS6KA5"
"1061",29904,9261,"EEF2K","MAPKAPK2"
"1062",29904,29904,"EEF2K","EEF2K"
"1063",51230,8294,"PHF20","HIST1H4I"
"1064",51230,8350,"PHF20","HIST1H3A"
"1065",51230,8351,"PHF20","HIST1H3D"
"1066",51230,8352,"PHF20","HIST1H3C"
"1067",51230,8353,"PHF20","HIST1H3E"
"1068",51230,8354,"PHF20","HIST1H3I"
"1069",51230,8355,"PHF20","HIST1H3G"
"1070",51230,8356,"PHF20","HIST1H3J"
"1071",51230,8357,"PHF20","HIST1H3H"
"1072",51230,8358,"PHF20","HIST1H3B"
"1073",51230,8359,"PHF20","HIST1H4A"
"1074",51230,8360,"PHF20","HIST1H4D"
"1075",51230,8361,"PHF20","HIST1H4F"
"1076",51230,8362,"PHF20","HIST1H4K"
"1077",51230,8363,"PHF20","HIST1H4J"
"1078",51230,8364,"PHF20","HIST1H4C"
"1079",51230,8365,"PHF20","HIST1H4H"
"1080",51230,8366,"PHF20","HIST1H4B"
"1081",51230,8367,"PHF20","HIST1H4E"
"1082",51230,8368,"PHF20","HIST1H4L"
"1083",51230,8370,"PHF20","HIST2H4A"
"1084",51230,8968,"PHF20","HIST1H3F"
"1085",51230,554313,"PHF20","HIST2H4B"
"1086",51460,8294,"SFMBT1","HIST1H4I"
"1087",51460,8359,"SFMBT1","HIST1H4A"
"1088",51460,8360,"SFMBT1","HIST1H4D"
"1089",51460,8361,"SFMBT1","HIST1H4F"
"1090",51460,8362,"SFMBT1","HIST1H4K"
"1091",51460,8363,"SFMBT1","HIST1H4J"
"1092",51460,8364,"SFMBT1","HIST1H4C"
"1093",51460,8365,"SFMBT1","HIST1H4H"
"1094",51460,8366,"SFMBT1","HIST1H4B"
"1095",51460,8367,"SFMBT1","HIST1H4E"
"1096",51460,8368,"SFMBT1","HIST1H4L"
"1097",51460,8370,"SFMBT1","HIST2H4A"
"1098",51460,554313,"SFMBT1","HIST2H4B"
"1099",55148,8350,"UBR7","HIST1H3A"
"1100",55148,8351,"UBR7","HIST1H3D"
"1101",55148,8352,"UBR7","HIST1H3C"
"1102",55148,8353,"UBR7","HIST1H3E"
"1103",55148,8354,"UBR7","HIST1H3I"
"1104",55148,8355,"UBR7","HIST1H3G"
"1105",55148,8356,"UBR7","HIST1H3J"
"1106",55148,8357,"UBR7","HIST1H3H"
"1107",55148,8358,"UBR7","HIST1H3B"
"1108",55148,8968,"UBR7","HIST1H3F"
"1109",55352,8294,"COPRS","HIST1H4I"
"1110",55352,8350,"COPRS","HIST1H3A"
"1111",55352,8351,"COPRS","HIST1H3D"
"1112",55352,8352,"COPRS","HIST1H3C"
"1113",55352,8353,"COPRS","HIST1H3E"
"1114",55352,8354,"COPRS","HIST1H3I"
"1115",55352,8355,"COPRS","HIST1H3G"
"1116",55352,8356,"COPRS","HIST1H3J"
"1117",55352,8357,"COPRS","HIST1H3H"
"1118",55352,8358,"COPRS","HIST1H3B"
"1119",55352,8359,"COPRS","HIST1H4A"
"1120",55352,8360,"COPRS","HIST1H4D"
"1121",55352,8361,"COPRS","HIST1H4F"
"1122",55352,8362,"COPRS","HIST1H4K"
"1123",55352,8363,"COPRS","HIST1H4J"
"1124",55352,8364,"COPRS","HIST1H4C"
"1125",55352,8365,"COPRS","HIST1H4H"
"1126",55352,8366,"COPRS","HIST1H4B"
"1127",55352,8367,"COPRS","HIST1H4E"
"1128",55352,8368,"COPRS","HIST1H4L"
"1129",55352,8370,"COPRS","HIST2H4A"
"1130",55352,8968,"COPRS","HIST1H3F"
"1131",55352,554313,"COPRS","HIST2H4B"
"1132",55355,8294,"HJURP","HIST1H4I"
"1133",55355,8359,"HJURP","HIST1H4A"
"1134",55355,8360,"HJURP","HIST1H4D"
"1135",55355,8361,"HJURP","HIST1H4F"
"1136",55355,8362,"HJURP","HIST1H4K"
"1137",55355,8363,"HJURP","HIST1H4J"
"1138",55355,8364,"HJURP","HIST1H4C"
"1139",55355,8365,"HJURP","HIST1H4H"
"1140",55355,8366,"HJURP","HIST1H4B"
"1141",55355,8367,"HJURP","HIST1H4E"
"1142",55355,8368,"HJURP","HIST1H4L"
"1143",55355,8370,"HJURP","HIST2H4A"
