"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"653",9611,9612,"NCOR1","NCOR2"
"654",9611,7376,"NCOR1","NR1H2"
"655",9611,10062,"NCOR1","NR1H3"
"656",9611,9971,"NCOR1","NR1H4"
"657",9611,8856,"NCOR1","NR1I2"
"658",9611,10002,"NCOR1","NR2E3"
"659",9611,2908,"NCOR1","NR3C1"
"660",9611,5241,"NCOR1","PGR"
"661",9611,5449,"NCOR1","POU1F1"
"662",9611,5465,"NCOR1","PPARA"
"663",9611,5467,"NCOR1","PPARD"
"664",9611,5468,"NCOR1","PPARG"
"665",9611,5914,"NCOR1","RARA"
"666",9611,6256,"NCOR1","RXRA"
"667",9611,23411,"NCOR1","SIRT1"
"668",9611,6667,"NCOR1","SP1"
"669",9611,10847,"NCOR1","SRCAP"
"670",9611,6878,"NCOR1","TAF6"
"671",9611,7067,"NCOR1","THRA"
"672",9611,7068,"NCOR1","THRB"
"673",9611,7157,"NCOR1","TP53"
"674",9611,7329,"NCOR1","UBE2I"
"675",9611,7421,"NCOR1","VDR"
"676",9611,51341,"NCOR1","ZBTB7A"
"677",9612,7376,"NCOR2","NR1H2"
"678",9612,9971,"NCOR2","NR1H4"
"679",9612,8856,"NCOR2","NR1I2"
"680",9612,2908,"NCOR2","NR3C1"
"681",9612,3164,"NCOR2","NR4A1"
"682",9612,5241,"NCOR2","PGR"
"683",9612,5465,"NCOR2","PPARA"
"684",9612,5467,"NCOR2","PPARD"
"685",9612,5468,"NCOR2","PPARG"
"686",9612,5914,"NCOR2","RARA"
"687",9612,5970,"NCOR2","RELA"
"688",9612,6256,"NCOR2","RXRA"
"689",9612,6258,"NCOR2","RXRG"
"690",9612,6667,"NCOR2","SP1"
"691",9612,6722,"NCOR2","SRF"
"692",9612,7067,"NCOR2","THRA"
"693",9612,7068,"NCOR2","THRB"
"694",9612,7329,"NCOR2","UBE2I"
"695",9612,7421,"NCOR2","VDR"
"696",9612,51341,"NCOR2","ZBTB7A"
"697",4800,4801,"NFYA","NFYB"
"698",4800,4802,"NFYA","NFYC"
"699",4800,6667,"NFYA","SP1"
"700",4800,6721,"NFYA","SREBF2"
"701",4800,6722,"NFYA","SRF"
"702",4800,6882,"NFYA","TAF11"
"703",4800,6878,"NFYA","TAF6"
"704",4800,7157,"NFYA","TP53"
"705",4800,7329,"NFYA","UBE2I"
"706",4801,4802,"NFYB","NFYC"
"707",4801,6667,"NFYB","SP1"
"708",4801,6882,"NFYB","TAF11"
"709",4801,6878,"NFYB","TAF6"
"710",4801,6908,"NFYB","TBP"
"711",4801,7157,"NFYB","TP53"
"712",4802,6721,"NFYC","SREBF2"
"713",190,5468,"NR0B1","PPARG"
"714",190,6095,"NR0B1","RORA"
"715",190,6720,"NR0B1","SREBF1"
"716",8431,5468,"NR0B2","PPARG"
"717",8431,6256,"NR0B2","RXRA"
"718",8431,7157,"NR0B2","TP53"
"719",7376,6256,"NR1H2","RXRA"
"720",10062,5465,"NR1H3","PPARA"
"721",10062,6256,"NR1H3","RXRA"
"722",9971,10891,"NR1H4","PPARGC1A"
"723",9971,6256,"NR1H4","RXRA"
"724",9971,6604,"NR1H4","SMARCD3"
"725",8856,10891,"NR1I2","PPARGC1A"
"726",8856,6256,"NR1I2","RXRA"
"727",9970,6256,"NR1I3","RXRA"
"728",10002,2908,"NR2E3","NR3C1"
"729",10002,5468,"NR2E3","PPARG"
"730",10002,5914,"NR2E3","RARA"
"731",10002,6256,"NR2E3","RXRA"
"732",10002,7421,"NR2E3","VDR"
"733",2908,10891,"NR3C1","PPARGC1A"
"734",2908,5468,"NR3C1","PPARG"
"735",2908,7157,"NR3C1","TP53"
"736",3164,6256,"NR4A1","RXRA"
"737",3164,7157,"NR4A1","TP53"
"738",2494,10891,"NR5A2","PPARGC1A"
"739",8204,5465,"NRIP1","PPARA"
"740",8204,5468,"NRIP1","PPARG"
"741",8204,6256,"NRIP1","RXRA"
"742",5325,7157,"PLAGL1","TP53"
"743",5449,5465,"POU1F1","PPARA"
"744",5449,5468,"POU1F1","PPARG"
"745",5465,10891,"PPARA","PPARGC1A"
"746",5465,5970,"PPARA","RELA"
"747",5465,6256,"PPARA","RXRA"
"748",5465,6258,"PPARA","RXRG"
"749",5465,23411,"PPARA","SIRT1"
"750",5465,6714,"PPARA","SRC"
"751",5465,7329,"PPARA","UBE2I"
"752",5467,6256,"PPARD","RXRA"
"753",10891,6256,"PPARGC1A","RXRA"
"754",10891,23411,"PPARGC1A","SIRT1"
"755",10891,7068,"PPARGC1A","THRB"
"756",10891,7157,"PPARGC1A","TP53"
"757",5468,10891,"PPARG","PPARGC1A"
"758",5468,5970,"PPARG","RELA"
"759",5468,6256,"PPARG","RXRA"
"760",5468,6604,"PPARG","SMARCD3"
"761",5468,6667,"PPARG","SP1"
"762",5468,9325,"PPARG","TRIP4"
"763",5629,6095,"PROX1","RORA"
"764",5914,6256,"RARA","RXRA"
"765",5914,6604,"RARA","SMARCD3"
"766",5970,6256,"RELA","RXRA"
"767",6095,6604,"RORA","SMARCD3"
"768",6256,6667,"RXRA","SP1"
"769",6256,6714,"RXRA","SRC"
"770",6256,6908,"RXRA","TBP"
"771",6256,7067,"RXRA","THRA"
"772",6256,7068,"RXRA","THRB"
"773",6256,7421,"RXRA","VDR"
"774",23411,6720,"SIRT1","SREBF1"
"775",23411,7157,"SIRT1","TP53"
"776",4088,6721,"SMAD3","SREBF2"
"777",4088,7157,"SMAD3","TP53"
"778",6604,6720,"SMARCD3","SREBF1"
"779",6667,6720,"SP1","SREBF1"
"780",6667,6721,"SP1","SREBF2"
"781",6667,7157,"SP1","TP53"
"782",6720,6721,"SREBF1","SREBF2"
"783",6720,7329,"SREBF1","UBE2I"
"784",6720,7391,"SREBF1","USF1"
"785",6720,51341,"SREBF1","ZBTB7A"
"786",6721,7329,"SREBF2","UBE2I"
"787",6878,7157,"TAF6","TP53"
"788",6908,7157,"TBP","TP53"
"789",7068,7157,"THRB","TP53"
"790",7157,7329,"TP53","UBE2I"
"791",7157,7421,"TP53","VDR"
"792",7157,51341,"TP53","ZBTB7A"
"793",10060,1387,"ABCC9","CREBBP"
"794",10060,2033,"ABCC9","EP300"
"795",10060,5469,"ABCC9","MED1"
"796",10060,9862,"ABCC9","MED24"
"797",10060,8648,"ABCC9","NCOA1"
"798",10060,23054,"ABCC9","NCOA6"
"799",10060,5465,"ABCC9","PPARA"
"800",10060,10891,"ABCC9","PPARGC1A"
"801",10060,96764,"ABCC9","TGS1"
"802",367,1387,"AR","CREBBP"
"803",367,2033,"AR","EP300"
"804",367,3091,"AR","HIF1A"
"805",367,5469,"AR","MED1"
"806",367,8648,"AR","NCOA1"
"807",367,10499,"AR","NCOA2"
"808",367,8202,"AR","NCOA3"
"809",367,9611,"AR","NCOR1"
"810",367,9612,"AR","NCOR2"
"811",467,7157,"ATF3","TP53"
"812",596,7157,"BCL2","TP53"
"813",602,1387,"BCL3","CREBBP"
"814",602,8841,"BCL3","HDAC3"
"815",602,8648,"BCL3","NCOA1"
"816",602,6256,"BCL3","RXRA"
"817",602,7157,"BCL3","TP53"
"818",604,2033,"BCL6","EP300"
"819",604,9611,"BCL6","NCOR1"
"820",604,9612,"BCL6","NCOR2"
"821",672,1387,"BRCA1","CREBBP"
"822",672,2033,"BRCA1","EP300"
"823",672,5469,"BRCA1","MED1"
"824",672,9412,"BRCA1","MED21"
"825",672,4800,"BRCA1","NFYA"
"826",672,7157,"BRCA1","TP53"
"827",995,7157,"CDC25C","TP53"
"828",1024,1030,"CDK8","CDKN2B"
"829",1024,9794,"CDK8","MAML1"
"830",1024,5469,"CDK8","MED1"
"831",1024,9412,"CDK8","MED21"
"832",1024,9439,"CDK8","MED23"
"833",1024,9862,"CDK8","MED24"
"834",1024,81857,"CDK8","MED25"
"835",1024,10001,"CDK8","MED6"
"836",1051,1387,"CEBPB","CREBBP"
"837",1051,2033,"CEBPB","EP300"
"838",1051,9439,"CEBPB","MED23"
"839",1052,1387,"CEBPD","CREBBP"
"840",1052,2033,"CEBPD","EP300"
"841",80205,5465,"CHD9","PPARA"
"842",80205,6256,"CHD9","RXRA"
"843",10370,1387,"CITED2","CREBBP"
"844",10370,2033,"CITED2","EP300"
"845",10370,3091,"CITED2","HIF1A"
"846",6900,4801,"CNTN2","NFYB"
"847",1385,1387,"CREB1","CREBBP"
"848",1387,1958,"CREBBP","EGR1"
"849",1387,2033,"CREBBP","EP300"
"850",1387,2099,"CREBBP","ESR1"
"851",1387,2113,"CREBBP","ETS1"
"852",1387,2114,"CREBBP","ETS2"
"853",1387,8841,"CREBBP","HDAC3"
"854",1387,3091,"CREBBP","HIF1A"
"855",1387,3725,"CREBBP","JUN"
"856",1387,2648,"CREBBP","KAT2A"
"857",1387,8850,"CREBBP","KAT2B"
"858",1387,51621,"CREBBP","KLF13"
"859",1387,9794,"CREBBP","MAML1"
"860",1387,5469,"CREBBP","MED1"
"861",1387,9862,"CREBBP","MED24"
"862",1387,81857,"CREBBP","MED25"
"863",1387,4654,"CREBBP","MYOD1"
"864",1387,8648,"CREBBP","NCOA1"
"865",1387,10499,"CREBBP","NCOA2"
"866",1387,8202,"CREBBP","NCOA3"
"867",1387,23054,"CREBBP","NCOA6"
"868",1387,2908,"CREBBP","NR3C1"
"869",1387,5449,"CREBBP","POU1F1"
"870",1387,5465,"CREBBP","PPARA"
"871",1387,10891,"CREBBP","PPARGC1A"
"872",1387,5468,"CREBBP","PPARG"
"873",1387,5629,"CREBBP","PROX1"
"874",1387,5914,"CREBBP","RARA"
"875",1387,5970,"CREBBP","RELA"
"876",1387,6256,"CREBBP","RXRA"
"877",1387,6258,"CREBBP","RXRG"
"878",1387,4088,"CREBBP","SMAD3"
"879",1387,10847,"CREBBP","SRCAP"
"880",1387,6720,"CREBBP","SREBF1"
"881",1387,6721,"CREBBP","SREBF2"
"882",1387,6722,"CREBBP","SRF"
"883",1387,96764,"CREBBP","TGS1"
"884",1387,7067,"CREBBP","THRA"
"885",1387,7157,"CREBBP","TP53"
"886",1387,9325,"CREBBP","TRIP4"
"887",1387,7421,"CREBBP","VDR"
"888",1387,7485,"CREBBP","WRB"
"889",1958,2033,"EGR1","EP300"
"890",1958,7157,"EGR1","TP53"
"891",2033,2099,"EP300","ESR1"
"892",2033,2113,"EP300","ETS1"
"893",2033,2114,"EP300","ETS2"
"894",2033,2624,"EP300","GATA2"
"895",2033,55662,"EP300","HIF1AN"
"896",2033,3091,"EP300","HIF1A"
"897",2033,3725,"EP300","JUN"
"898",2033,2648,"EP300","KAT2A"
"899",2033,8850,"EP300","KAT2B"
"900",2033,9794,"EP300","MAML1"
"901",2033,5469,"EP300","MED1"
"902",2033,9862,"EP300","MED24"
"903",2033,4654,"EP300","MYOD1"
"904",2033,8648,"EP300","NCOA1"
"905",2033,10499,"EP300","NCOA2"
"906",2033,8202,"EP300","NCOA3"
"907",2033,23054,"EP300","NCOA6"
"908",2033,4801,"EP300","NFYB"
"909",2033,3164,"EP300","NR4A1"
"910",2033,5465,"EP300","PPARA"
"911",2033,5467,"EP300","PPARD"
"912",2033,10891,"EP300","PPARGC1A"
"913",2033,5468,"EP300","PPARG"
"914",2033,5629,"EP300","PROX1"
"915",2033,5970,"EP300","RELA"
"916",2033,6095,"EP300","RORA"
"917",2033,23411,"EP300","SIRT1"
"918",2033,4088,"EP300","SMAD3"
"919",2033,6667,"EP300","SP1"
"920",2033,6721,"EP300","SREBF2"
"921",2033,96764,"EP300","TGS1"
"922",2033,7157,"EP300","TP53"
"923",2033,9325,"EP300","TRIP4"
"924",2033,7329,"EP300","UBE2I"
"925",2033,7485,"EP300","WRB"
"926",2071,7157,"ERCC3","TP53"
"927",2099,2101,"ESR1","ESRRA"
"928",2099,5469,"ESR1","MED1"
"929",2099,9862,"ESR1","MED24"
"930",2099,8648,"ESR1","NCOA1"
"931",2099,10499,"ESR1","NCOA2"
"932",2099,8202,"ESR1","NCOA3"
"933",2099,23054,"ESR1","NCOA6"
"934",2099,9611,"ESR1","NCOR1"
"935",2099,9612,"ESR1","NCOR2"
"936",2099,10891,"ESR1","PPARGC1A"
"937",2099,6256,"ESR1","RXRA"
"938",2099,6604,"ESR1","SMARCD3"
"939",2099,6720,"ESR1","SREBF1"
"940",2099,7157,"ESR1","TP53"
"941",2100,5469,"ESR2","MED1"
"942",2100,8648,"ESR2","NCOA1"
"943",2100,8202,"ESR2","NCOA3"
"944",2100,23054,"ESR2","NCOA6"
"945",2100,9611,"ESR2","NCOR1"
"946",2100,9612,"ESR2","NCOR2"
"947",2100,10891,"ESR2","PPARGC1A"
"948",2100,6720,"ESR2","SREBF1"
"949",2101,8648,"ESRRA","NCOA1"
"950",2101,8202,"ESRRA","NCOA3"
"951",2101,190,"ESRRA","NR0B1"
"952",2101,8431,"ESRRA","NR0B2"
"953",2101,10891,"ESRRA","PPARGC1A"
"954",2101,5629,"ESRRA","PROX1"
"955",2113,9611,"ETS1","NCOR1"
"956",2114,9611,"ETS2","NCOR1"
"957",2353,8648,"FOS","NCOA1"
"958",2353,9612,"FOS","NCOR2"
"959",2624,8841,"GATA2","HDAC3"
"960",2624,3091,"GATA2","HIF1A"
"961",2624,6256,"GATA2","RXRA"
"962",8841,9759,"HDAC3","HDAC4"
"963",8841,9734,"HDAC3","HDAC9"
"964",8841,55662,"HDAC3","HIF1AN"
"965",8841,3725,"HDAC3","JUN"
"966",8841,9611,"HDAC3","NCOR1"
"967",8841,9612,"HDAC3","NCOR2"
"968",8841,10002,"HDAC3","NR2E3"
"969",8841,8204,"HDAC3","NRIP1"
"970",8841,5467,"HDAC3","PPARD"
"971",8841,5468,"HDAC3","PPARG"
"972",8841,5914,"HDAC3","RARA"
"973",8841,5970,"HDAC3","RELA"
"974",8841,7068,"HDAC3","THRB"
"975",8841,7157,"HDAC3","TP53"
"976",9759,9612,"HDAC4","NCOR2"
"977",9734,9611,"HDAC9","NCOR1"
"978",3091,55662,"HIF1A","HIF1AN"
"979",3091,3725,"HIF1A","JUN"
"980",3091,8648,"HIF1A","NCOA1"
"981",3091,10499,"HIF1A","NCOA2"
"982",3091,3164,"HIF1A","NR4A1"
"983",3091,6667,"HIF1A","SP1"
"984",3091,7157,"HIF1A","TP53"
"985",3725,8648,"JUN","NCOA1"
"986",3725,10499,"JUN","NCOA2"
"987",3725,8202,"JUN","NCOA3"
"988",3725,4800,"JUN","NFYA"
"989",3725,6604,"JUN","SMARCD3"
"990",8850,8648,"KAT2B","NCOA1"
"991",8850,8202,"KAT2B","NCOA3"
"992",8850,7157,"KAT2B","TP53"
"993",5469,9412,"MED1","MED21"
"994",5469,9439,"MED1","MED23"
"995",5469,9862,"MED1","MED24"
"996",5469,81857,"MED1","MED25"
"997",5469,10001,"MED1","MED6"
"998",5469,8648,"MED1","NCOA1"
"999",5469,23054,"MED1","NCOA6"
"1000",5469,7376,"MED1","NR1H2"
"1001",5469,9970,"MED1","NR1I3"
"1002",5469,3164,"MED1","NR4A1"
"1003",5469,5465,"MED1","PPARA"
"1004",5469,10891,"MED1","PPARGC1A"
"1005",5469,5468,"MED1","PPARG"
"1006",5469,5914,"MED1","RARA"
"1007",5469,6095,"MED1","RORA"
"1008",5469,6256,"MED1","RXRA"
"1009",5469,96764,"MED1","TGS1"
"1010",5469,7067,"MED1","THRA"
"1011",5469,7068,"MED1","THRB"
"1012",5469,7157,"MED1","TP53"
"1013",5469,7421,"MED1","VDR"
"1014",5469,7485,"MED1","WRB"
"1015",9412,9439,"MED21","MED23"
"1016",9412,9862,"MED21","MED24"
"1017",9412,81857,"MED21","MED25"
"1018",9412,10001,"MED21","MED6"
"1019",9412,7067,"MED21","THRA"
"1020",9412,7068,"MED21","THRB"
"1021",9439,9862,"MED23","MED24"
"1022",9439,81857,"MED23","MED25"
"1023",9439,10001,"MED23","MED6"
"1024",9439,23054,"MED23","NCOA6"
"1025",9862,81857,"MED24","MED25"
"1026",9862,10001,"MED24","MED6"
"1027",9862,8648,"MED24","NCOA1"
"1028",9862,23054,"MED24","NCOA6"
"1029",9862,5465,"MED24","PPARA"
"1030",9862,10891,"MED24","PPARGC1A"
"1031",9862,5468,"MED24","PPARG"
"1032",9862,6256,"MED24","RXRA"
"1033",9862,96764,"MED24","TGS1"
"1034",9862,7485,"MED24","WRB"
"1035",81857,10001,"MED25","MED6"
"1036",81857,5914,"MED25","RARA"
"1037",81857,6256,"MED25","RXRA"
"1038",10001,5914,"MED6","RARA"
"1039",10001,7067,"MED6","THRA"
"1040",4654,9612,"MYOD1","NCOR2"
"1041",4654,6095,"MYOD1","RORA"
"1042",4654,6256,"MYOD1","RXRA"
"1043",8648,23054,"NCOA1","NCOA6"
"1044",8648,9971,"NCOA1","NR1H4"
"1045",8648,8856,"NCOA1","NR1I2"
"1046",8648,9970,"NCOA1","NR1I3"
"1047",8648,2908,"NCOA1","NR3C1"
"1048",8648,3164,"NCOA1","NR4A1"
"1049",8648,5241,"NCOA1","PGR"
"1050",8648,5465,"NCOA1","PPARA"
"1051",8648,10891,"NCOA1","PPARGC1A"
"1052",8648,5468,"NCOA1","PPARG"
"1053",8648,3275,"NCOA1","PRMT2"
"1054",8648,5914,"NCOA1","RARA"
"1055",8648,6256,"NCOA1","RXRA"
"1056",8648,6722,"NCOA1","SRF"
"1057",8648,6908,"NCOA1","TBP"
"1058",8648,96764,"NCOA1","TGS1"
"1059",8648,7067,"NCOA1","THRA"
"1060",8648,7068,"NCOA1","THRB"
"1061",8648,9325,"NCOA1","TRIP4"
"1062",8648,7421,"NCOA1","VDR"
"1063",8648,7485,"NCOA1","WRB"
"1064",10499,2908,"NCOA2","NR3C1"
"1065",10499,3164,"NCOA2","NR4A1"
"1066",10499,5468,"NCOA2","PPARG"
"1067",10499,6095,"NCOA2","RORA"
"1068",10499,6256,"NCOA2","RXRA"
"1069",10499,10847,"NCOA2","SRCAP"
"1070",10499,7068,"NCOA2","THRB"
"1071",10499,7421,"NCOA2","VDR"
"1072",8202,9612,"NCOA3","NCOR2"
"1073",8202,7376,"NCOA3","NR1H2"
"1074",8202,10062,"NCOA3","NR1H3"
"1075",8202,8856,"NCOA3","NR1I2"
"1076",8202,3164,"NCOA3","NR4A1"
"1077",8202,5241,"NCOA3","PGR"
"1078",8202,5468,"NCOA3","PPARG"
"1079",8202,5914,"NCOA3","RARA"
"1080",8202,5970,"NCOA3","RELA"
"1081",8202,6256,"NCOA3","RXRA"
"1082",8202,6908,"NCOA3","TBP"
"1083",8202,7068,"NCOA3","THRB"
"1084",23054,9612,"NCOA6","NCOR2"
"1085",23054,7376,"NCOA6","NR1H2"
"1086",23054,10062,"NCOA6","NR1H3"
"1087",23054,2908,"NCOA6","NR3C1"
"1088",23054,5465,"NCOA6","PPARA"
"1089",23054,10891,"NCOA6","PPARGC1A"
"1090",23054,5468,"NCOA6","PPARG"
"1091",23054,3275,"NCOA6","PRMT2"
"1092",23054,5914,"NCOA6","RARA"
"1093",23054,6256,"NCOA6","RXRA"
"1094",23054,6258,"NCOA6","RXRG"
"1095",23054,4088,"NCOA6","SMAD3"
"1096",23054,96764,"NCOA6","TGS1"
"1097",23054,7067,"NCOA6","THRA"
"1098",23054,7068,"NCOA6","THRB"
"1099",23054,7421,"NCOA6","VDR"
"1100",23054,7485,"NCOA6","WRB"
"1101",9611,9612,"NCOR1","NCOR2"
"1102",9611,7376,"NCOR1","NR1H2"
"1103",9611,10062,"NCOR1","NR1H3"
"1104",9611,10002,"NCOR1","NR2E3"
"1105",9611,2908,"NCOR1","NR3C1"
"1106",9611,5465,"NCOR1","PPARA"
"1107",9611,5467,"NCOR1","PPARD"
"1108",9611,5468,"NCOR1","PPARG"
"1109",9611,5914,"NCOR1","RARA"
"1110",9611,6667,"NCOR1","SP1"
"1111",9611,7067,"NCOR1","THRA"
"1112",9611,7068,"NCOR1","THRB"
"1113",9612,7376,"NCOR2","NR1H2"
"1114",9612,9971,"NCOR2","NR1H4"
"1115",9612,8856,"NCOR2","NR1I2"
"1116",9612,2908,"NCOR2","NR3C1"
"1117",9612,3164,"NCOR2","NR4A1"
"1118",9612,5465,"NCOR2","PPARA"
"1119",9612,5467,"NCOR2","PPARD"
"1120",9612,5468,"NCOR2","PPARG"
"1121",9612,5914,"NCOR2","RARA"
"1122",9612,5970,"NCOR2","RELA"
"1123",9612,6256,"NCOR2","RXRA"
"1124",9612,6258,"NCOR2","RXRG"
"1125",9612,6667,"NCOR2","SP1"
"1126",9612,6722,"NCOR2","SRF"
"1127",9612,7067,"NCOR2","THRA"
"1128",9612,7068,"NCOR2","THRB"
"1129",4800,4801,"NFYA","NFYB"
"1130",4800,4802,"NFYA","NFYC"
"1131",4800,6667,"NFYA","SP1"
"1132",4800,6722,"NFYA","SRF"
"1133",4800,7157,"NFYA","TP53"
"1134",4800,7391,"NFYA","USF1"
"1135",4801,4802,"NFYB","NFYC"
"1136",4801,6667,"NFYB","SP1"
"1137",4801,6908,"NFYB","TBP"
"1138",4801,7157,"NFYB","TP53"
"1139",4846,6667,"NOS3","SP1"
"1140",190,5468,"NR0B1","PPARG"
"1141",190,6095,"NR0B1","RORA"
"1142",190,6720,"NR0B1","SREBF1"
"1143",8431,5468,"NR0B2","PPARG"
"1144",8431,6256,"NR0B2","RXRA"
"1145",7376,6256,"NR1H2","RXRA"
"1146",10062,5465,"NR1H3","PPARA"
"1147",10062,6256,"NR1H3","RXRA"
"1148",9971,10891,"NR1H4","PPARGC1A"
"1149",9971,6256,"NR1H4","RXRA"
"1150",9971,6604,"NR1H4","SMARCD3"
"1151",8856,10891,"NR1I2","PPARGC1A"
"1152",8856,6256,"NR1I2","RXRA"
"1153",9970,10891,"NR1I3","PPARGC1A"
"1154",9970,6256,"NR1I3","RXRA"
"1155",10002,5914,"NR2E3","RARA"
"1156",2908,10891,"NR3C1","PPARGC1A"
"1157",2908,7157,"NR3C1","TP53"
"1158",3164,7157,"NR4A1","TP53"
"1159",2494,6604,"NR5A2","SMARCD3"
"1160",8204,5465,"NRIP1","PPARA"
"1161",8204,5468,"NRIP1","PPARG"
"1162",8204,6256,"NRIP1","RXRA"
"1163",5325,7157,"PLAGL1","TP53"
"1164",5465,10891,"PPARA","PPARGC1A"
"1165",5465,5970,"PPARA","RELA"
"1166",5465,6256,"PPARA","RXRA"
"1167",5465,6258,"PPARA","RXRG"
"1168",5465,96764,"PPARA","TGS1"
"1169",5465,7485,"PPARA","WRB"
"1170",5467,6256,"PPARD","RXRA"
"1171",10891,6256,"PPARGC1A","RXRA"
"1172",10891,23411,"PPARGC1A","SIRT1"
"1173",10891,96764,"PPARGC1A","TGS1"
"1174",10891,7068,"PPARGC1A","THRB"
"1175",10891,7485,"PPARGC1A","WRB"
"1176",5468,10891,"PPARG","PPARGC1A"
"1177",5468,6256,"PPARG","RXRA"
"1178",5468,6258,"PPARG","RXRG"
"1179",5468,6604,"PPARG","SMARCD3"
"1180",3275,6256,"PRMT2","RXRA"
"1181",5629,6095,"PROX1","RORA"
"1182",5914,6256,"RARA","RXRA"
"1183",5914,7157,"RARA","TP53"
"1184",5970,6256,"RELA","RXRA"
"1185",6095,6604,"RORA","SMARCD3"
"1186",6256,6604,"RXRA","SMARCD3"
"1187",6256,6667,"RXRA","SP1"
"1188",6256,6714,"RXRA","SRC"
"1189",6256,6722,"RXRA","SRF"
"1190",6256,6882,"RXRA","TAF11"
"1191",6256,6908,"RXRA","TBP"
"1192",6256,7067,"RXRA","THRA"
"1193",6256,7068,"RXRA","THRB"
"1194",6256,9325,"RXRA","TRIP4"
"1195",6256,7421,"RXRA","VDR"
"1196",23411,7157,"SIRT1","TP53"
"1197",4088,6721,"SMAD3","SREBF2"
"1198",4088,7157,"SMAD3","TP53"
"1199",6604,6720,"SMARCD3","SREBF1"
"1200",6667,6720,"SP1","SREBF1"
"1201",6667,6721,"SP1","SREBF2"
"1202",6667,7157,"SP1","TP53"
"1203",6720,7329,"SREBF1","UBE2I"
"1204",6721,7329,"SREBF2","UBE2I"
"1205",6908,7157,"TBP","TP53"
"1206",96764,7485,"TGS1","WRB"
"1207",7068,7157,"THRB","TP53"
"1208",7157,7329,"TP53","UBE2I"
"1209",367,1387,"AR","CREBBP"
"1210",367,3091,"AR","HIF1A"
"1211",367,8648,"AR","NCOA1"
"1212",367,10499,"AR","NCOA2"
"1213",367,8202,"AR","NCOA3"
"1214",367,23054,"AR","NCOA6"
"1215",367,9611,"AR","NCOR1"
"1216",367,7157,"AR","TP53"
"1217",467,1387,"ATF3","CREBBP"
"1218",467,2033,"ATF3","EP300"
"1219",467,7157,"ATF3","TP53"
"1220",596,7157,"BCL2","TP53"
"1221",604,9439,"BCL6","MED23"
"1222",604,9612,"BCL6","NCOR2"
"1223",604,10891,"BCL6","PPARGC1A"
"1224",672,2101,"BRCA1","ESRRA"
"1225",672,7157,"BRCA1","TP53"
"1226",1024,80205,"CDK8","CHD9"
"1227",1024,1387,"CDK8","CREBBP"
"1228",1024,2033,"CDK8","EP300"
"1229",1024,3091,"CDK8","HIF1A"
"1230",1024,2648,"CDK8","KAT2A"
"1231",1024,5469,"CDK8","MED1"
"1232",1024,9412,"CDK8","MED21"
"1233",1024,9439,"CDK8","MED23"
"1234",1024,9862,"CDK8","MED24"
"1235",1024,81857,"CDK8","MED25"
"1236",1024,10001,"CDK8","MED6"
"1237",1024,6720,"CDK8","SREBF1"
"1238",1024,6721,"CDK8","SREBF2"
"1239",1024,6882,"CDK8","TAF11"
"1240",1024,6878,"CDK8","TAF6"
"1241",1024,6908,"CDK8","TBP"
"1242",1051,7157,"CEBPB","TP53"
"1243",80205,5469,"CHD9","MED1"
"1244",80205,9412,"CHD9","MED21"
"1245",80205,9439,"CHD9","MED23"
"1246",80205,9862,"CHD9","MED24"
"1247",80205,81857,"CHD9","MED25"
"1248",80205,10001,"CHD9","MED6"
"1249",80205,5465,"CHD9","PPARA"
"1250",10370,2033,"CITED2","EP300"
"1251",1385,1387,"CREB1","CREBBP"
"1252",1385,2033,"CREB1","EP300"
"1253",1385,6721,"CREB1","SREBF2"
"1254",1385,7157,"CREB1","TP53"
"1255",1387,2033,"CREBBP","EP300"
"1256",1387,51053,"CREBBP","GMNN"
"1257",1387,3091,"CREBBP","HIF1A"
"1258",1387,8850,"CREBBP","KAT2B"
"1259",1387,5469,"CREBBP","MED1"
"1260",1387,10001,"CREBBP","MED6"
"1261",1387,8648,"CREBBP","NCOA1"
"1262",1387,10499,"CREBBP","NCOA2"
"1263",1387,8202,"CREBBP","NCOA3"
"1264",1387,23054,"CREBBP","NCOA6"
"1265",1387,5970,"CREBBP","RELA"
"1266",1387,23411,"CREBBP","SIRT1"
"1267",1387,6720,"CREBBP","SREBF1"
"1268",1387,6721,"CREBBP","SREBF2"
"1269",1387,7157,"CREBBP","TP53"
"1270",1958,2033,"EGR1","EP300"
"1271",1958,6721,"EGR1","SREBF2"
"1272",1958,7157,"EGR1","TP53"
"1273",2033,2056,"EP300","EPO"
"1274",2033,2099,"EP300","ESR1"
"1275",2033,51053,"EP300","GMNN"
"1276",2033,9759,"EP300","HDAC4"
"1277",2033,3091,"EP300","HIF1A"
"1278",2033,8850,"EP300","KAT2B"
"1279",2033,9439,"EP300","MED23"
"1280",2033,8202,"EP300","NCOA3"
"1281",2033,9970,"EP300","NR1I3"
"1282",2033,3164,"EP300","NR4A1"
"1283",2033,5468,"EP300","PPARG"
"1284",2033,5970,"EP300","RELA"
"1285",2033,23411,"EP300","SIRT1"
"1286",2033,7157,"EP300","TP53"
"1287",2033,7421,"EP300","VDR"
"1288",2099,3091,"ESR1","HIF1A"
"1289",2099,5469,"ESR1","MED1"
"1290",2099,9439,"ESR1","MED23"
"1291",2099,9862,"ESR1","MED24"
"1292",2099,8648,"ESR1","NCOA1"
