"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1",51564,57459,"HDAC7","GATAD2B"
"2",51564,23186,"HDAC7","RCOR1"
"3",51564,1386,"HDAC7","ATF2"
"4",51564,8349,"HDAC7","HIST2H2BE"
"5",51564,1822,"HDAC7","ATN1"
"6",51564,8841,"HDAC7","HDAC3"
"7",51564,8726,"HDAC7","EED"
"8",51564,3015,"HDAC7","H2AFZ"
"9",51564,57332,"HDAC7","CBX8"
"10",51564,25942,"HDAC7","SIN3A"
"11",51564,7341,"HDAC7","SUMO1"
"12",51564,6615,"HDAC7","SNAI1"
"13",51564,79885,"HDAC7","HDAC11"
"14",51564,3066,"HDAC7","HDAC2"
"15",51564,1912,"HDAC7","PHC2"
"16",51564,9611,"HDAC7","NCOR1"
"17",51564,23512,"HDAC7","SUZ12"
"18",51564,83933,"HDAC7","HDAC10"
"19",51564,55534,"HDAC7","MAML3"
"20",51564,80012,"HDAC7","PHC3"
"21",51564,10046,"HDAC7","MAMLD1"
"22",51564,5928,"HDAC7","RBBP4"
"23",51564,9219,"HDAC7","MTA2"
"24",51564,5978,"HDAC7","REST"
"25",51564,1108,"HDAC7","CHD4"
"26",51564,53615,"HDAC7","MBD3"
"27",51564,23411,"HDAC7","SIRT1"
"28",51564,23028,"HDAC7","KDM1A"
"29",51564,1958,"HDAC7","EGR1"
"30",51564,3065,"HDAC7","HDAC1"
"31",51564,57167,"HDAC7","SALL4"
"32",51564,9612,"HDAC7","NCOR2"
"33",51564,9112,"HDAC7","MTA1"
"34",51564,5468,"HDAC7","PPARG"
"35",51564,3725,"HDAC7","JUN"
"36",51564,7101,"HDAC7","NR2E1"
"37",51564,23466,"HDAC7","CBX6"
"38",51564,57504,"HDAC7","MTA3"
"39",51564,10014,"HDAC7","HDAC5"
"40",51564,7157,"HDAC7","TP53"
"41",51564,2122,"HDAC7","MECOM"
"42",51564,8338,"HDAC7","HIST2H2AC"
"43",51564,9794,"HDAC7","MAML1"
"44",51564,4851,"HDAC7","NOTCH1"
"45",51564,1387,"HDAC7","CREBBP"
"46",51564,84441,"HDAC7","MAML2"
"47",51564,10013,"HDAC7","HDAC6"
"48",51564,6907,"HDAC7","TBL1X"
"49",51564,54815,"HDAC7","GATAD2A"
"50",51564,10524,"HDAC7","KAT5"
"51",51564,84733,"HDAC7","CBX2"
"52",51564,2033,"HDAC7","EP300"
"53",51564,6045,"HDAC7","RNF2"
"54",51564,7329,"HDAC7","UBE2I"
"55",51564,255626,"HDAC7","HIST1H2BA"
"56",51564,9734,"HDAC7","HDAC9"
"57",51564,2648,"HDAC7","KAT2A"
"58",51564,84232,"HDAC7","MAF1"
"59",51564,9759,"HDAC7","HDAC4"
"60",51564,94239,"HDAC7","H2AFV"
"61",51564,6591,"HDAC7","SNAI2"
"62",51564,8850,"HDAC7","KAT2B"
"63",51564,2146,"HDAC7","EZH2"
"64",51564,55869,"HDAC7","HDAC8"
"65",51564,8535,"HDAC7","CBX4"
"66",51564,79718,"HDAC7","TBL1XR1"
"67",51564,1107,"HDAC7","CHD3"
"68",51564,6015,"HDAC7","RING1"
"69",51564,22938,"HDAC7","SNW1"
"70",51564,1911,"HDAC7","PHC1"
"71",51564,5931,"HDAC7","RBBP7"
"72",51564,3516,"HDAC7","RBPJ"
"73",23030,474382,"KDM4B","H2AFB1"
"74",23030,8349,"KDM4B","HIST2H2BE"
"75",23030,54145,"KDM4B","H2BFS"
"76",23030,3015,"KDM4B","H2AFZ"
"77",23030,8970,"KDM4B","HIST1H2BJ"
"78",23030,7341,"KDM4B","SUMO1"
"79",23030,2099,"KDM4B","ESR1"
"80",23030,7316,"KDM4B","UBC"
"81",23030,8331,"KDM4B","HIST1H2AJ"
"82",23030,472,"KDM4B","ATM"
"83",23030,7764,"KDM4B","ZNF217"
"84",23030,2494,"KDM4B","NR5A2"
"85",23030,7311,"KDM4B","UBA52"
"86",23030,23028,"KDM4B","KDM1A"
"87",23030,8085,"KDM4B","KMT2D"
"88",23030,8340,"KDM4B","HIST1H2BL"
"89",23030,8334,"KDM4B","HIST1H2AC"
"90",23030,3017,"KDM4B","HIST1H2BD"
"91",23030,3014,"KDM4B","H2AFX"
"92",23030,3013,"KDM4B","HIST1H2AD"
"93",23030,8342,"KDM4B","HIST1H2BM"
"94",23030,8341,"KDM4B","HIST1H2BN"
"95",23030,8338,"KDM4B","HIST2H2AC"
"96",23030,55766,"KDM4B","H2AFJ"
"97",23030,7314,"KDM4B","UBB"
"98",23030,8345,"KDM4B","HIST1H2BH"
"99",23030,8202,"KDM4B","NCOA3"
"100",23030,6233,"KDM4B","RPS27A"
"101",23030,85236,"KDM4B","HIST1H2BK"
"102",23030,10524,"KDM4B","KAT5"
"103",23030,7329,"KDM4B","UBE2I"
"104",23030,255626,"KDM4B","HIST1H2BA"
"105",23030,8348,"KDM4B","HIST1H2BO"
"106",23030,23135,"KDM4B","KDM6B"
"107",23030,94239,"KDM4B","H2AFV"
"108",23030,3018,"KDM4B","HIST1H2BB"
"109",10683,28514,"DLL3","DLL1"
"110",10683,54567,"DLL3","DLL4"
"111",10683,4851,"DLL3","NOTCH1"
"112",10683,4855,"DLL3","NOTCH4"
"113",10683,4853,"DLL3","NOTCH2"
"114",10683,182,"DLL3","JAG1"
"115",10683,4854,"DLL3","NOTCH3"
"116",10683,3516,"DLL3","RBPJ"
"117",990,1029,"CDC6","CDKN2A"
"118",990,1869,"CDC6","E2F1"
"119",990,9134,"CDC6","CCNE2"
"120",990,983,"CDC6","CDK1"
"121",990,132660,"CDC6","LIN54"
"122",990,91750,"CDC6","LIN52"
"123",990,5934,"CDC6","RBL2"
"124",990,4605,"CDC6","MYBL2"
"125",990,144455,"CDC6","E2F7"
"126",990,55957,"CDC6","LIN37"
"127",990,7316,"CDC6","UBC"
"128",990,5928,"CDC6","RBBP4"
"129",990,472,"CDC6","ATM"
"130",990,890,"CDC6","CCNA2"
"131",990,5218,"CDC6","CDK14"
"132",990,8900,"CDC6","CCNA1"
"133",990,1111,"CDC6","CHEK1"
"134",990,1018,"CDC6","CDK3"
"135",990,898,"CDC6","CCNE1"
"136",990,6502,"CDC6","SKP2"
"137",990,1027,"CDC6","CDKN1B"
"138",990,7311,"CDC6","UBA52"
"139",990,4609,"CDC6","MYC"
"140",990,1874,"CDC6","E2F4"
"141",990,2305,"CDC6","FOXM1"
"142",990,1163,"CDC6","CKS1B"
"143",990,891,"CDC6","CCNB1"
"144",990,1875,"CDC6","E2F5"
"145",990,7027,"CDC6","TFDP1"
"146",990,286826,"CDC6","LIN9"
"147",990,1026,"CDC6","CDKN1A"
"148",990,7314,"CDC6","UBB"
"149",990,1870,"CDC6","E2F2"
"150",990,8454,"CDC6","CUL1"
"151",990,1017,"CDC6","CDK2"
"152",990,6233,"CDC6","RPS27A"
"153",990,1019,"CDC6","CDK4"
"154",990,5111,"CDC6","PCNA"
"155",990,993,"CDC6","CDC25A"
"156",990,1018,"CDC6","CDK3"
"157",990,1164,"CDC6","CKS2"
"158",990,81620,"CDC6","CDT1"
"159",990,1021,"CDC6","CDK6"
"160",990,2648,"CDC6","KAT2A"
"161",990,672,"CDC6","BRCA1"
"162",990,8850,"CDC6","KAT2B"
"163",990,6500,"CDC6","SKP1"
"164",23411,474382,"SIRT1","H2AFB1"
"165",23411,983,"SIRT1","CDK1"
"166",23411,9013,"SIRT1","TAF1C"
"167",23411,9739,"SIRT1","SETD1A"
"168",23411,8349,"SIRT1","HIST2H2BE"
"169",23411,54145,"SIRT1","H2BFS"
"170",23411,8841,"SIRT1","HDAC3"
"171",23411,3015,"SIRT1","H2AFZ"
"172",23411,8970,"SIRT1","HIST1H2BJ"
"173",23411,79885,"SIRT1","HDAC11"
"174",23411,3066,"SIRT1","HDAC2"
"175",23411,9611,"SIRT1","NCOR1"
"176",23411,2099,"SIRT1","ESR1"
"177",23411,6839,"SIRT1","SUV39H1"
"178",23411,83933,"SIRT1","HDAC10"
"179",23411,9014,"SIRT1","TAF1B"
"180",23411,8331,"SIRT1","HIST1H2AJ"
"181",23411,5928,"SIRT1","RBBP4"
"182",23411,11176,"SIRT1","BAZ2A"
"183",23411,472,"SIRT1","ATM"
"184",23411,9219,"SIRT1","MTA2"
"185",23411,1108,"SIRT1","CHD4"
"186",23411,26038,"SIRT1","CHD5"
"187",23411,1111,"SIRT1","CHEK1"
"188",23411,53615,"SIRT1","MBD3"
"189",23411,1789,"SIRT1","DNMT3B"
"190",23411,23028,"SIRT1","KDM1A"
"191",23411,4609,"SIRT1","MYC"
"192",23411,3065,"SIRT1","HDAC1"
"193",23411,9612,"SIRT1","NCOR2"
"194",23411,8340,"SIRT1","HIST1H2BL"
"195",23411,9112,"SIRT1","MTA1"
"196",23411,5468,"SIRT1","PPARG"
"197",23411,2305,"SIRT1","FOXM1"
"198",23411,3725,"SIRT1","JUN"
"199",23411,5599,"SIRT1","MAPK8"
"200",23411,9015,"SIRT1","TAF1A"
"201",23411,8334,"SIRT1","HIST1H2AC"
"202",23411,5436,"SIRT1","POLR2G"
"203",23411,3017,"SIRT1","HIST1H2BD"
"204",23411,3014,"SIRT1","H2AFX"
"205",23411,57504,"SIRT1","MTA3"
"206",23411,3013,"SIRT1","HIST1H2AD"
"207",23411,8342,"SIRT1","HIST1H2BM"
"208",23411,10014,"SIRT1","HDAC5"
"209",23411,7157,"SIRT1","TP53"
"210",23411,6908,"SIRT1","TBP"
"211",23411,5925,"SIRT1","RB1"
"212",23411,8341,"SIRT1","HIST1H2BN"
"213",23411,8338,"SIRT1","HIST2H2AC"
"214",23411,5728,"SIRT1","PTEN"
"215",23411,55766,"SIRT1","H2AFJ"
"216",23411,3280,"SIRT1","HES1"
"217",23411,8345,"SIRT1","HIST1H2BH"
"218",23411,4851,"SIRT1","NOTCH1"
"219",23411,1387,"SIRT1","CREBBP"
"220",23411,142,"SIRT1","PARP1"
"221",23411,1017,"SIRT1","CDK2"
"222",23411,10013,"SIRT1","HDAC6"
"223",23411,79101,"SIRT1","TAF1D"
"224",23411,54815,"SIRT1","GATAD2A"
"225",23411,2309,"SIRT1","FOXO3"
"226",23411,85236,"SIRT1","HIST1H2BK"
"227",23411,10524,"SIRT1","KAT5"
"228",23411,10919,"SIRT1","EHMT2"
"229",23411,51564,"SIRT1","HDAC7"
"230",23411,2033,"SIRT1","EP300"
"231",23411,255626,"SIRT1","HIST1H2BA"
"232",23411,4193,"SIRT1","MDM2"
"233",23411,1786,"SIRT1","DNMT1"
"234",23411,1021,"SIRT1","CDK6"
"235",23411,8348,"SIRT1","HIST1H2BO"
"236",23411,9734,"SIRT1","HDAC9"
"237",23411,2648,"SIRT1","KAT2A"
"238",23411,9759,"SIRT1","HDAC4"
"239",23411,94239,"SIRT1","H2AFV"
"240",23411,8850,"SIRT1","KAT2B"
"241",23411,440686,"SIRT1","HIST2H3PS2"
"242",23411,2146,"SIRT1","EZH2"
"243",23411,55869,"SIRT1","HDAC8"
"244",23411,3018,"SIRT1","HIST1H2BB"
"245",23411,3276,"SIRT1","PRMT1"
"246",23411,1107,"SIRT1","CHD3"
"247",23411,5931,"SIRT1","RBBP7"
"248",83933,317772,"HDAC10","HIST2H2AB"
"249",83933,8349,"HDAC10","HIST2H2BE"
"250",83933,8841,"HDAC10","HDAC3"
"251",83933,3015,"HDAC10","H2AFZ"
"252",83933,8970,"HDAC10","HIST1H2BJ"
"253",83933,25942,"HDAC10","SIN3A"
"254",83933,79885,"HDAC10","HDAC11"
"255",83933,3066,"HDAC10","HDAC2"
"256",83933,9611,"HDAC10","NCOR1"
"257",83933,23309,"HDAC10","SIN3B"
"258",83933,116092,"HDAC10","DNTTIP1"
"259",83933,55534,"HDAC10","MAML3"
"260",83933,10046,"HDAC10","MAMLD1"
"261",83933,8331,"HDAC10","HIST1H2AJ"
"262",83933,5928,"HDAC10","RBBP4"
"263",83933,9219,"HDAC10","MTA2"
"264",83933,10933,"HDAC10","MORF4L1"
"265",83933,1108,"HDAC10","CHD4"
"266",83933,26038,"HDAC10","CHD5"
"267",83933,51317,"HDAC10","PHF21A"
"268",83933,53615,"HDAC10","MBD3"
"269",83933,7764,"HDAC10","ZNF217"
"270",83933,23411,"HDAC10","SIRT1"
"271",83933,51548,"HDAC10","SIRT6"
"272",83933,440689,"HDAC10","HIST2H2BF"
"273",83933,3065,"HDAC10","HDAC1"
"274",83933,9612,"HDAC10","NCOR2"
"275",83933,8340,"HDAC10","HIST1H2BL"
"276",83933,9112,"HDAC10","MTA1"
"277",83933,79685,"HDAC10","SAP30L"
"278",83933,8334,"HDAC10","HIST1H2AC"
"279",83933,3017,"HDAC10","HIST1H2BD"
"280",83933,57504,"HDAC10","MTA3"
"281",83933,3013,"HDAC10","HIST1H2AD"
"282",83933,64426,"HDAC10","SUDS3"
"283",83933,8342,"HDAC10","HIST1H2BM"
"284",83933,92815,"HDAC10","HIST3H2A"
"285",83933,10014,"HDAC10","HDAC5"
"286",83933,8819,"HDAC10","SAP30"
"287",83933,8341,"HDAC10","HIST1H2BN"
"288",83933,8338,"HDAC10","HIST2H2AC"
"289",83933,9794,"HDAC10","MAML1"
"290",83933,8345,"HDAC10","HIST1H2BH"
"291",83933,4851,"HDAC10","NOTCH1"
"292",83933,1387,"HDAC10","CREBBP"
"293",83933,84441,"HDAC10","MAML2"
"294",83933,10013,"HDAC10","HDAC6"
"295",83933,6907,"HDAC10","TBL1X"
"296",83933,54815,"HDAC10","GATAD2A"
"297",83933,85236,"HDAC10","HIST1H2BK"
"298",83933,3622,"HDAC10","ING2"
"299",83933,51564,"HDAC10","HDAC7"
"300",83933,2033,"HDAC10","EP300"
"301",83933,255626,"HDAC10","HIST1H2BA"
"302",83933,57649,"HDAC10","PHF12"
"303",83933,8348,"HDAC10","HIST1H2BO"
"304",83933,85235,"HDAC10","HIST1H2AH"
"305",83933,221613,"HDAC10","HIST1H2AA"
"306",83933,9734,"HDAC10","HDAC9"
"307",83933,2648,"HDAC10","KAT2A"
"308",83933,9759,"HDAC10","HDAC4"
"309",83933,94239,"HDAC10","H2AFV"
"310",83933,8850,"HDAC10","KAT2B"
"311",83933,10284,"HDAC10","SAP18"
"312",83933,58516,"HDAC10","SINHCAF"
"313",83933,55869,"HDAC10","HDAC8"
"314",83933,84215,"HDAC10","ZNF541"
"315",83933,3018,"HDAC10","HIST1H2BB"
"316",83933,79718,"HDAC10","TBL1XR1"
"317",83933,1107,"HDAC10","CHD3"
"318",83933,22938,"HDAC10","SNW1"
"319",83933,5931,"HDAC10","RBBP7"
"320",83933,3516,"HDAC10","RBPJ"
"321",4605,1869,"MYBL2","E2F1"
"322",4605,983,"MYBL2","CDK1"
"323",4605,132660,"MYBL2","LIN54"
"324",4605,91750,"MYBL2","LIN52"
"325",4605,5934,"MYBL2","RBL2"
"326",4605,9757,"MYBL2","KMT2B"
"327",4605,990,"MYBL2","CDC6"
"328",4605,55957,"MYBL2","LIN37"
"329",4605,4297,"MYBL2","KMT2A"
"330",4605,5928,"MYBL2","RBBP4"
"331",4605,890,"MYBL2","CCNA2"
"332",4605,8900,"MYBL2","CCNA1"
"333",4605,898,"MYBL2","CCNE1"
"334",4605,3065,"MYBL2","HDAC1"
"335",4605,1874,"MYBL2","E2F4"
"336",4605,2305,"MYBL2","FOXM1"
"337",4605,891,"MYBL2","CCNB1"
"338",4605,1875,"MYBL2","E2F5"
"339",4605,7027,"MYBL2","TFDP1"
"340",4605,286826,"MYBL2","LIN9"
"341",4605,1387,"MYBL2","CREBBP"
"342",4605,1017,"MYBL2","CDK2"
"343",4605,993,"MYBL2","CDC25A"
"344",4605,595,"MYBL2","CCND1"
"345",4605,1871,"MYBL2","E2F3"
"346",4605,2033,"MYBL2","EP300"
"347",4605,81620,"MYBL2","CDT1"
"348",4605,5933,"MYBL2","RBL1"
"349",57167,3725,"SALL4","JUN"
"350",57167,7101,"SALL4","NR2E1"
"351",57167,23466,"SALL4","CBX6"
"352",57167,5432,"SALL4","POLR2C"
"353",57167,5436,"SALL4","POLR2G"
"354",57167,57459,"SALL4","GATAD2B"
"355",57167,57504,"SALL4","MTA3"
"356",57167,23186,"SALL4","RCOR1"
"357",57167,1386,"SALL4","ATF2"
"358",57167,10014,"SALL4","HDAC5"
"359",57167,5439,"SALL4","POLR2J"
"360",57167,1822,"SALL4","ATN1"
"361",57167,7157,"SALL4","TP53"
"362",57167,2122,"SALL4","MECOM"
"363",57167,8841,"SALL4","HDAC3"
"364",57167,8726,"SALL4","EED"
"365",57167,57332,"SALL4","CBX8"
"366",57167,5441,"SALL4","POLR2L"
"367",57167,5433,"SALL4","POLR2D"
"368",57167,6615,"SALL4","SNAI1"
"369",57167,4087,"SALL4","SMAD2"
"370",57167,3066,"SALL4","HDAC2"
"371",57167,1912,"SALL4","PHC2"
"372",57167,5087,"SALL4","PBX1"
"373",57167,23512,"SALL4","SUZ12"
"374",57167,54815,"SALL4","GATAD2A"
"375",57167,5437,"SALL4","POLR2H"
"376",57167,84733,"SALL4","CBX2"
"377",57167,80012,"SALL4","PHC3"
"378",57167,51564,"SALL4","HDAC7"
"379",57167,5928,"SALL4","RBBP4"
"380",57167,5438,"SALL4","POLR2I"
"381",57167,9219,"SALL4","MTA2"
"382",57167,6045,"SALL4","RNF2"
"383",57167,5435,"SALL4","POLR2F"
"384",57167,5978,"SALL4","REST"
"385",57167,5434,"SALL4","POLR2E"
"386",57167,1108,"SALL4","CHD4"
"387",57167,5440,"SALL4","POLR2K"
"388",57167,53615,"SALL4","MBD3"
"389",57167,84232,"SALL4","MAF1"
"390",57167,5431,"SALL4","POLR2B"
"391",57167,23028,"SALL4","KDM1A"
"392",57167,6591,"SALL4","SNAI2"
"393",57167,4609,"SALL4","MYC"
"394",57167,1958,"SALL4","EGR1"
"395",57167,3065,"SALL4","HDAC1"
"396",57167,4089,"SALL4","SMAD4"
"397",57167,2146,"SALL4","EZH2"
"398",57167,8535,"SALL4","CBX4"
"399",57167,1107,"SALL4","CHD3"
"400",57167,9112,"SALL4","MTA1"
"401",57167,6015,"SALL4","RING1"
"402",57167,5468,"SALL4","PPARG"
"403",57167,1911,"SALL4","PHC1"
"404",57167,5931,"SALL4","RBBP7"
"405",6907,317772,"TBL1X","HIST2H2AB"
"406",6907,8349,"TBL1X","HIST2H2BE"
"407",6907,8841,"TBL1X","HDAC3"
"408",6907,8970,"TBL1X","HIST1H2BJ"
"409",6907,55904,"TBL1X","KMT2E"
"410",6907,25942,"TBL1X","SIN3A"
"411",6907,79885,"TBL1X","HDAC11"
"412",6907,3066,"TBL1X","HDAC2"
"413",6907,9611,"TBL1X","NCOR1"
"414",6907,83933,"TBL1X","HDAC10"
"415",6907,55534,"TBL1X","MAML3"
"416",6907,10046,"TBL1X","MAMLD1"
"417",6907,8331,"TBL1X","HIST1H2AJ"
"418",6907,6256,"TBL1X","RXRA"
"419",6907,440689,"TBL1X","HIST2H2BF"
"420",6907,3065,"TBL1X","HDAC1"
"421",6907,9612,"TBL1X","NCOR2"
"422",6907,8340,"TBL1X","HIST1H2BL"
"423",6907,8334,"TBL1X","HIST1H2AC"
"424",6907,3017,"TBL1X","HIST1H2BD"
"425",6907,3013,"TBL1X","HIST1H2AD"
"426",6907,8342,"TBL1X","HIST1H2BM"
"427",6907,92815,"TBL1X","HIST3H2A"
"428",6907,10014,"TBL1X","HDAC5"
"429",6907,7088,"TBL1X","TLE1"
"430",6907,8341,"TBL1X","HIST1H2BN"
"431",6907,8338,"TBL1X","HIST2H2AC"
"432",6907,9794,"TBL1X","MAML1"
"433",6907,8345,"TBL1X","HIST1H2BH"
"434",6907,4851,"TBL1X","NOTCH1"
"435",6907,1387,"TBL1X","CREBBP"
"436",6907,84441,"TBL1X","MAML2"
"437",6907,10013,"TBL1X","HDAC6"
"438",6907,85236,"TBL1X","HIST1H2BK"
"439",6907,51564,"TBL1X","HDAC7"
"440",6907,2033,"TBL1X","EP300"
"441",6907,255626,"TBL1X","HIST1H2BA"
"442",6907,8348,"TBL1X","HIST1H2BO"
"443",6907,85235,"TBL1X","HIST1H2AH"
"444",6907,221613,"TBL1X","HIST1H2AA"
"445",6907,9734,"TBL1X","HDAC9"
"446",6907,2648,"TBL1X","KAT2A"
"447",6907,9759,"TBL1X","HDAC4"
"448",6907,23054,"TBL1X","NCOA6"
"449",6907,8850,"TBL1X","KAT2B"
"450",6907,55869,"TBL1X","HDAC8"
"451",6907,3018,"TBL1X","HIST1H2BB"
"452",6907,79718,"TBL1X","TBL1XR1"
"453",6907,22938,"TBL1X","SNW1"
"454",6907,3516,"TBL1X","RBPJ"
"455",6907,6500,"TBL1X","SKP1"
"456",5432,474382,"POLR2C","H2AFB1"
"457",5432,5439,"POLR2C","POLR2J"
"458",5432,30834,"POLR2C","ZNRD1"
"459",5432,8349,"POLR2C","HIST2H2BE"
"460",5432,22976,"POLR2C","PAXIP1"
"461",5432,7703,"POLR2C","PCGF2"
"462",5432,54145,"POLR2C","H2BFS"
"463",5432,8841,"POLR2C","HDAC3"
"464",5432,8726,"POLR2C","EED"
"465",5432,3015,"POLR2C","H2AFZ"
"466",5432,8970,"POLR2C","HIST1H2BJ"
"467",5432,3221,"POLR2C","HOXC4"
"468",5432,6667,"POLR2C","SP1"
"469",5432,10664,"POLR2C","CTCF"
"470",5432,9611,"POLR2C","NCOR1"
"471",5432,2099,"POLR2C","ESR1"
"472",5432,5087,"POLR2C","PBX1"
"473",5432,3199,"POLR2C","HOXA2"
"474",5432,1022,"POLR2C","CDK7"
"475",5432,23512,"POLR2C","SUZ12"
"476",5432,5437,"POLR2C","POLR2H"
"477",5432,5080,"POLR2C","PAX6"
"478",5432,3233,"POLR2C","HOXD4"
"479",5432,7316,"POLR2C","UBC"
"480",5432,3198,"POLR2C","HOXA1"
"481",5432,8331,"POLR2C","HIST1H2AJ"
"482",5432,5928,"POLR2C","RBBP4"
"483",5432,472,"POLR2C","ATM"
"484",5432,6256,"POLR2C","RXRA"
"485",5432,3201,"POLR2C","HOXA4"
"486",5432,3214,"POLR2C","HOXB4"
"487",5432,5434,"POLR2C","POLR2E"
"488",5432,1111,"POLR2C","CHEK1"
"489",5432,3212,"POLR2C","HOXB2"
"490",5432,5431,"POLR2C","POLR2B"
"491",5432,7311,"POLR2C","UBA52"
"492",5432,57167,"POLR2C","SALL4"
"493",5432,8085,"POLR2C","KMT2D"
"494",5432,3232,"POLR2C","HOXD3"
"495",5432,8340,"POLR2C","HIST1H2BL"
"496",5432,26523,"POLR2C","AGO1"
"497",5432,3725,"POLR2C","JUN"
"498",5432,4211,"POLR2C","MEIS1"
"499",5432,8334,"POLR2C","HIST1H2AC"
"500",5432,5916,"POLR2C","RARG"
"501",5432,5929,"POLR2C","RBBP5"
"502",5432,5436,"POLR2C","POLR2G"
"503",5432,3017,"POLR2C","HIST1H2BD"
"504",5432,3014,"POLR2C","H2AFX"
"505",5432,3013,"POLR2C","HIST1H2AD"
"506",5432,8342,"POLR2C","HIST1H2BM"
"507",5432,9935,"POLR2C","MAFB"
"508",5432,11091,"POLR2C","WDR5"
"509",5432,3231,"POLR2C","HOXD1"
"510",5432,6908,"POLR2C","TBP"
"511",5432,8341,"POLR2C","HIST1H2BN"
"512",5432,8338,"POLR2C","HIST2H2AC"
"513",5432,7528,"POLR2C","YY1"
"514",5432,3213,"POLR2C","HOXB3"
"515",5432,5441,"POLR2C","POLR2L"
"516",5432,55766,"POLR2C","H2AFJ"
"517",5432,5433,"POLR2C","POLR2D"
"518",5432,7314,"POLR2C","UBB"
"519",5432,8345,"POLR2C","HIST1H2BH"
"520",5432,1387,"POLR2C","CREBBP"
"521",5432,8202,"POLR2C","NCOA3"
"522",5432,902,"POLR2C","CCNH"
"523",5432,6233,"POLR2C","RPS27A"
"524",5432,3211,"POLR2C","HOXB1"
"525",5432,5316,"POLR2C","PKNOX1"
"526",5432,7403,"POLR2C","KDM6A"
"527",5432,1959,"POLR2C","EGR2"
"528",5432,5111,"POLR2C","PCNA"
"529",5432,58508,"POLR2C","KMT2C"
"530",5432,85236,"POLR2C","HIST1H2BK"
"531",5432,9070,"POLR2C","ASH2L"
"532",5432,27161,"POLR2C","AGO2"
"533",5432,2033,"POLR2C","EP300"
"534",5432,5438,"POLR2C","POLR2I"
"535",5432,84962,"POLR2C","AJUBA"
"536",5432,3200,"POLR2C","HOXA3"
"537",5432,255626,"POLR2C","HIST1H2BA"
"538",5432,5435,"POLR2C","POLR2F"
"539",5432,5440,"POLR2C","POLR2K"
"540",5432,5915,"POLR2C","RARB"
"541",5432,8348,"POLR2C","HIST1H2BO"
"542",5432,672,"POLR2C","BRCA1"
"543",5432,94239,"POLR2C","H2AFV"
"544",5432,23054,"POLR2C","NCOA6"
"545",5432,2146,"POLR2C","EZH2"
"546",5432,5914,"POLR2C","RARA"
"547",5432,3018,"POLR2C","HIST1H2BB"
"548",5432,22938,"POLR2C","SNW1"
"549",5432,5931,"POLR2C","RBBP7"
"550",27161,1869,"AGO2","E2F1"
"551",27161,474382,"AGO2","H2AFB1"
"552",27161,5432,"AGO2","POLR2C"
"553",27161,5439,"AGO2","POLR2J"
"554",27161,100506403,"AGO2","LOC100506403"
"555",27161,8349,"AGO2","HIST2H2BE"
"556",27161,54145,"AGO2","H2BFS"
"557",27161,3015,"AGO2","H2AFZ"
"558",27161,8970,"AGO2","HIST1H2BJ"
"559",27161,23112,"AGO2","TNRC6B"
"560",27161,2099,"AGO2","ESR1"
"561",27161,4343,"AGO2","MOV10"
"562",27161,5437,"AGO2","POLR2H"
"563",27161,4855,"AGO2","NOTCH4"
"564",27161,55534,"AGO2","MAML3"
"565",27161,10046,"AGO2","MAMLD1"
"566",27161,1999,"AGO2","ELF3"
"567",27161,8331,"AGO2","HIST1H2AJ"
"568",27161,5434,"AGO2","POLR2E"
"569",27161,192670,"AGO2","AGO4"
"570",27161,7764,"AGO2","ZNF217"
"571",27161,2494,"AGO2","NR5A2"
"572",27161,5431,"AGO2","POLR2B"
"573",27161,4609,"AGO2","MYC"
"574",27161,8340,"AGO2","HIST1H2BL"
"575",27161,26523,"AGO2","AGO1"
"576",27161,865,"AGO2","CBFB"
"577",27161,8334,"AGO2","HIST1H2AC"
"578",27161,9687,"AGO2","GREB1"
"579",27161,5436,"AGO2","POLR2G"
"580",27161,3017,"AGO2","HIST1H2BD"
"581",27161,3014,"AGO2","H2AFX"
"582",27161,3013,"AGO2","HIST1H2AD"
"583",27161,8342,"AGO2","HIST1H2BM"
"584",27161,192669,"AGO2","AGO3"
"585",27161,896,"AGO2","CCND3"
"586",27161,7157,"AGO2","TP53"
"587",27161,8341,"AGO2","HIST1H2BN"
"588",27161,8338,"AGO2","HIST2H2AC"
"589",27161,5728,"AGO2","PTEN"
"590",27161,7528,"AGO2","YY1"
"591",27161,7027,"AGO2","TFDP1"
"592",27161,5441,"AGO2","POLR2L"
"593",27161,55766,"AGO2","H2AFJ"
"594",27161,5433,"AGO2","POLR2D"
"595",27161,9794,"AGO2","MAML1"
"596",27161,57690,"AGO2","TNRC6C"
"597",27161,8345,"AGO2","HIST1H2BH"
"598",27161,4851,"AGO2","NOTCH1"
"599",27161,1387,"AGO2","CREBBP"
"600",27161,8202,"AGO2","NCOA3"
"601",27161,84441,"AGO2","MAML2"
"602",27161,894,"AGO2","CCND2"
"603",27161,27327,"AGO2","TNRC6A"
"604",27161,2309,"AGO2","FOXO3"
"605",27161,85236,"AGO2","HIST1H2BK"
"606",27161,595,"AGO2","CCND1"
"607",27161,1105,"AGO2","CHD1"
"608",27161,1871,"AGO2","E2F3"
"609",27161,2033,"AGO2","EP300"
"610",27161,5438,"AGO2","POLR2I"
"611",27161,255626,"AGO2","HIST1H2BA"
"612",27161,5435,"AGO2","POLR2F"
"613",27161,4853,"AGO2","NOTCH2"
