"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"4963",3978,4175,"LIG1","MCM6"
"4964",3978,5439,"LIG1","POLR2J"
"4965",3978,5001,"LIG1","ORC5"
"4966",3978,10403,"LIG1","NDC80"
"4967",3978,348654,"LIG1","GEN1"
"4968",3978,7520,"LIG1","XRCC5"
"4969",3978,6119,"LIG1","RPA3"
"4970",3978,5426,"LIG1","POLE"
"4971",3978,2968,"LIG1","GTF2H4"
"4972",3978,7874,"LIG1","USP7"
"4973",3978,9126,"LIG1","SMC3"
"4974",3978,1642,"LIG1","DDB1"
"4975",3978,7507,"LIG1","XPA"
"4976",3978,11169,"LIG1","WDHD1"
"4977",3978,2068,"LIG1","ERCC2"
"4978",3978,57804,"LIG1","POLD4"
"4979",3978,990,"LIG1","CDC6"
"4980",3978,1022,"LIG1","CDK7"
"4981",3978,5425,"LIG1","POLD2"
"4982",3978,5888,"LIG1","RAD51"
"4983",3978,5427,"LIG1","POLE2"
"4984",3978,64151,"LIG1","NCAPG"
"4985",3978,56655,"LIG1","POLE4"
"4986",3978,6117,"LIG1","RPA1"
"4987",3978,5437,"LIG1","POLR2H"
"4988",3978,5982,"LIG1","RFC2"
"4989",3978,7316,"LIG1","UBC"
"4990",3978,472,"LIG1","ATM"
"4991",3978,4999,"LIG1","ORC2"
"4992",3978,4436,"LIG1","MSH2"
"4993",3978,4361,"LIG1","MRE11"
"4994",3978,2067,"LIG1","ERCC1"
"4995",3978,5985,"LIG1","RFC5"
"4996",3978,9156,"LIG1","EXO1"
"4997",3978,7515,"LIG1","XRCC1"
"4998",3978,5434,"LIG1","POLR2E"
"4999",3978,1111,"LIG1","CHEK1"
"5000",3978,3364,"LIG1","HUS1"
"5001",3978,79915,"LIG1","ATAD5"
"5002",3978,7158,"LIG1","TP53BP1"
"5003",3978,5984,"LIG1","RFC4"
"5004",3978,5431,"LIG1","POLR2B"
"5005",3978,6118,"LIG1","RPA2"
"5006",3978,7311,"LIG1","UBA52"
"5007",3978,254394,"LIG1","MCM9"
"5008",3978,23137,"LIG1","SMC5"
"5009",3978,328,"LIG1","APEX1"
"5010",3978,56949,"LIG1","XAB2"
"5011",3978,6917,"LIG1","TCEA1"
"5012",3978,404672,"LIG1","GTF2H5"
"5013",3978,641,"LIG1","BLM"
"5014",3978,5558,"LIG1","PRIM2"
"5015",3978,79075,"LIG1","DSCC1"
"5016",3978,4292,"LIG1","MLH1"
"5017",3978,4176,"LIG1","MCM7"
"5018",3978,5436,"LIG1","POLR2G"
"5019",3978,2956,"LIG1","MSH6"
"5020",3978,10450,"LIG1","PPIE"
"5021",3978,5893,"LIG1","RAD52"
"5022",3978,27339,"LIG1","PRPF19"
"5023",3978,7298,"LIG1","TYMS"
"5024",3978,7518,"LIG1","XRCC4"
"5025",3978,10714,"LIG1","POLD3"
"5026",3978,2547,"LIG1","XRCC6"
"5027",3978,285464,"LIG1","CRIPAK"
"5028",3978,5441,"LIG1","POLR2L"
"5029",3978,5433,"LIG1","POLR2D"
"5030",3978,7314,"LIG1","UBB"
"5031",3978,8914,"LIG1","TIMELESS"
"5032",3978,2237,"LIG1","FEN1"
"5033",3978,5422,"LIG1","POLA1"
"5034",3978,4437,"LIG1","MSH3"
"5035",3978,728340,"LIG1","GTF2H2C"
"5036",3978,142,"LIG1","PARP1"
"5037",3978,1017,"LIG1","CDK2"
"5038",3978,902,"LIG1","CCNH"
"5039",3978,8318,"LIG1","CDC45"
"5040",3978,4171,"LIG1","MCM2"
"5041",3978,6233,"LIG1","RPS27A"
"5042",3978,9978,"LIG1","RBX1"
"5043",3978,5111,"LIG1","PCNA"
"5044",3978,10051,"LIG1","SMC4"
"5045",3978,91603,"LIG1","ZNF830"
"5046",3978,23649,"LIG1","POLA2"
"5047",3978,10592,"LIG1","SMC2"
"5048",3978,2965,"LIG1","GTF2H1"
"5049",3978,2033,"LIG1","EP300"
"5050",3978,5423,"LIG1","POLB"
"5051",3978,5438,"LIG1","POLR2I"
"5052",3978,63922,"LIG1","CHTF18"
"5053",3978,84515,"LIG1","MCM8"
"5054",3978,54107,"LIG1","POLE3"
"5055",3978,5424,"LIG1","POLD1"
"5056",3978,10535,"LIG1","RNASEH2A"
"5057",3978,11200,"LIG1","CHEK2"
"5058",3978,81620,"LIG1","CDT1"
"5059",3978,5435,"LIG1","POLR2F"
"5060",3978,9716,"LIG1","AQR"
"5061",3978,5884,"LIG1","RAD17"
"5062",3978,5440,"LIG1","POLR2K"
"5063",3978,6240,"LIG1","RRM1"
"5064",3978,157777,"LIG1","MCMDC2"
"5065",3978,2967,"LIG1","GTF2H3"
"5066",3978,545,"LIG1","ATR"
"5067",3978,5591,"LIG1","PRKDC"
"5068",3978,51426,"LIG1","POLK"
"5069",3978,1161,"LIG1","ERCC8"
"5070",3978,5557,"LIG1","PRIM1"
"5071",3978,5981,"LIG1","RFC1"
"5072",3978,3150,"LIG1","HMGN1"
"5073",3978,54892,"LIG1","NCAPG2"
"5074",3978,4172,"LIG1","MCM3"
"5075",3978,2071,"LIG1","ERCC3"
"5076",3978,4173,"LIG1","MCM4"
"5077",3978,4331,"LIG1","MNAT1"
"5078",3978,5983,"LIG1","RFC3"
"5079",3978,8451,"LIG1","CUL4A"
"5080",3978,7486,"LIG1","WRN"
"5081",10714,1763,"POLD3","DNA2"
"5082",10714,56852,"POLD3","RAD18"
"5083",10714,5432,"POLD3","POLR2C"
"5084",10714,5436,"POLD3","POLR2G"
"5085",10714,100533467,"POLD3","BIVM-ERCC5"
"5086",10714,2956,"POLD3","MSH6"
"5087",10714,10450,"POLD3","PPIE"
"5088",10714,27339,"POLD3","PRPF19"
"5089",10714,8450,"POLD3","CUL4B"
"5090",10714,5439,"POLD3","POLR2J"
"5091",10714,10038,"POLD3","PARP2"
"5092",10714,5932,"POLD3","RBBP8"
"5093",10714,79728,"POLD3","PALB2"
"5094",10714,124739,"POLD3","USP43"
"5095",10714,6119,"POLD3","RPA3"
"5096",10714,5426,"POLD3","POLE"
"5097",10714,2968,"POLD3","GTF2H4"
"5098",10714,51514,"POLD3","DTL"
"5099",10714,9768,"POLD3","PCLAF"
"5100",10714,675,"POLD3","BRCA2"
"5101",10714,83990,"POLD3","BRIP1"
"5102",10714,285464,"POLD3","CRIPAK"
"5103",10714,5441,"POLD3","POLR2L"
"5104",10714,5890,"POLD3","RAD51B"
"5105",10714,5433,"POLD3","POLR2D"
"5106",10714,7874,"POLD3","USP7"
"5107",10714,7314,"POLD3","UBB"
"5108",10714,1642,"POLD3","DDB1"
"5109",10714,7156,"POLD3","TOP3A"
"5110",10714,2237,"POLD3","FEN1"
"5111",10714,5422,"POLD3","POLA1"
"5112",10714,7507,"POLD3","XPA"
"5113",10714,728340,"POLD3","GTF2H2C"
"5114",10714,142,"POLD3","PARP1"
"5115",10714,2068,"POLD3","ERCC2"
"5116",10714,902,"POLD3","CCNH"
"5117",10714,580,"POLD3","BARD1"
"5118",10714,57804,"POLD3","POLD4"
"5119",10714,1022,"POLD3","CDK7"
"5120",10714,6233,"POLD3","RPS27A"
"5121",10714,3980,"POLD3","LIG3"
"5122",10714,10635,"POLD3","RAD51AP1"
"5123",10714,5425,"POLD3","POLD2"
"5124",10714,9978,"POLD3","RBX1"
"5125",10714,7398,"POLD3","USP1"
"5126",10714,5888,"POLD3","RAD51"
"5127",10714,5427,"POLD3","POLE2"
"5128",10714,5889,"POLD3","RAD51C"
"5129",10714,10111,"POLD3","RAD50"
"5130",10714,5111,"POLD3","PCNA"
"5131",10714,56655,"POLD3","POLE4"
"5132",10714,5437,"POLD3","POLR2H"
"5133",10714,6117,"POLD3","RPA1"
"5134",10714,10524,"POLD3","KAT5"
"5135",10714,5980,"POLD3","REV3L"
"5136",10714,91603,"POLD3","ZNF830"
"5137",10714,23649,"POLD3","POLA2"
"5138",10714,5982,"POLD3","RFC2"
"5139",10714,2965,"POLD3","GTF2H1"
"5140",10714,7316,"POLD3","UBC"
"5141",10714,2033,"POLD3","EP300"
"5142",10714,7516,"POLD3","XRCC2"
"5143",10714,5423,"POLD3","POLB"
"5144",10714,5438,"POLD3","POLR2I"
"5145",10714,472,"POLD3","ATM"
"5146",10714,116028,"POLD3","RMI2"
"5147",10714,54107,"POLD3","POLE3"
"5148",10714,4361,"POLD3","MRE11"
"5149",10714,3978,"POLD3","LIG1"
"5150",10714,5424,"POLD3","POLD1"
"5151",10714,2067,"POLD3","ERCC1"
"5152",10714,5985,"POLD3","RFC5"
"5153",10714,9156,"POLD3","EXO1"
"5154",10714,5435,"POLD3","POLR2F"
"5155",10714,7515,"POLD3","XRCC1"
"5156",10714,5434,"POLD3","POLR2E"
"5157",10714,4683,"POLD3","NBN"
"5158",10714,9557,"POLD3","CHD1L"
"5159",10714,9716,"POLD3","AQR"
"5160",10714,5440,"POLD3","POLR2K"
"5161",10714,2967,"POLD3","GTF2H3"
"5162",10714,5984,"POLD3","RFC4"
"5163",10714,672,"POLD3","BRCA1"
"5164",10714,51426,"POLD3","POLK"
"5165",10714,80010,"POLD3","RMI1"
"5166",10714,1161,"POLD3","ERCC8"
"5167",10714,5557,"POLD3","PRIM1"
"5168",10714,5981,"POLD3","RFC1"
"5169",10714,5431,"POLD3","POLR2B"
"5170",10714,6118,"POLD3","RPA2"
"5171",10714,3150,"POLD3","HMGN1"
"5172",10714,7311,"POLD3","UBA52"
"5173",10714,57599,"POLD3","WDR48"
"5174",10714,51455,"POLD3","REV1"
"5175",10714,4172,"POLD3","MCM3"
"5176",10714,2071,"POLD3","ERCC3"
"5177",10714,328,"POLD3","APEX1"
"5178",10714,56949,"POLD3","XAB2"
"5179",10714,6917,"POLD3","TCEA1"
"5180",10714,404672,"POLD3","GTF2H5"
"5181",10714,4331,"POLD3","MNAT1"
"5182",10714,29935,"POLD3","RPA4"
"5183",10714,641,"POLD3","BLM"
"5184",10714,2072,"POLD3","ERCC4"
"5185",10714,1643,"POLD3","DDB2"
"5186",10714,5558,"POLD3","PRIM2"
"5187",10714,5983,"POLD3","RFC3"
"5188",10714,8451,"POLD3","CUL4A"
"5189",10714,7486,"POLD3","WRN"
"5190",10714,7517,"POLD3","XRCC3"
"5191",867,3082,"CBL","HGF"
"5192",867,7314,"CBL","UBB"
"5193",867,6233,"CBL","RPS27A"
"5194",867,7316,"CBL","UBC"
"5195",867,7311,"CBL","UBA52"
"5196",4175,983,"MCM6","CDK1"
"5197",4175,5000,"MCM6","ORC4"
"5198",4175,4174,"MCM6","MCM5"
"5199",4175,7153,"MCM6","TOP2A"
"5200",4175,11073,"MCM6","TOPBP1"
"5201",4175,5001,"MCM6","ORC5"
"5202",4175,10403,"MCM6","NDC80"
"5203",4175,10926,"MCM6","DBF4"
"5204",4175,6119,"MCM6","RPA3"
"5205",4175,5426,"MCM6","POLE"
"5206",4175,51514,"MCM6","DTL"
"5207",4175,11169,"MCM6","WDHD1"
"5208",4175,55183,"MCM6","RIF1"
"5209",4175,990,"MCM6","CDC6"
"5210",4175,5888,"MCM6","RAD51"
"5211",4175,5427,"MCM6","POLE2"
"5212",4175,64151,"MCM6","NCAPG"
"5213",4175,56655,"MCM6","POLE4"
"5214",4175,6117,"MCM6","RPA1"
"5215",4175,5982,"MCM6","RFC2"
"5216",4175,7316,"MCM6","UBC"
"5217",4175,4999,"MCM6","ORC2"
"5218",4175,4436,"MCM6","MSH2"
"5219",4175,3978,"MCM6","LIG1"
"5220",4175,890,"MCM6","CCNA2"
"5221",4175,5985,"MCM6","RFC5"
"5222",4175,9156,"MCM6","EXO1"
"5223",4175,8900,"MCM6","CCNA1"
"5224",4175,64785,"MCM6","GINS3"
"5225",4175,1111,"MCM6","CHEK1"
"5226",4175,5984,"MCM6","RFC4"
"5227",4175,6118,"MCM6","RPA2"
"5228",4175,7311,"MCM6","UBA52"
"5229",4175,254394,"MCM6","MCM9"
"5230",4175,55388,"MCM6","MCM10"
"5231",4175,9837,"MCM6","GINS1"
"5232",4175,701,"MCM6","BUB1B"
"5233",4175,5558,"MCM6","PRIM2"
"5234",4175,84126,"MCM6","ATRIP"
"5235",4175,6749,"MCM6","SSRP1"
"5236",4175,8317,"MCM6","CDC7"
"5237",4175,4176,"MCM6","MCM7"
"5238",4175,891,"MCM6","CCNB1"
"5239",4175,23594,"MCM6","ORC6"
"5240",4175,2956,"MCM6","MSH6"
"5241",4175,4998,"MCM6","ORC1"
"5242",4175,7298,"MCM6","TYMS"
"5243",4175,63967,"MCM6","CLSPN"
"5244",4175,6241,"MCM6","RRM2"
"5245",4175,7272,"MCM6","TTK"
"5246",4175,7314,"MCM6","UBB"
"5247",4175,8914,"MCM6","TIMELESS"
"5248",4175,4085,"MCM6","MAD2L1"
"5249",4175,2237,"MCM6","FEN1"
"5250",4175,5422,"MCM6","POLA1"
"5251",4175,1017,"MCM6","CDK2"
"5252",4175,8318,"MCM6","CDC45"
"5253",4175,4171,"MCM6","MCM2"
"5254",4175,6233,"MCM6","RPS27A"
"5255",4175,5347,"MCM6","PLK1"
"5256",4175,699,"MCM6","BUB1"
"5257",4175,5111,"MCM6","PCNA"
"5258",4175,10051,"MCM6","SMC4"
"5259",4175,23649,"MCM6","POLA2"
"5260",4175,10592,"MCM6","SMC2"
"5261",4175,63922,"MCM6","CHTF18"
"5262",4175,84515,"MCM6","MCM8"
"5263",4175,23595,"MCM6","ORC3"
"5264",4175,54107,"MCM6","POLE3"
"5265",4175,5424,"MCM6","POLD1"
"5266",4175,10535,"MCM6","RNASEH2A"
"5267",4175,54962,"MCM6","TIPIN"
"5268",4175,11200,"MCM6","CHEK2"
"5269",4175,51659,"MCM6","GINS2"
"5270",4175,81620,"MCM6","CDT1"
"5271",4175,84296,"MCM6","GINS4"
"5272",4175,6240,"MCM6","RRM1"
"5273",4175,545,"MCM6","ATR"
"5274",4175,5557,"MCM6","PRIM1"
"5275",4175,4172,"MCM6","MCM3"
"5276",4175,4173,"MCM6","MCM4"
"5277",4175,29935,"MCM6","RPA4"
"5278",4175,5983,"MCM6","RFC3"
"5279",905,2962,"CCNT2","GTF2F1"
"5280",905,5432,"CCNT2","POLR2C"
"5281",905,983,"CCNT2","CDK1"
"5282",905,55840,"CCNT2","EAF2"
"5283",905,6827,"CCNT2","SUPT4H1"
"5284",905,4686,"CCNT2","NCBP1"
"5285",905,11198,"CCNT2","SUPT16H"
"5286",905,5439,"CCNT2","POLR2J"
"5287",905,27125,"CCNT2","AFF4"
"5288",905,6829,"CCNT2","SUPT5H"
"5289",905,80349,"CCNT2","WDR61"
"5290",905,2968,"CCNT2","GTF2H4"
"5291",905,4300,"CCNT2","MLLT3"
"5292",905,9150,"CCNT2","CTDP1"
"5293",905,2068,"CCNT2","ERCC2"
"5294",905,1022,"CCNT2","CDK7"
"5295",905,51224,"CCNT2","ELOA2"
"5296",905,5437,"CCNT2","POLR2H"
"5297",905,9646,"CCNT2","CTR9"
"5298",905,6921,"CCNT2","ELOC"
"5299",905,54623,"CCNT2","PAF1"
"5300",905,22916,"CCNT2","NCBP2"
"5301",905,6924,"CCNT2","ELOA"
"5302",905,472,"CCNT2","ATM"
"5303",905,890,"CCNT2","CCNA2"
"5304",905,51755,"CCNT2","CDK12"
"5305",905,6923,"CCNT2","ELOB"
"5306",905,5434,"CCNT2","POLR2E"
"5307",905,1111,"CCNT2","CHEK1"
"5308",905,9656,"CCNT2","MDC1"
"5309",905,5431,"CCNT2","POLR2B"
"5310",905,123169,"CCNT2","LEO1"
"5311",905,55215,"CCNT2","FANCI"
"5312",905,55677,"CCNT2","IWS1"
"5313",905,6917,"CCNT2","TCEA1"
"5314",905,404672,"CCNT2","GTF2H5"
"5315",905,8178,"CCNT2","ELL"
"5316",905,23168,"CCNT2","RTF1"
"5317",905,6749,"CCNT2","SSRP1"
"5318",905,1025,"CCNT2","CDK9"
"5319",905,891,"CCNT2","CCNB1"
"5320",905,5436,"CCNT2","POLR2G"
"5321",905,5441,"CCNT2","POLR2L"
"5322",905,7936,"CCNT2","NELFE"
"5323",905,5433,"CCNT2","POLR2D"
"5324",905,4298,"CCNT2","MLLT1"
"5325",905,728340,"CCNT2","GTF2H2C"
"5326",905,1017,"CCNT2","CDK2"
"5327",905,162699,"CCNT2","ELOA3"
"5328",905,902,"CCNT2","CCNH"
"5329",905,2177,"CCNT2","FANCD2"
"5330",905,1019,"CCNT2","CDK4"
"5331",905,25920,"CCNT2","NELFB"
"5332",905,2963,"CCNT2","GTF2F2"
"5333",905,2965,"CCNT2","GTF2H1"
"5334",905,8812,"CCNT2","CCNK"
"5335",905,5438,"CCNT2","POLR2I"
"5336",905,100506888,"CCNT2","ELOA3D"
"5337",905,5435,"CCNT2","POLR2F"
"5338",905,5440,"CCNT2","POLR2K"
"5339",905,2967,"CCNT2","GTF2H3"
"5340",905,545,"CCNT2","ATR"
"5341",905,79577,"CCNT2","CDC73"
"5342",905,7469,"CCNT2","NELFA"
"5343",905,672,"CCNT2","BRCA1"
"5344",905,2071,"CCNT2","ERCC3"
"5345",905,85403,"CCNT2","EAF1"
"5346",905,51497,"CCNT2","NELFCD"
"5347",905,4331,"CCNT2","MNAT1"
"5348",905,6830,"CCNT2","SUPT6H"
"5349",905,904,"CCNT2","CCNT1"
"5350",2122,7157,"MECOM","TP53"
"5351",56852,8317,"RAD18","CDC7"
"5352",56852,5893,"RAD18","RAD52"
"5353",56852,8450,"RAD18","CUL4B"
"5354",56852,57697,"RAD18","FANCM"
"5355",56852,10714,"RAD18","POLD3"
"5356",56852,10926,"RAD18","DBF4"
"5357",56852,6119,"RAD18","RPA3"
"5358",56852,5426,"RAD18","POLE"
"5359",56852,51514,"RAD18","DTL"
"5360",56852,7314,"RAD18","UBB"
"5361",56852,1642,"RAD18","DDB1"
"5362",56852,29089,"RAD18","UBE2T"
"5363",56852,2237,"RAD18","FEN1"
"5364",56852,57804,"RAD18","POLD4"
"5365",56852,2177,"RAD18","FANCD2"
"5366",56852,6233,"RAD18","RPS27A"
"5367",56852,5425,"RAD18","POLD2"
"5368",56852,9978,"RAD18","RBX1"
"5369",56852,7398,"RAD18","USP1"
"5370",56852,5888,"RAD18","RAD51"
"5371",56852,5427,"RAD18","POLE2"
"5372",56852,5111,"RAD18","PCNA"
"5373",56852,56655,"RAD18","POLE4"
"5374",56852,6117,"RAD18","RPA1"
"5375",56852,5980,"RAD18","REV3L"
"5376",56852,7336,"RAD18","UBE2V2"
"5377",56852,5982,"RAD18","RFC2"
"5378",56852,7316,"RAD18","UBC"
"5379",56852,54107,"RAD18","POLE3"
"5380",56852,5424,"RAD18","POLD1"
"5381",56852,11200,"RAD18","CHEK2"
"5382",56852,5985,"RAD18","RFC5"
"5383",56852,7329,"RAD18","UBE2I"
"5384",56852,5429,"RAD18","POLH"
"5385",56852,1111,"RAD18","CHEK1"
"5386",56852,79915,"RAD18","ATAD5"
"5387",56852,7334,"RAD18","UBE2N"
"5388",56852,7158,"RAD18","TP53BP1"
"5389",56852,545,"RAD18","ATR"
"5390",56852,5984,"RAD18","RFC4"
"5391",56852,672,"RAD18","BRCA1"
"5392",56852,5981,"RAD18","RFC1"
"5393",56852,6118,"RAD18","RPA2"
"5394",56852,7311,"RAD18","UBA52"
"5395",56852,57599,"RAD18","WDR48"
"5396",56852,51455,"RAD18","REV1"
"5397",56852,55215,"RAD18","FANCI"
"5398",56852,23137,"RAD18","SMC5"
"5399",56852,80198,"RAD18","MUS81"
"5400",56852,641,"RAD18","BLM"
"5401",56852,2072,"RAD18","ERCC4"
"5402",56852,9025,"RAD18","RNF8"
"5403",56852,5983,"RAD18","RFC3"
"5404",56852,353497,"RAD18","POLN"
"5405",56852,8451,"RAD18","CUL4A"
"5406",56852,7486,"RAD18","WRN"
"5407",56852,7517,"RAD18","XRCC3"
"5408",1161,91603,"ERCC8","ZNF830"
"5409",1161,2176,"ERCC8","FANCC"
"5410",1161,5432,"ERCC8","POLR2C"
"5411",1161,5982,"ERCC8","RFC2"
"5412",1161,2965,"ERCC8","GTF2H1"
"5413",1161,5436,"ERCC8","POLR2G"
"5414",1161,100533467,"ERCC8","BIVM-ERCC5"
"5415",1161,7316,"ERCC8","UBC"
"5416",1161,2956,"ERCC8","MSH6"
"5417",1161,10450,"ERCC8","PPIE"
"5418",1161,2033,"ERCC8","EP300"
"5419",1161,5438,"ERCC8","POLR2I"
"5420",1161,27339,"ERCC8","PRPF19"
"5421",1161,472,"ERCC8","ATM"
"5422",1161,8450,"ERCC8","CUL4B"
"5423",1161,4436,"ERCC8","MSH2"
"5424",1161,54107,"ERCC8","POLE3"
"5425",1161,3978,"ERCC8","LIG1"
"5426",1161,7518,"ERCC8","XRCC4"
"5427",1161,5424,"ERCC8","POLD1"
"5428",1161,5887,"ERCC8","RAD23B"
"5429",1161,2067,"ERCC8","ERCC1"
"5430",1161,5439,"ERCC8","POLR2J"
"5431",1161,5985,"ERCC8","RFC5"
"5432",1161,10714,"ERCC8","POLD3"
"5433",1161,2547,"ERCC8","XRCC6"
"5434",1161,5435,"ERCC8","POLR2F"
"5435",1161,7515,"ERCC8","XRCC1"
"5436",1161,5434,"ERCC8","POLR2E"
"5437",1161,9716,"ERCC8","AQR"
"5438",1161,7520,"ERCC8","XRCC5"
"5439",1161,5440,"ERCC8","POLR2K"
"5440",1161,6119,"ERCC8","RPA3"
"5441",1161,5426,"ERCC8","POLE"
"5442",1161,2967,"ERCC8","GTF2H3"
"5443",1161,2968,"ERCC8","GTF2H4"
"5444",1161,51514,"ERCC8","DTL"
"5445",1161,5591,"ERCC8","PRKDC"
"5446",1161,5984,"ERCC8","RFC4"
"5447",1161,285464,"ERCC8","CRIPAK"
"5448",1161,5441,"ERCC8","POLR2L"
"5449",1161,51426,"ERCC8","POLK"
"5450",1161,5433,"ERCC8","POLR2D"
"5451",1161,7874,"ERCC8","USP7"
"5452",1161,7314,"ERCC8","UBB"
"5453",1161,5981,"ERCC8","RFC1"
"5454",1161,5431,"ERCC8","POLR2B"
"5455",1161,6118,"ERCC8","RPA2"
"5456",1161,1642,"ERCC8","DDB1"
"5457",1161,3150,"ERCC8","HMGN1"
"5458",1161,7311,"ERCC8","UBA52"
"5459",1161,2071,"ERCC8","ERCC3"
"5460",1161,4437,"ERCC8","MSH3"
"5461",1161,7507,"ERCC8","XPA"
"5462",1161,728340,"ERCC8","GTF2H2C"
"5463",1161,2068,"ERCC8","ERCC2"
"5464",1161,2178,"ERCC8","FANCE"
"5465",1161,902,"ERCC8","CCNH"
"5466",1161,57804,"ERCC8","POLD4"
"5467",1161,56949,"ERCC8","XAB2"
"5468",1161,6917,"ERCC8","TCEA1"
"5469",1161,1022,"ERCC8","CDK7"
"5470",1161,6233,"ERCC8","RPS27A"
"5471",1161,3980,"ERCC8","LIG3"
"5472",1161,404672,"ERCC8","GTF2H5"
"5473",1161,5425,"ERCC8","POLD2"
"5474",1161,8178,"ERCC8","ELL"
"5475",1161,9978,"ERCC8","RBX1"
"5476",1161,5427,"ERCC8","POLE2"
"5477",1161,4331,"ERCC8","MNAT1"
"5478",1161,3981,"ERCC8","LIG4"
"5479",1161,7508,"ERCC8","XPC"
"5480",1161,2072,"ERCC8","ERCC4"
"5481",1161,1643,"ERCC8","DDB2"
"5482",1161,5983,"ERCC8","RFC3"
"5483",1161,5111,"ERCC8","PCNA"
"5484",1161,8451,"ERCC8","CUL4A"
"5485",1161,56655,"ERCC8","POLE4"
"5486",1161,64421,"ERCC8","DCLRE1C"
"5487",1161,6117,"ERCC8","RPA1"
"5488",1161,5437,"ERCC8","POLR2H"
"5489",4171,983,"MCM2","CDK1"
"5490",4171,5000,"MCM2","ORC4"
"5491",4171,4174,"MCM2","MCM5"
"5492",4171,4175,"MCM2","MCM6"
"5493",4171,7153,"MCM2","TOP2A"
"5494",4171,11073,"MCM2","TOPBP1"
"5495",4171,5001,"MCM2","ORC5"
"5496",4171,10403,"MCM2","NDC80"
"5497",4171,10926,"MCM2","DBF4"
"5498",4171,5883,"MCM2","RAD9A"
"5499",4171,6119,"MCM2","RPA3"
"5500",4171,5426,"MCM2","POLE"
"5501",4171,51514,"MCM2","DTL"
"5502",4171,9768,"MCM2","PCLAF"
"5503",4171,9126,"MCM2","SMC3"
"5504",4171,11169,"MCM2","WDHD1"
"5505",4171,55183,"MCM2","RIF1"
"5506",4171,990,"MCM2","CDC6"
"5507",4171,5425,"MCM2","POLD2"
"5508",4171,5888,"MCM2","RAD51"
"5509",4171,5427,"MCM2","POLE2"
"5510",4171,64151,"MCM2","NCAPG"
"5511",4171,56655,"MCM2","POLE4"
"5512",4171,6117,"MCM2","RPA1"
"5513",4171,5982,"MCM2","RFC2"
"5514",4171,7316,"MCM2","UBC"
"5515",4171,472,"MCM2","ATM"
"5516",4171,4999,"MCM2","ORC2"
"5517",4171,4436,"MCM2","MSH2"
"5518",4171,3978,"MCM2","LIG1"
"5519",4171,890,"MCM2","CCNA2"
"5520",4171,5985,"MCM2","RFC5"
"5521",4171,9156,"MCM2","EXO1"
"5522",4171,8900,"MCM2","CCNA1"
"5523",4171,64785,"MCM2","GINS3"
"5524",4171,1111,"MCM2","CHEK1"
"5525",4171,3364,"MCM2","HUS1"
"5526",4171,79915,"MCM2","ATAD5"
"5527",4171,7158,"MCM2","TP53BP1"
"5528",4171,5984,"MCM2","RFC4"
"5529",4171,6118,"MCM2","RPA2"
"5530",4171,7311,"MCM2","UBA52"
"5531",4171,254394,"MCM2","MCM9"
"5532",4171,55215,"MCM2","FANCI"
"5533",4171,55388,"MCM2","MCM10"
"5534",4171,9837,"MCM2","GINS1"
"5535",4171,701,"MCM2","BUB1B"
"5536",4171,5558,"MCM2","PRIM2"
"5537",4171,79075,"MCM2","DSCC1"
"5538",4171,84126,"MCM2","ATRIP"
"5539",4171,6749,"MCM2","SSRP1"
"5540",4171,8317,"MCM2","CDC7"
"5541",4171,4176,"MCM2","MCM7"
"5542",4171,891,"MCM2","CCNB1"
"5543",4171,23594,"MCM2","ORC6"
"5544",4171,2956,"MCM2","MSH6"
"5545",4171,4998,"MCM2","ORC1"
"5546",4171,5810,"MCM2","RAD1"
"5547",4171,5893,"MCM2","RAD52"
"5548",4171,7298,"MCM2","TYMS"
"5549",4171,11339,"MCM2","OIP5"
"5550",4171,63967,"MCM2","CLSPN"
"5551",4171,6241,"MCM2","RRM2"
"5552",4171,7272,"MCM2","TTK"
"5553",4171,7314,"MCM2","UBB"
"5554",4171,8914,"MCM2","TIMELESS"
"5555",4171,4085,"MCM2","MAD2L1"
"5556",4171,2237,"MCM2","FEN1"
"5557",4171,5422,"MCM2","POLA1"
"5558",4171,1017,"MCM2","CDK2"
"5559",4171,8318,"MCM2","CDC45"
"5560",4171,2177,"MCM2","FANCD2"
"5561",4171,6233,"MCM2","RPS27A"
"5562",4171,1019,"MCM2","CDK4"
"5563",4171,10635,"MCM2","RAD51AP1"
"5564",4171,5347,"MCM2","PLK1"
"5565",4171,699,"MCM2","BUB1"
"5566",4171,5111,"MCM2","PCNA"
"5567",4171,10051,"MCM2","SMC4"
"5568",4171,23649,"MCM2","POLA2"
"5569",4171,10592,"MCM2","SMC2"
"5570",4171,9401,"MCM2","RECQL4"
"5571",4171,63922,"MCM2","CHTF18"
"5572",4171,84515,"MCM2","MCM8"
"5573",4171,23595,"MCM2","ORC3"
"5574",4171,54107,"MCM2","POLE3"
"5575",4171,5424,"MCM2","POLD1"
"5576",4171,10535,"MCM2","RNASEH2A"
"5577",4171,54962,"MCM2","TIPIN"
"5578",4171,11200,"MCM2","CHEK2"
"5579",4171,51659,"MCM2","GINS2"
"5580",4171,81620,"MCM2","CDT1"
"5581",4171,84296,"MCM2","GINS4"
"5582",4171,5884,"MCM2","RAD17"
"5583",4171,6240,"MCM2","RRM1"
"5584",4171,545,"MCM2","ATR"
