"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"125",472,5883,"ATM","RAD9A",0.603319926175706,0.294888689554809,0.449104307865258
"126",472,5884,"ATM","RAD17",0.603319926175706,0.292209493757523,0.447764709966615
"127",472,5888,"ATM","RAD51",0.603319926175706,0.308472332654874,0.45589612941529
"128",472,5932,"ATM","RBBP8",0.603319926175706,0.25235782190869,0.427838874042198
"129",472,5981,"ATM","RFC1",0.603319926175706,0.935316511555542,0.769318218865624
"130",472,5982,"ATM","RFC2",0.603319926175706,0.690453201431794,0.64688656380375
"131",472,5984,"ATM","RFC4",0.603319926175706,0.452559129419861,0.527939527797783
"132",472,6118,"ATM","RPA2",0.603319926175706,0.657558012441924,0.630438969308815
"133",472,6598,"ATM","SMARCB1",0.603319926175706,NA,NA
"134",472,6667,"ATM","SP1",0.603319926175706,NA,NA
"135",472,7013,"ATM","TERF1",0.603319926175706,0.204906938473237,0.404113432324471
"136",472,7157,"ATM","TP53",0.603319926175706,0.660945725678381,0.632132825927044
"137",472,7158,"ATM","TP53BP1",0.603319926175706,0.263402791501386,0.433361358838546
"138",472,7486,"ATM","WRN",0.603319926175706,0.338368304158209,0.470844115166958
"139",472,7520,"ATM","XRCC5",0.603319926175706,0.509742744282444,0.556531335229075
"140",472,8243,"ATM","SMC1A",0.603319926175706,0.21796821327872,0.410644069727213
"141",472,9656,"ATM","MDC1",0.603319926175706,0.343293161256311,0.473306543716009
"142",472,51720,"ATM","UIMC1",0.603319926175706,0.18477747182909,0.394048699002398
"143",472,55655,"ATM","NLRP2",0.603319926175706,0.290924072232685,0.447121999204195
"144",472,55775,"ATM","TDP1",0.603319926175706,0.113357846844509,0.358338886510108
"145",472,64421,"ATM","DCLRE1C",0.603319926175706,0.156413086555194,0.37986650636545
"146",472,79840,"ATM","NHEJ1",0.603319926175706,0.0977328933542922,0.350526409764999
"147",545,545,"ATR","ATR",0.494591636610969,0.494591636610969,0.494591636610969
"148",545,641,"ATR","BLM",0.494591636610969,0.604101469633422,0.549346553122195
"149",545,672,"ATR","BRCA1",0.494591636610969,0.786120424940685,0.640356030775827
"150",545,675,"ATR","BRCA2",0.494591636610969,0.223792607470116,0.359192122040543
"151",545,990,"ATR","CDC6",0.494591636610969,NA,NA
"152",545,5591,"ATR","PRKDC",0.494591636610969,0.542816397570127,0.518704017090548
"153",545,5884,"ATR","RAD17",0.494591636610969,0.292209493757523,0.393400565184246
"154",545,6117,"ATR","RPA1",0.494591636610969,1,0.747295818305484
"155",545,6118,"ATR","RPA2",0.494591636610969,0.657558012441924,0.576074824526446
"156",545,6667,"ATR","SP1",0.494591636610969,NA,NA
"157",545,7157,"ATR","TP53",0.494591636610969,0.660945725678381,0.577768681144675
"158",545,7486,"ATR","WRN",0.494591636610969,0.338368304158209,0.416479970384589
"159",545,7520,"ATR","XRCC5",0.494591636610969,0.509742744282444,0.502167190446706
"160",545,8243,"ATR","SMC1A",0.494591636610969,0.21796821327872,0.356279924944844
"161",545,9656,"ATR","MDC1",0.494591636610969,0.343293161256311,0.41894239893364
"162",545,55655,"ATR","NLRP2",0.494591636610969,0.290924072232685,0.392757854421827
"163",545,63967,"ATR","CLSPN",0.494591636610969,NA,NA
"164",545,64421,"ATR","DCLRE1C",0.494591636610969,0.156413086555194,0.325502361583081
"165",571,571,"BACH1","BACH1",0.171299394956009,0.171299394956009,0.171299394956009
"166",571,580,"BACH1","BARD1",0.171299394956009,0.382180641712237,0.276740018334123
"167",571,672,"BACH1","BRCA1",0.171299394956009,0.786120424940685,0.478709909948347
"168",571,5932,"BACH1","RBBP8",0.171299394956009,0.25235782190869,0.211828608432349
"169",571,7316,"BACH1","UBC",0.171299394956009,NA,NA
"170",571,84142,"BACH1","ABRAXAS1",0.171299394956009,0.0785663044496275,0.124932849702818
"171",580,580,"BARD1","BARD1",0.382180641712237,0.382180641712237,0.382180641712237
"172",580,672,"BARD1","BRCA1",0.382180641712237,0.786120424940685,0.584150533326461
"173",580,675,"BARD1","BRCA2",0.382180641712237,0.223792607470116,0.302986624591176
"174",580,983,"BARD1","CDK1",0.382180641712237,0.605539770972877,0.493860206342557
"175",580,5888,"BARD1","RAD51",0.382180641712237,0.308472332654874,0.345326487183555
"176",580,5932,"BARD1","RBBP8",0.382180641712237,0.25235782190869,0.317269231810463
"177",580,5970,"BARD1","RELA",0.382180641712237,NA,NA
"178",580,7157,"BARD1","TP53",0.382180641712237,0.660945725678381,0.521563183695309
"179",580,9656,"BARD1","MDC1",0.382180641712237,0.343293161256311,0.362736901484274
"180",580,79184,"BARD1","BRCC3",0.382180641712237,NA,NA
"181",580,84142,"BARD1","ABRAXAS1",0.382180641712237,0.0785663044496275,0.230373473080932
"182",595,672,"CCND1","BRCA1",NA,0.786120424940685,NA
"183",595,861,"CCND1","RUNX1",NA,NA,NA
"184",595,891,"CCND1","CCNB1",NA,0.418384358545314,NA
"185",595,896,"CCND1","CCND3",NA,NA,NA
"186",595,983,"CCND1","CDK1",NA,0.605539770972877,NA
"187",595,5981,"CCND1","RFC1",NA,0.935316511555542,NA
"188",595,6667,"CCND1","SP1",NA,NA,NA
"189",595,8202,"CCND1","NCOA3",NA,NA,NA
"190",595,8841,"CCND1","HDAC3",NA,NA,NA
"191",595,8850,"CCND1","KAT2B",NA,NA,NA
"192",595,9133,"CCND1","CCNB2",NA,NA,NA
"193",641,672,"BLM","BRCA1",0.604101469633422,0.786120424940685,0.695110947287053
"194",641,983,"BLM","CDK1",0.604101469633422,0.605539770972877,0.604820620303149
"195",641,6613,"BLM","SUMO2",0.604101469633422,0.278219650179634,0.441160559906528
"196",641,7013,"BLM","TERF1",0.604101469633422,0.204906938473237,0.404504204053329
"197",641,7014,"BLM","TERF2",0.604101469633422,0.276715838116554,0.440408653874988
"198",641,7156,"BLM","TOP3A",0.604101469633422,0.223759641318025,0.413930555475723
"199",641,7157,"BLM","TP53",0.604101469633422,0.660945725678381,0.632523597655902
"200",641,7158,"BLM","TP53BP1",0.604101469633422,0.263402791501386,0.433752130567404
"201",641,7486,"BLM","WRN",0.604101469633422,0.338368304158209,0.471234886895815
"202",641,8243,"BLM","SMC1A",0.604101469633422,0.21796821327872,0.411034841456071
"203",641,80010,"BLM","RMI1",0.604101469633422,0.209783296473579,0.4069423830535
"204",641,83990,"BLM","BRIP1",0.604101469633422,NA,NA
"205",672,672,"BRCA1","BRCA1",0.786120424940685,0.786120424940685,0.786120424940685
"206",672,675,"BRCA1","BRCA2",0.786120424940685,0.223792607470116,0.504956516205401
"207",672,890,"BRCA1","CCNA2",0.786120424940685,0.534926889300423,0.660523657120554
"208",672,891,"BRCA1","CCNB1",0.786120424940685,0.418384358545314,0.602252391742999
"209",672,898,"BRCA1","CCNE1",0.786120424940685,NA,NA
"210",672,983,"BRCA1","CDK1",0.786120424940685,0.605539770972877,0.695830097956781
"211",672,990,"BRCA1","CDC6",0.786120424940685,NA,NA
"212",672,7013,"BRCA1","TERF1",0.786120424940685,0.204906938473237,0.495513681706961
"213",672,7014,"BRCA1","TERF2",0.786120424940685,0.276715838116554,0.531418131528619
"214",672,7153,"BRCA1","TOP2A",0.786120424940685,0.541395142857603,0.663757783899144
"215",672,7157,"BRCA1","TP53",0.786120424940685,0.660945725678381,0.723533075309533
"216",672,7158,"BRCA1","TP53BP1",0.786120424940685,0.263402791501386,0.524761608221036
"217",672,7314,"BRCA1","UBB",0.786120424940685,NA,NA
"218",672,7515,"BRCA1","XRCC1",0.786120424940685,0.303206466177661,0.544663445559173
"219",672,8202,"BRCA1","NCOA3",0.786120424940685,NA,NA
"220",672,8243,"BRCA1","SMC1A",0.786120424940685,0.21796821327872,0.502044319109702
"221",672,8554,"BRCA1","PIAS1",0.786120424940685,0.136009357434383,0.461064891187534
"222",672,8900,"BRCA1","CCNA1",0.786120424940685,NA,NA
"223",672,9656,"BRCA1","MDC1",0.786120424940685,0.343293161256311,0.564706793098498
"224",672,79184,"BRCA1","BRCC3",0.786120424940685,NA,NA
"225",672,83990,"BRCA1","BRIP1",0.786120424940685,NA,NA
"226",672,84142,"BRCA1","ABRAXAS1",0.786120424940685,0.0785663044496275,0.432343364695156
"227",675,7157,"BRCA2","TP53",0.223792607470116,0.660945725678381,0.442369166574249
"228",675,8850,"BRCA2","KAT2B",0.223792607470116,NA,NA
"229",675,79184,"BRCA2","BRCC3",0.223792607470116,NA,NA
"230",861,894,"RUNX1","CCND2",NA,NA,NA
"231",861,896,"RUNX1","CCND3",NA,NA,NA
"232",861,9611,"RUNX1","NCOR1",NA,NA,NA
"233",861,9612,"RUNX1","NCOR2",NA,NA,NA
"234",890,891,"CCNA2","CCNB1",0.534926889300423,0.418384358545314,0.476655623922868
"235",890,983,"CCNA2","CDK1",0.534926889300423,0.605539770972877,0.57023333013665
"236",890,990,"CCNA2","CDC6",0.534926889300423,NA,NA
"237",890,995,"CCNA2","CDC25C",0.534926889300423,0.177246535253873,0.356086712277148
"238",890,8900,"CCNA2","CCNA1",0.534926889300423,NA,NA
"239",891,983,"CCNB1","CDK1",0.418384358545314,0.605539770972877,0.511962064759095
"240",891,993,"CCNB1","CDC25A",0.418384358545314,NA,NA
"241",891,995,"CCNB1","CDC25C",0.418384358545314,0.177246535253873,0.297815446899593
"242",891,9133,"CCNB1","CCNB2",0.418384358545314,NA,NA
"243",898,983,"CCNE1","CDK1",NA,0.605539770972877,NA
"244",898,993,"CCNE1","CDC25A",NA,NA,NA
"245",898,91768,"CCNE1","CABLES1",NA,NA,NA
"246",983,993,"CDK1","CDC25A",0.605539770972877,NA,NA
"247",983,995,"CDK1","CDC25C",0.605539770972877,0.177246535253873,0.391393153113375
"248",1017,25,"CDK2","ABL1",0.701727450398429,NA,NA
"249",1017,142,"CDK2","PARP1",0.701727450398429,0.704735267772094,0.703231359085261
"250",1017,580,"CDK2","BARD1",0.701727450398429,0.382180641712237,0.541954046055333
"251",1017,595,"CDK2","CCND1",0.701727450398429,NA,NA
"252",1017,672,"CDK2","BRCA1",0.701727450398429,0.786120424940685,0.743923937669557
"253",1017,890,"CDK2","CCNA2",0.701727450398429,0.534926889300423,0.618327169849426
"254",1017,891,"CDK2","CCNB1",0.701727450398429,0.418384358545314,0.560055904471871
"255",1017,894,"CDK2","CCND2",0.701727450398429,NA,NA
"256",1017,898,"CDK2","CCNE1",0.701727450398429,NA,NA
"257",1017,990,"CDK2","CDC6",0.701727450398429,NA,NA
"258",1017,993,"CDK2","CDC25A",0.701727450398429,NA,NA
"259",1017,995,"CDK2","CDC25C",0.701727450398429,0.177246535253873,0.439486992826151
"260",1017,1017,"CDK2","CDK2",0.701727450398429,0.701727450398429,0.701727450398429
"261",1017,1021,"CDK2","CDK6",0.701727450398429,NA,NA
"262",1017,1022,"CDK2","CDK7",0.701727450398429,NA,NA
"263",1017,1026,"CDK2","CDKN1A",0.701727450398429,NA,NA
"264",1017,1027,"CDK2","CDKN1B",0.701727450398429,NA,NA
"265",1017,1050,"CDK2","CEBPA",0.701727450398429,NA,NA
"266",1017,1111,"CDK2","CHEK1",0.701727450398429,0.328147437550119,0.514937443974274
"267",1017,1457,"CDK2","CSNK2A1",0.701727450398429,0.29011091279738,0.495919181597904
"268",1017,1460,"CDK2","CSNK2B",0.701727450398429,NA,NA
"269",1017,1869,"CDK2","E2F1",0.701727450398429,NA,NA
"270",1017,1875,"CDK2","E2F5",0.701727450398429,NA,NA
"271",1017,2033,"CDK2","EP300",0.701727450398429,NA,NA
"272",1017,2099,"CDK2","ESR1",0.701727450398429,NA,NA
"273",1017,2237,"CDK2","FEN1",0.701727450398429,0.166165644227859,0.433946547313144
"274",1017,2547,"CDK2","XRCC6",0.701727450398429,0.342808691859884,0.522268071129157
"275",1017,3725,"CDK2","JUN",0.701727450398429,NA,NA
"276",1017,3978,"CDK2","LIG1",0.701727450398429,0.580752735960834,0.641240093179632
"277",1017,3980,"CDK2","LIG3",0.701727450398429,0.190554664774314,0.446141057586371
"278",1017,4088,"CDK2","SMAD3",0.701727450398429,NA,NA
"279",1017,4171,"CDK2","MCM2",0.701727450398429,NA,NA
"280",1017,4172,"CDK2","MCM3",0.701727450398429,NA,NA
"281",1017,4173,"CDK2","MCM4",0.701727450398429,NA,NA
"282",1017,4176,"CDK2","MCM7",0.701727450398429,NA,NA
"283",1017,4193,"CDK2","MDM2",0.701727450398429,NA,NA
"284",1017,4605,"CDK2","MYBL2",0.701727450398429,NA,NA
"285",1017,4654,"CDK2","MYOD1",0.701727450398429,NA,NA
"286",1017,4998,"CDK2","ORC1",0.701727450398429,NA,NA
"287",1017,4999,"CDK2","ORC2",0.701727450398429,0.198609470060001,0.450168460229215
"288",1017,5111,"CDK2","PCNA",0.701727450398429,0.916877463192126,0.809302456795277
"289",1017,5422,"CDK2","POLA1",0.701727450398429,0.732572163283829,0.717149806841129
"290",1017,5424,"CDK2","POLD1",0.701727450398429,0.617267616953034,0.659497533675731
"291",1017,5425,"CDK2","POLD2",0.701727450398429,0.441275025821811,0.57150123811012
"292",1017,5426,"CDK2","POLE",0.701727450398429,0.623146633008083,0.662437041703256
"293",1017,5451,"CDK2","POU2F1",0.701727450398429,NA,NA
"294",1017,5499,"CDK2","PPP1CA",0.701727450398429,NA,NA
"295",1017,5501,"CDK2","PPP1CC",0.701727450398429,NA,NA
"296",1017,5757,"CDK2","PTMA",0.701727450398429,NA,NA
"297",1017,5925,"CDK2","RB1",0.701727450398429,NA,NA
"298",1017,5932,"CDK2","RBBP8",0.701727450398429,0.25235782190869,0.477042636153559
"299",1017,5933,"CDK2","RBL1",0.701727450398429,NA,NA
"300",1017,5934,"CDK2","RBL2",0.701727450398429,NA,NA
"301",1017,5981,"CDK2","RFC1",0.701727450398429,0.935316511555542,0.818521980976985
"302",1017,5982,"CDK2","RFC2",0.701727450398429,0.690453201431794,0.696090325915111
"303",1017,5983,"CDK2","RFC3",0.701727450398429,0.272699835641358,0.487213643019893
"304",1017,5984,"CDK2","RFC4",0.701727450398429,0.452559129419861,0.577143289909145
"305",1017,5985,"CDK2","RFC5",0.701727450398429,0.272699835641358,0.487213643019893
"306",1017,6117,"CDK2","RPA1",0.701727450398429,1,0.850863725199214
"307",1017,6118,"CDK2","RPA2",0.701727450398429,0.657558012441924,0.679642731420177
"308",1017,6119,"CDK2","RPA3",0.701727450398429,0.569403129692257,0.635565290045343
"309",1017,6241,"CDK2","RRM2",0.701727450398429,NA,NA
"310",1017,6502,"CDK2","SKP2",0.701727450398429,NA,NA
"311",1017,6667,"CDK2","SP1",0.701727450398429,NA,NA
"312",1017,7014,"CDK2","TERF2",0.701727450398429,0.276715838116554,0.489221644257491
"313",1017,7150,"CDK2","TOP1",0.701727450398429,0.73649182411911,0.719109637258769
"314",1017,7157,"CDK2","TP53",0.701727450398429,0.660945725678381,0.681336588038405
"315",1017,7158,"CDK2","TP53BP1",0.701727450398429,0.263402791501386,0.482565120949907
"316",1017,7161,"CDK2","TP73",0.701727450398429,NA,NA
"317",1017,7515,"CDK2","XRCC1",0.701727450398429,0.303206466177661,0.502466958288045
"318",1017,7704,"CDK2","ZBTB16",0.701727450398429,NA,NA
"319",1017,8317,"CDK2","CDC7",0.701727450398429,NA,NA
"320",1017,8900,"CDK2","CCNA1",0.701727450398429,NA,NA
"321",1017,9133,"CDK2","CCNB2",0.701727450398429,NA,NA
"322",1017,9134,"CDK2","CCNE2",0.701727450398429,NA,NA
"323",1017,9656,"CDK2","MDC1",0.701727450398429,0.343293161256311,0.52251030582737
"324",1017,10485,"CDK2","C1orf61",0.701727450398429,NA,NA
"325",1017,10763,"CDK2","NES",0.701727450398429,NA,NA
"326",1017,11073,"CDK2","TOPBP1",0.701727450398429,0.364294612605401,0.533011031501915
"327",1017,23649,"CDK2","POLA2",0.701727450398429,0.535306834014275,0.618517142206352
"328",1017,51343,"CDK2","FZR1",0.701727450398429,NA,NA
"329",1017,54386,"CDK2","TERF2IP",0.701727450398429,0.202325646824232,0.45202654861133
"330",1017,81620,"CDK2","CDT1",0.701727450398429,NA,NA
"331",1017,84152,"CDK2","PPP1R1B",0.701727450398429,NA,NA
"332",1017,91768,"CDK2","CABLES1",0.701727450398429,NA,NA
"333",1019,25,"CDK4","ABL1",NA,NA,NA
"334",1019,595,"CDK4","CCND1",NA,NA,NA
"335",1019,672,"CDK4","BRCA1",NA,0.786120424940685,NA
"336",1019,894,"CDK4","CCND2",NA,NA,NA
"337",1019,896,"CDK4","CCND3",NA,NA,NA
"338",1019,1020,"CDK4","CDK5",NA,NA,NA
"339",1019,1021,"CDK4","CDK6",NA,NA,NA
"340",1019,1022,"CDK4","CDK7",NA,NA,NA
"341",1019,1026,"CDK4","CDKN1A",NA,NA,NA
"342",1019,1027,"CDK4","CDKN1B",NA,NA,NA
"343",1019,1028,"CDK4","CDKN1C",NA,NA,NA
"344",1019,1029,"CDK4","CDKN2A",NA,NA,NA
"345",1019,1050,"CDK4","CEBPA",NA,NA,NA
"346",1019,1457,"CDK4","CSNK2A1",NA,0.29011091279738,NA
"347",1019,1460,"CDK4","CSNK2B",NA,NA,NA
"348",1019,2099,"CDK4","ESR1",NA,NA,NA
"349",1019,3725,"CDK4","JUN",NA,NA,NA
"350",1019,4087,"CDK4","SMAD2",NA,NA,NA
"351",1019,4088,"CDK4","SMAD3",NA,NA,NA
"352",1019,4171,"CDK4","MCM2",NA,NA,NA
"353",1019,4609,"CDK4","MYC",NA,NA,NA
"354",1019,4654,"CDK4","MYOD1",NA,NA,NA
"355",1019,5111,"CDK4","PCNA",NA,0.916877463192126,NA
"356",1019,5499,"CDK4","PPP1CA",NA,NA,NA
"357",1019,5501,"CDK4","PPP1CC",NA,NA,NA
"358",1019,5757,"CDK4","PTMA",NA,NA,NA
"359",1019,5925,"CDK4","RB1",NA,NA,NA
"360",1019,5933,"CDK4","RBL1",NA,NA,NA
"361",1019,5934,"CDK4","RBL2",NA,NA,NA
"362",1019,5981,"CDK4","RFC1",NA,0.935316511555542,NA
"363",1019,5984,"CDK4","RFC4",NA,0.452559129419861,NA
"364",1019,6117,"CDK4","RPA1",NA,1,NA
"365",1019,6241,"CDK4","RRM2",NA,NA,NA
"366",1019,7150,"CDK4","TOP1",NA,0.73649182411911,NA
"367",1019,7157,"CDK4","TP53",NA,0.660945725678381,NA
"368",1019,7704,"CDK4","ZBTB16",NA,NA,NA
"369",1019,8243,"CDK4","SMC1A",NA,0.21796821327872,NA
"370",1019,8317,"CDK4","CDC7",NA,NA,NA
"371",1019,8318,"CDK4","CDC45",NA,NA,NA
"372",1019,10485,"CDK4","C1orf61",NA,NA,NA
"373",1019,10763,"CDK4","NES",NA,NA,NA
"374",1019,23595,"CDK4","ORC3",NA,NA,NA
"375",1019,51343,"CDK4","FZR1",NA,NA,NA
"376",1019,84152,"CDK4","PPP1R1B",NA,NA,NA
"377",1019,91768,"CDK4","CABLES1",NA,NA,NA
"378",1020,25,"CDK5","ABL1",NA,NA,NA
"379",1020,472,"CDK5","ATM",NA,0.603319926175706,NA
"380",1020,595,"CDK5","CCND1",NA,NA,NA
"381",1020,672,"CDK5","BRCA1",NA,0.786120424940685,NA
"382",1020,894,"CDK5","CCND2",NA,NA,NA
"383",1020,896,"CDK5","CCND3",NA,NA,NA
"384",1020,1020,"CDK5","CDK5",NA,NA,NA
