"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1",1937,2058,"EEF1G","EPRS"
"2",8661,8662,"EIF3A","EIF3B"
"3",8661,3855,"EIF3A","KRT7"
"4",2932,5580,"GSK3B","PRKCD"
"5",5170,5580,"PDPK1","PRKCD"
"6",5704,5705,"PSMC4","PSMC5"
"7",6727,6726,"SRP14","SRP9"
"8",908,10574,"CCT6A","CCT7"
"9",1937,3872,"EEF1G","KRT17"
"10",8661,8662,"EIF3A","EIF3B"
"11",8661,8663,"EIF3A","EIF3C"
"12",8661,8664,"EIF3A","EIF3D"
"13",8661,3646,"EIF3A","EIF3E"
"14",8661,8666,"EIF3A","EIF3G"
"15",8661,8667,"EIF3A","EIF3H"
"16",8661,8668,"EIF3A","EIF3I"
"17",8662,8663,"EIF3B","EIF3C"
"18",8662,8664,"EIF3B","EIF3D"
"19",8662,3646,"EIF3B","EIF3E"
"20",8662,8666,"EIF3B","EIF3G"
"21",8662,8667,"EIF3B","EIF3H"
"22",8662,8668,"EIF3B","EIF3I"
"23",8663,8664,"EIF3C","EIF3D"
"24",8663,3646,"EIF3C","EIF3E"
"25",8663,8666,"EIF3C","EIF3G"
"26",8663,8667,"EIF3C","EIF3H"
"27",8663,8668,"EIF3C","EIF3I"
"28",8664,3646,"EIF3D","EIF3E"
"29",8664,8666,"EIF3D","EIF3G"
"30",8664,8667,"EIF3D","EIF3H"
"31",8664,8668,"EIF3D","EIF3I"
"32",3646,8666,"EIF3E","EIF3G"
"33",3646,8667,"EIF3E","EIF3H"
"34",3646,8668,"EIF3E","EIF3I"
"35",8666,8667,"EIF3G","EIF3H"
"36",8666,8668,"EIF3G","EIF3I"
"37",8667,8668,"EIF3H","EIF3I"
"38",5685,5687,"PSMA4","PSMA6"
"39",5685,5701,"PSMA4","PSMC2"
"40",5687,5701,"PSMA6","PSMC2"
"41",6633,6634,"SNRPD2","SNRPD3"
"42",6727,6726,"SRP14","SRP9"
"43",31,5562,"ACACA","PRKAA1"
"44",31,5563,"ACACA","PRKAA2"
"45",31,6195,"ACACA","RPS6KA1"
"46",31,6788,"ACACA","STK3"
"47",51,54732,"ACOX1","TMED9"
"48",213,472,"ALB","ATM"
"49",213,3854,"ALB","KRT6B"
"50",213,5710,"ALB","PSMD4"
"51",213,5903,"ALB","RANBP2"
"52",8125,6727,"ANP32A","SRP14"
"53",8125,7514,"ANP32A","XPO1"
"54",338,811,"APOB","CALR"
"55",338,9601,"APOB","PDIA4"
"56",427,57118,"ASAH1","CAMK1D"
"57",427,6732,"ASAH1","SRPK1"
"58",472,3646,"ATM","EIF3E"
"59",472,1432,"ATM","MAPK14"
"60",6790,2058,"AURKA","EPRS"
"61",6790,5687,"AURKA","PSMA6"
"62",6790,6135,"AURKA","RPL11"
"63",6790,6136,"AURKA","RPL12"
"64",6790,6155,"AURKA","RPL27"
"65",6790,6156,"AURKA","RPL30"
"66",6790,6204,"AURKA","RPS10"
"67",6790,6217,"AURKA","RPS16"
"68",6790,6223,"AURKA","RPS19"
"69",6790,6232,"AURKA","RPS27"
"70",6790,6189,"AURKA","RPS3A"
"71",6790,6193,"AURKA","RPS5"
"72",6790,6726,"AURKA","SRP9"
"73",790,10013,"CAD","HDAC6"
"74",790,5701,"CAD","PSMC2"
"75",790,5707,"CAD","PSMD1"
"76",790,6780,"CAD","STAU1"
"77",790,7514,"CAD","XPO1"
"78",10241,50628,"CALCOCO2","GEMIN4"
"79",10241,5565,"CALCOCO2","PRKAB2"
"80",811,23193,"CALR","GANAB"
"81",811,3872,"CALR","KRT17"
"82",811,5566,"CALR","PRKACA"
"83",811,5589,"CALR","PRKCSH"
"84",57118,7514,"CAMK1D","XPO1"
"85",10645,1432,"CAMKK2","MAPK14"
"86",10645,5563,"CAMKK2","PRKAA2"
"87",10645,5566,"CAMKK2","PRKACA"
"88",847,3295,"CAT","HSD17B4"
"89",908,10574,"CCT6A","CCT7"
"90",908,1936,"CCT6A","EEF1D"
"91",908,3921,"CCT6A","RPSA"
"92",908,10376,"CCT6A","TUBA1B"
"93",10574,1937,"CCT7","EEF1G"
"94",10574,10013,"CCT7","HDAC6"
"95",10574,5683,"CCT7","PSMA2"
"96",1111,7514,"CHEK1","XPO1"
"97",1650,6780,"DDOST","STAU1"
"98",11218,50628,"DDX20","GEMIN4"
"99",11218,25929,"DDX20","GEMIN5"
"100",11218,2932,"DDX20","GSK3B"
"101",11218,6633,"DDX20","SNRPD2"
"102",11218,6634,"DDX20","SNRPD3"
"103",11218,6726,"DDX20","SRP9"
"104",1743,2314,"DLST","FLII"
"105",1823,5564,"DSC1","PRKAB1"
"106",1936,1937,"EEF1D","EEF1G"
"107",1936,2058,"EEF1D","EPRS"
"108",1936,3895,"EEF1D","KTN1"
"109",1936,6138,"EEF1D","RPL15"
"110",1936,6141,"EEF1D","RPL18"
"111",1936,6780,"EEF1D","STAU1"
"112",1936,7175,"EEF1D","TPR"
"113",1937,2932,"EEF1G","GSK3B"
"114",1937,5717,"EEF1G","PSMD11"
"115",1937,6125,"EEF1G","RPL5"
"116",1937,6234,"EEF1G","RPS28"
"117",1937,6633,"EEF1G","SNRPD2"
"118",1937,6780,"EEF1G","STAU1"
"119",8661,8662,"EIF3A","EIF3B"
"120",8661,8663,"EIF3A","EIF3C"
"121",8661,8664,"EIF3A","EIF3D"
"122",8661,3646,"EIF3A","EIF3E"
"123",8661,8666,"EIF3A","EIF3G"
"124",8661,8667,"EIF3A","EIF3H"
"125",8661,8668,"EIF3A","EIF3I"
"126",8661,1981,"EIF3A","EIF4G1"
"127",8661,51422,"EIF3A","PRKAG2"
"128",8661,6176,"EIF3A","RPLP1"
"129",8661,6204,"EIF3A","RPS10"
"130",8661,6206,"EIF3A","RPS12"
"131",8661,6224,"EIF3A","RPS20"
"132",8661,6230,"EIF3A","RPS25"
"133",8661,6231,"EIF3A","RPS26"
"134",8661,6189,"EIF3A","RPS3A"
"135",8661,6203,"EIF3A","RPS9"
"136",8661,6780,"EIF3A","STAU1"
"137",8662,8663,"EIF3B","EIF3C"
"138",8662,8664,"EIF3B","EIF3D"
"139",8662,3646,"EIF3B","EIF3E"
"140",8662,8666,"EIF3B","EIF3G"
"141",8662,8667,"EIF3B","EIF3H"
"142",8662,8668,"EIF3B","EIF3I"
"143",8662,1981,"EIF3B","EIF4G1"
"144",8662,6780,"EIF3B","STAU1"
"145",8663,8664,"EIF3C","EIF3D"
"146",8663,3646,"EIF3C","EIF3E"
"147",8663,8666,"EIF3C","EIF3G"
"148",8663,8667,"EIF3C","EIF3H"
"149",8663,8668,"EIF3C","EIF3I"
"150",8663,6229,"EIF3C","RPS24"
"151",8663,6189,"EIF3C","RPS3A"
"152",8663,6197,"EIF3C","RPS6KA3"
"153",8664,3646,"EIF3D","EIF3E"
"154",8664,8666,"EIF3D","EIF3G"
"155",8664,8667,"EIF3D","EIF3H"
"156",8664,8668,"EIF3D","EIF3I"
"157",8664,5718,"EIF3D","PSMD12"
"158",8664,6206,"EIF3D","RPS12"
"159",8664,6224,"EIF3D","RPS20"
"160",8664,6232,"EIF3D","RPS27"
"161",8664,6234,"EIF3D","RPS28"
"162",8664,6203,"EIF3D","RPS9"
"163",8664,6780,"EIF3D","STAU1"
"164",3646,8666,"EIF3E","EIF3G"
"165",3646,8667,"EIF3E","EIF3H"
"166",3646,8668,"EIF3E","EIF3I"
"167",3646,5706,"EIF3E","PSMC6"
"168",3646,5718,"EIF3E","PSMD12"
"169",3646,5903,"EIF3E","RANBP2"
"170",3646,6204,"EIF3E","RPS10"
"171",3646,6206,"EIF3E","RPS12"
"172",3646,6223,"EIF3E","RPS19"
"173",3646,6224,"EIF3E","RPS20"
"174",3646,6230,"EIF3E","RPS25"
"175",3646,6234,"EIF3E","RPS28"
"176",3646,6189,"EIF3E","RPS3A"
"177",3646,6203,"EIF3E","RPS9"
"178",3646,6780,"EIF3E","STAU1"
"179",8666,8667,"EIF3G","EIF3H"
"180",8666,8668,"EIF3G","EIF3I"
"181",8666,5586,"EIF3G","PKN2"
"182",8667,8668,"EIF3H","EIF3I"
"183",8667,1981,"EIF3H","EIF4G1"
"184",8667,6224,"EIF3H","RPS20"
"185",8667,6203,"EIF3H","RPS9"
"186",8668,1981,"EIF3I","EIF4G1"
"187",8668,5704,"EIF3I","PSMC4"
"188",2023,6780,"ENO1","STAU1"
"189",2058,9641,"EPRS","IKBKE"
"190",2058,4141,"EPRS","MARS"
"191",2058,6780,"EPRS","STAU1"
"192",2058,7514,"EPRS","XPO1"
"193",2314,6155,"FLII","RPL27"
"194",8880,1432,"FUBP1","MAPK14"
"195",23193,10013,"GANAB","HDAC6"
"196",23193,5599,"GANAB","MAPK8"
"197",23193,51422,"GANAB","PRKAG2"
"198",23193,5589,"GANAB","PRKCSH"
"199",50628,25929,"GEMIN4","GEMIN5"
"200",50628,2932,"GEMIN4","GSK3B"
"201",50628,6726,"GEMIN4","SRP9"
"202",25929,5599,"GEMIN5","MAPK8"
"203",25929,6633,"GEMIN5","SNRPD2"
"204",25929,6634,"GEMIN5","SNRPD3"
"205",25929,6726,"GEMIN5","SRP9"
"206",2931,5566,"GSK3A","PRKACA"
"207",2931,5578,"GSK3A","PRKCA"
"208",2931,5580,"GSK3A","PRKCD"
"209",2931,5707,"GSK3A","PSMD1"
"210",2932,2997,"GSK3B","GYS1"
"211",2932,5566,"GSK3B","PRKACA"
"212",2932,5578,"GSK3B","PRKCA"
"213",2932,6176,"GSK3B","RPLP1"
"214",2997,5563,"GYS1","PRKAA2"
"215",2997,5564,"GYS1","PRKAB1"
"216",2997,5565,"GYS1","PRKAB2"
"217",10013,5578,"HDAC6","PRKCA"
"218",10013,5705,"HDAC6","PSMC5"
"219",10013,5707,"HDAC6","PSMD1"
"220",10013,10376,"HDAC6","TUBA1B"
"221",10013,7514,"HDAC6","XPO1"
"222",3295,5599,"HSD17B4","MAPK8"
"223",3295,6780,"HSD17B4","STAU1"
"224",9641,5688,"IKBKE","PSMA7"
"225",3866,5705,"KRT15","PSMC5"
"226",1432,6197,"MAPK14","RPS6KA3"
"227",1432,8986,"MAPK14","RPS6KA4"
"228",1432,6732,"MAPK14","SRPK1"
"229",4140,5562,"MARK3","PRKAA1"
"230",57787,5562,"MARK4","PRKAA1"
"231",4141,5564,"MARS","PRKAB1"
"232",4141,6137,"MARS","RPL13"
"233",4141,6157,"MARS","RPL27A"
"234",4141,6232,"MARS","RPS27"
"235",9761,6217,"MLEC","RPS16"
"236",4839,6135,"NOP2","RPL11"
"237",4839,6138,"NOP2","RPL15"
"238",4839,6142,"NOP2","RPL18A"
"239",4839,6141,"NOP2","RPL18"
"240",4839,6143,"NOP2","RPL19"
"241",4839,6156,"NOP2","RPL30"
"242",4839,6125,"NOP2","RPL5"
"243",4839,6129,"NOP2","RPL7"
"244",4839,6210,"NOP2","RPS15A"
"245",4839,6193,"NOP2","RPS5"
"246",9891,5562,"NUAK1","PRKAA1"
"247",5170,5566,"PDPK1","PRKACA"
"248",5170,5580,"PDPK1","PRKCD"
"249",25885,9533,"POLR1A","POLR1C"
"250",5562,5563,"PRKAA1","PRKAA2"
"251",5562,5564,"PRKAA1","PRKAB1"
"252",5562,5565,"PRKAA1","PRKAB2"
"253",5562,51422,"PRKAA1","PRKAG2"
"254",5562,5717,"PRKAA1","PSMD11"
"255",5562,23235,"PRKAA1","SIK2"
"256",5562,23387,"PRKAA1","SIK3"
"257",5563,5564,"PRKAA2","PRKAB1"
"258",5563,5565,"PRKAA2","PRKAB2"
"259",5563,51422,"PRKAA2","PRKAG2"
"260",5563,5717,"PRKAA2","PSMD11"
"261",5564,5565,"PRKAB1","PRKAB2"
"262",5564,51422,"PRKAB1","PRKAG2"
"263",5564,7053,"PRKAB1","TGM3"
"264",5565,51422,"PRKAB2","PRKAG2"
"265",5565,5717,"PRKAB2","PSMD11"
"266",5566,23387,"PRKACA","SIK3"
"267",5578,5692,"PRKCA","PSMB4"
"268",5683,5685,"PSMA2","PSMA4"
"269",5683,5687,"PSMA2","PSMA6"
"270",5683,5688,"PSMA2","PSMA7"
"271",5683,5689,"PSMA2","PSMB1"
"272",5683,5692,"PSMA2","PSMB4"
"273",5683,5700,"PSMA2","PSMC1"
"274",5683,5701,"PSMA2","PSMC2"
"275",5683,5702,"PSMA2","PSMC3"
"276",5683,5704,"PSMA2","PSMC4"
"277",5683,5705,"PSMA2","PSMC5"
"278",5683,5706,"PSMA2","PSMC6"
"279",5683,5717,"PSMA2","PSMD11"
"280",5683,5718,"PSMA2","PSMD12"
"281",5683,5719,"PSMA2","PSMD13"
"282",5683,5707,"PSMA2","PSMD1"
"283",5683,5708,"PSMA2","PSMD2"
"284",5683,5709,"PSMA2","PSMD3"
"285",5683,5710,"PSMA2","PSMD4"
"286",5685,5687,"PSMA4","PSMA6"
"287",5685,5688,"PSMA4","PSMA7"
"288",5685,5689,"PSMA4","PSMB1"
"289",5685,5692,"PSMA4","PSMB4"
"290",5685,5700,"PSMA4","PSMC1"
"291",5685,5701,"PSMA4","PSMC2"
"292",5685,5704,"PSMA4","PSMC4"
"293",5685,5705,"PSMA4","PSMC5"
"294",5685,5706,"PSMA4","PSMC6"
"295",5685,5717,"PSMA4","PSMD11"
"296",5685,5718,"PSMA4","PSMD12"
"297",5685,5719,"PSMA4","PSMD13"
"298",5685,5707,"PSMA4","PSMD1"
"299",5685,5708,"PSMA4","PSMD2"
"300",5685,5709,"PSMA4","PSMD3"
"301",5685,5710,"PSMA4","PSMD4"
"302",5687,5688,"PSMA6","PSMA7"
"303",5687,5689,"PSMA6","PSMB1"
"304",5687,5692,"PSMA6","PSMB4"
"305",5687,5700,"PSMA6","PSMC1"
"306",5687,5701,"PSMA6","PSMC2"
"307",5687,5702,"PSMA6","PSMC3"
"308",5687,5704,"PSMA6","PSMC4"
"309",5687,5705,"PSMA6","PSMC5"
"310",5687,5706,"PSMA6","PSMC6"
"311",5687,5717,"PSMA6","PSMD11"
"312",5687,5718,"PSMA6","PSMD12"
"313",5687,5719,"PSMA6","PSMD13"
"314",5687,5707,"PSMA6","PSMD1"
"315",5687,5708,"PSMA6","PSMD2"
"316",5687,5709,"PSMA6","PSMD3"
"317",5687,5710,"PSMA6","PSMD4"
"318",5688,5689,"PSMA7","PSMB1"
"319",5688,5692,"PSMA7","PSMB4"
"320",5688,5700,"PSMA7","PSMC1"
"321",5688,5701,"PSMA7","PSMC2"
"322",5688,5702,"PSMA7","PSMC3"
"323",5688,5704,"PSMA7","PSMC4"
"324",5688,5705,"PSMA7","PSMC5"
"325",5688,5706,"PSMA7","PSMC6"
"326",5688,5717,"PSMA7","PSMD11"
"327",5688,5718,"PSMA7","PSMD12"
"328",5688,5719,"PSMA7","PSMD13"
"329",5688,5707,"PSMA7","PSMD1"
"330",5688,5708,"PSMA7","PSMD2"
"331",5688,5709,"PSMA7","PSMD3"
"332",5688,5710,"PSMA7","PSMD4"
"333",5689,5692,"PSMB1","PSMB4"
"334",5689,5700,"PSMB1","PSMC1"
"335",5689,5701,"PSMB1","PSMC2"
"336",5689,5702,"PSMB1","PSMC3"
"337",5689,5704,"PSMB1","PSMC4"
"338",5689,5705,"PSMB1","PSMC5"
"339",5689,5706,"PSMB1","PSMC6"
"340",5689,5717,"PSMB1","PSMD11"
"341",5689,5718,"PSMB1","PSMD12"
"342",5689,5719,"PSMB1","PSMD13"
"343",5689,5707,"PSMB1","PSMD1"
"344",5689,5708,"PSMB1","PSMD2"
"345",5689,5709,"PSMB1","PSMD3"
"346",5689,5710,"PSMB1","PSMD4"
"347",5689,4736,"PSMB1","RPL10A"
"348",5689,6125,"PSMB1","RPL5"
"349",5689,6130,"PSMB1","RPL7A"
"350",5689,6210,"PSMB1","RPS15A"
"351",5692,5701,"PSMB4","PSMC2"
"352",5692,5702,"PSMB4","PSMC3"
"353",5692,5705,"PSMB4","PSMC5"
"354",5692,5717,"PSMB4","PSMD11"
"355",5692,5718,"PSMB4","PSMD12"
"356",5692,5719,"PSMB4","PSMD13"
"357",5692,5707,"PSMB4","PSMD1"
"358",5692,5708,"PSMB4","PSMD2"
"359",5692,5709,"PSMB4","PSMD3"
"360",5692,5710,"PSMB4","PSMD4"
"361",5700,5701,"PSMC1","PSMC2"
"362",5700,5702,"PSMC1","PSMC3"
"363",5700,5704,"PSMC1","PSMC4"
"364",5700,5705,"PSMC1","PSMC5"
"365",5700,5706,"PSMC1","PSMC6"
"366",5700,5717,"PSMC1","PSMD11"
"367",5700,5718,"PSMC1","PSMD12"
"368",5700,5719,"PSMC1","PSMD13"
"369",5700,5707,"PSMC1","PSMD1"
"370",5700,5708,"PSMC1","PSMD2"
"371",5700,5709,"PSMC1","PSMD3"
"372",5700,5710,"PSMC1","PSMD4"
"373",5700,6210,"PSMC1","RPS15A"
"374",5700,6227,"PSMC1","RPS21"
"375",5701,5702,"PSMC2","PSMC3"
"376",5701,5704,"PSMC2","PSMC4"
"377",5701,5705,"PSMC2","PSMC5"
"378",5701,5706,"PSMC2","PSMC6"
"379",5701,5717,"PSMC2","PSMD11"
"380",5701,5718,"PSMC2","PSMD12"
"381",5701,5719,"PSMC2","PSMD13"
"382",5701,5707,"PSMC2","PSMD1"
"383",5701,5708,"PSMC2","PSMD2"
"384",5701,5709,"PSMC2","PSMD3"
"385",5701,5710,"PSMC2","PSMD4"
"386",5701,6227,"PSMC2","RPS21"
"387",5701,7514,"PSMC2","XPO1"
"388",5702,5704,"PSMC3","PSMC4"
"389",5702,5705,"PSMC3","PSMC5"
"390",5702,5706,"PSMC3","PSMC6"
"391",5702,5717,"PSMC3","PSMD11"
"392",5702,5718,"PSMC3","PSMD12"
"393",5702,5719,"PSMC3","PSMD13"
"394",5702,5707,"PSMC3","PSMD1"
"395",5702,5708,"PSMC3","PSMD2"
"396",5702,5709,"PSMC3","PSMD3"
"397",5702,5710,"PSMC3","PSMD4"
"398",5704,5705,"PSMC4","PSMC5"
"399",5704,5706,"PSMC4","PSMC6"
"400",5704,5717,"PSMC4","PSMD11"
"401",5704,5718,"PSMC4","PSMD12"
"402",5704,5719,"PSMC4","PSMD13"
"403",5704,5707,"PSMC4","PSMD1"
"404",5704,5708,"PSMC4","PSMD2"
"405",5704,5709,"PSMC4","PSMD3"
"406",5704,5710,"PSMC4","PSMD4"
"407",5704,10376,"PSMC4","TUBA1B"
"408",5705,5706,"PSMC5","PSMC6"
"409",5705,5717,"PSMC5","PSMD11"
"410",5705,5718,"PSMC5","PSMD12"
"411",5705,5719,"PSMC5","PSMD13"
"412",5705,5707,"PSMC5","PSMD1"
"413",5705,5708,"PSMC5","PSMD2"
"414",5705,5709,"PSMC5","PSMD3"
"415",5705,5710,"PSMC5","PSMD4"
"416",5705,7158,"PSMC5","TP53BP1"
"417",5706,5717,"PSMC6","PSMD11"
"418",5706,5718,"PSMC6","PSMD12"
"419",5706,5719,"PSMC6","PSMD13"
"420",5706,5707,"PSMC6","PSMD1"
"421",5706,5708,"PSMC6","PSMD2"
"422",5706,5709,"PSMC6","PSMD3"
"423",5706,5710,"PSMC6","PSMD4"
"424",5706,6206,"PSMC6","RPS12"
"425",5706,6210,"PSMC6","RPS15A"
"426",5706,6227,"PSMC6","RPS21"
"427",5706,6780,"PSMC6","STAU1"
"428",5717,5718,"PSMD11","PSMD12"
"429",5717,5719,"PSMD11","PSMD13"
"430",5717,5708,"PSMD11","PSMD2"
"431",5717,5709,"PSMD11","PSMD3"
"432",5717,5710,"PSMD11","PSMD4"
"433",5717,6210,"PSMD11","RPS15A"
"434",5717,6227,"PSMD11","RPS21"
"435",5718,5719,"PSMD12","PSMD13"
"436",5718,5708,"PSMD12","PSMD2"
"437",5718,5709,"PSMD12","PSMD3"
"438",5718,5710,"PSMD12","PSMD4"
"439",5719,5708,"PSMD13","PSMD2"
"440",5719,5709,"PSMD13","PSMD3"
"441",5719,5710,"PSMD13","PSMD4"
"442",5719,6227,"PSMD13","RPS21"
"443",5707,5717,"PSMD1","PSMD11"
"444",5707,5718,"PSMD1","PSMD12"
"445",5707,5719,"PSMD1","PSMD13"
"446",5707,5708,"PSMD1","PSMD2"
"447",5707,5709,"PSMD1","PSMD3"
"448",5707,5710,"PSMD1","PSMD4"
"449",5707,5903,"PSMD1","RANBP2"
"450",5707,6206,"PSMD1","RPS12"
"451",5707,6210,"PSMD1","RPS15A"
"452",5707,6227,"PSMD1","RPS21"
"453",5707,6234,"PSMD1","RPS28"
"454",5707,10376,"PSMD1","TUBA1B"
"455",5708,5709,"PSMD2","PSMD3"
"456",5708,5710,"PSMD2","PSMD4"
"457",5708,6206,"PSMD2","RPS12"
"458",5708,6227,"PSMD2","RPS21"
"459",5708,6780,"PSMD2","STAU1"
"460",5709,5710,"PSMD3","PSMD4"
"461",5709,6210,"PSMD3","RPS15A"
"462",5709,6227,"PSMD3","RPS21"
"463",5709,6234,"PSMD3","RPS28"
"464",5709,6780,"PSMD3","STAU1"
"465",5710,6206,"PSMD4","RPS12"
"466",4736,6135,"RPL10A","RPL11"
"467",4736,6136,"RPL10A","RPL12"
"468",4736,6137,"RPL10A","RPL13"
"469",4736,9045,"RPL10A","RPL14"
"470",4736,6138,"RPL10A","RPL15"
"471",4736,6139,"RPL10A","RPL17"
"472",4736,6142,"RPL10A","RPL18A"
"473",4736,6141,"RPL10A","RPL18"
"474",4736,6143,"RPL10A","RPL19"
"475",4736,6156,"RPL10A","RPL30"
"476",4736,6168,"RPL10A","RPL37A"
"477",4736,6125,"RPL10A","RPL5"
"478",4736,6130,"RPL10A","RPL7A"
"479",4736,6129,"RPL10A","RPL7"
"480",4736,6206,"RPL10A","RPS12"
"481",4736,6210,"RPL10A","RPS15A"
"482",4736,6217,"RPL10A","RPS16"
"483",4736,6223,"RPL10A","RPS19"
"484",4736,6224,"RPL10A","RPS20"
"485",4736,6227,"RPL10A","RPS21"
"486",4736,6229,"RPL10A","RPS24"
"487",4736,6230,"RPL10A","RPS25"
"488",4736,6231,"RPL10A","RPS26"
"489",4736,6234,"RPL10A","RPS28"
"490",4736,6189,"RPL10A","RPS3A"
"491",4736,6193,"RPL10A","RPS5"
"492",4736,6203,"RPL10A","RPS9"
"493",4736,3921,"RPL10A","RPSA"
"494",6134,6135,"RPL10","RPL11"
"495",6134,6136,"RPL10","RPL12"
"496",6134,9045,"RPL10","RPL14"
"497",6134,6141,"RPL10","RPL18"
"498",6134,6143,"RPL10","RPL19"
"499",6134,6157,"RPL10","RPL27A"
"500",6134,6156,"RPL10","RPL30"
"501",6134,6125,"RPL10","RPL5"
"502",6134,6130,"RPL10","RPL7A"
"503",6134,6129,"RPL10","RPL7"
"504",6134,6204,"RPL10","RPS10"
"505",6134,6210,"RPL10","RPS15A"
"506",6134,6217,"RPL10","RPS16"
"507",6134,6227,"RPL10","RPS21"
"508",6134,6229,"RPL10","RPS24"
"509",6134,6231,"RPL10","RPS26"
"510",6134,6189,"RPL10","RPS3A"
"511",6134,3921,"RPL10","RPSA"
"512",6134,6780,"RPL10","STAU1"
"513",6135,6136,"RPL11","RPL12"
"514",6135,6137,"RPL11","RPL13"
"515",6135,9045,"RPL11","RPL14"
"516",6135,6138,"RPL11","RPL15"
"517",6135,6139,"RPL11","RPL17"
"518",6135,6142,"RPL11","RPL18A"
"519",6135,6141,"RPL11","RPL18"
"520",6135,6143,"RPL11","RPL19"
"521",6135,6157,"RPL11","RPL27A"
"522",6135,6156,"RPL11","RPL30"
"523",6135,6168,"RPL11","RPL37A"
"524",6135,6125,"RPL11","RPL5"
"525",6135,6130,"RPL11","RPL7A"
"526",6135,6129,"RPL11","RPL7"
"527",6135,6176,"RPL11","RPLP1"
"528",6135,6204,"RPL11","RPS10"
"529",6135,6206,"RPL11","RPS12"
"530",6135,6210,"RPL11","RPS15A"
"531",6135,6217,"RPL11","RPS16"
"532",6135,6223,"RPL11","RPS19"
"533",6135,6224,"RPL11","RPS20"
"534",6135,6227,"RPL11","RPS21"
"535",6135,6229,"RPL11","RPS24"
"536",6135,6230,"RPL11","RPS25"
"537",6135,6231,"RPL11","RPS26"
"538",6135,6234,"RPL11","RPS28"
"539",6135,6189,"RPL11","RPS3A"
"540",6135,6193,"RPL11","RPS5"
"541",6135,6203,"RPL11","RPS9"
"542",6135,3921,"RPL11","RPSA"
"543",6136,6137,"RPL12","RPL13"
"544",6136,9045,"RPL12","RPL14"
"545",6136,6138,"RPL12","RPL15"
"546",6136,6139,"RPL12","RPL17"
"547",6136,6142,"RPL12","RPL18A"
"548",6136,6141,"RPL12","RPL18"
"549",6136,6143,"RPL12","RPL19"
"550",6136,6157,"RPL12","RPL27A"
"551",6136,6155,"RPL12","RPL27"
"552",6136,6156,"RPL12","RPL30"
"553",6136,6168,"RPL12","RPL37A"
"554",6136,6125,"RPL12","RPL5"
"555",6136,6130,"RPL12","RPL7A"
"556",6136,6129,"RPL12","RPL7"
"557",6136,6176,"RPL12","RPLP1"
"558",6136,6206,"RPL12","RPS12"
"559",6136,6210,"RPL12","RPS15A"
"560",6136,6217,"RPL12","RPS16"
"561",6136,6223,"RPL12","RPS19"
"562",6136,6224,"RPL12","RPS20"
"563",6136,6227,"RPL12","RPS21"
"564",6136,6229,"RPL12","RPS24"
"565",6136,6230,"RPL12","RPS25"
"566",6136,6231,"RPL12","RPS26"
"567",6136,6234,"RPL12","RPS28"
"568",6136,6189,"RPL12","RPS3A"
"569",6136,6193,"RPL12","RPS5"
"570",6136,6203,"RPL12","RPS9"
"571",6136,3921,"RPL12","RPSA"
"572",23521,6156,"RPL13A","RPL30"
"573",6137,9045,"RPL13","RPL14"
"574",6137,6138,"RPL13","RPL15"
"575",6137,6139,"RPL13","RPL17"
"576",6137,6141,"RPL13","RPL18"
"577",6137,6143,"RPL13","RPL19"
"578",6137,6157,"RPL13","RPL27A"
"579",6137,6156,"RPL13","RPL30"
"580",6137,6168,"RPL13","RPL37A"
"581",6137,6125,"RPL13","RPL5"
"582",6137,6130,"RPL13","RPL7A"
"583",6137,6129,"RPL13","RPL7"
"584",6137,6210,"RPL13","RPS15A"
"585",6137,6217,"RPL13","RPS16"
"586",6137,6224,"RPL13","RPS20"
"587",6137,6227,"RPL13","RPS21"
"588",6137,6230,"RPL13","RPS25"
"589",6137,6234,"RPL13","RPS28"
"590",6137,6189,"RPL13","RPS3A"
"591",6137,3921,"RPL13","RPSA"
"592",6137,6780,"RPL13","STAU1"
"593",9045,6138,"RPL14","RPL15"
"594",9045,6139,"RPL14","RPL17"
"595",9045,6142,"RPL14","RPL18A"
"596",9045,6141,"RPL14","RPL18"
"597",9045,6143,"RPL14","RPL19"
"598",9045,6157,"RPL14","RPL27A"
"599",9045,6155,"RPL14","RPL27"
"600",9045,6156,"RPL14","RPL30"
"601",9045,6168,"RPL14","RPL37A"
"602",9045,6125,"RPL14","RPL5"
"603",9045,6130,"RPL14","RPL7A"
"604",9045,6129,"RPL14","RPL7"
"605",9045,6204,"RPL14","RPS10"
"606",9045,6206,"RPL14","RPS12"
"607",9045,6210,"RPL14","RPS15A"
"608",9045,6217,"RPL14","RPS16"
"609",9045,6223,"RPL14","RPS19"
"610",9045,6224,"RPL14","RPS20"
"611",9045,6227,"RPL14","RPS21"
"612",9045,6229,"RPL14","RPS24"
"613",9045,6230,"RPL14","RPS25"
"614",9045,6231,"RPL14","RPS26"
"615",9045,6234,"RPL14","RPS28"
"616",9045,6189,"RPL14","RPS3A"
"617",9045,6193,"RPL14","RPS5"
"618",9045,3921,"RPL14","RPSA"
"619",9045,6727,"RPL14","SRP14"
"620",9045,6780,"RPL14","STAU1"
"621",6138,6139,"RPL15","RPL17"
"622",6138,6142,"RPL15","RPL18A"
"623",6138,6141,"RPL15","RPL18"
"624",6138,6143,"RPL15","RPL19"
"625",6138,6157,"RPL15","RPL27A"
