"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"2287",2624,8841,"GATA2","HDAC3",0.0127502440515101,0.0642773428124165,0.0385137934319633
"2288",2624,3091,"GATA2","HIF1A",0.0127502440515101,0.0789410130670711,0.0458456285592906
"2289",2624,6256,"GATA2","RXRA",0.0127502440515101,0.122599724322863,0.0676749841871864
"2290",3054,81857,"HCFC1","MED25",0.277607727825152,0.865581341446102,0.571594534635627
"2291",3054,10891,"HCFC1","PPARGC1A",0.277607727825152,0.114924239251846,0.196265983538499
"2292",3054,25942,"HCFC1","SIN3A",0.277607727825152,0.247929066783805,0.262768397304479
"2293",8841,9759,"HDAC3","HDAC4",0.0642773428124165,0.0252375114479905,0.0447574271302035
"2294",8841,9734,"HDAC3","HDAC9",0.0642773428124165,0.0289577897866093,0.0466175662995129
"2295",8841,55662,"HDAC3","HIF1AN",0.0642773428124165,0.00375614012607681,0.0340167414692467
"2296",8841,3725,"HDAC3","JUN",0.0642773428124165,0.0371936685616136,0.0507355056870151
"2297",8841,10514,"HDAC3","MYBBP1A",0.0642773428124165,0.308210456008219,0.186243899410318
"2298",8841,9611,"HDAC3","NCOR1",0.0642773428124165,0.222146831463954,0.143212087138185
"2299",8841,9612,"HDAC3","NCOR2",0.0642773428124165,0.16719178656372,0.115734564688068
"2300",8841,10002,"HDAC3","NR2E3",0.0642773428124165,0.0291359582757472,0.0467066505440819
"2301",8841,8204,"HDAC3","NRIP1",0.0642773428124165,0.0821429393754354,0.0732101410939259
"2302",8841,5467,"HDAC3","PPARD",0.0642773428124165,0.0138309330906365,0.0390541379515265
"2303",8841,5468,"HDAC3","PPARG",0.0642773428124165,0.0866202603498716,0.0754488015811441
"2304",8841,5914,"HDAC3","RARA",0.0642773428124165,0.0941138034891558,0.0791955731507861
"2305",8841,5970,"HDAC3","RELA",0.0642773428124165,0.0671030596331042,0.0656902012227604
"2306",8841,25942,"HDAC3","SIN3A",0.0642773428124165,0.247929066783805,0.156103204798111
"2307",8841,7068,"HDAC3","THRB",0.0642773428124165,0.0598399357142003,0.0620586392633084
"2308",8841,7157,"HDAC3","TP53",0.0642773428124165,0.363184886503487,0.213731114657952
"2309",9759,9612,"HDAC4","NCOR2",0.0252375114479905,0.16719178656372,0.0962146490058555
"2310",9734,9611,"HDAC9","NCOR1",0.0289577897866093,0.222146831463954,0.125552310625282
"2311",9734,25942,"HDAC9","SIN3A",0.0289577897866093,0.247929066783805,0.138443428285207
"2312",3091,55662,"HIF1A","HIF1AN",0.0789410130670711,0.00375614012607681,0.041348576596574
"2313",3091,3725,"HIF1A","JUN",0.0789410130670711,0.0371936685616136,0.0580673408143424
"2314",3091,8648,"HIF1A","NCOA1",0.0789410130670711,0.071597635815048,0.0752693244410595
"2315",3091,10499,"HIF1A","NCOA2",0.0789410130670711,0.058088621169678,0.0685148171183746
"2316",3091,3164,"HIF1A","NR4A1",0.0789410130670711,0.0390110189843951,0.0589760160257331
"2317",3091,6667,"HIF1A","SP1",0.0789410130670711,0.0480274141891239,0.0634842136280975
"2318",3091,7157,"HIF1A","TP53",0.0789410130670711,0.363184886503487,0.221062949785279
"2319",3313,3329,"HSPA9","HSPD1",0.455497163319459,0.515862508359295,0.485679835839377
"2320",3313,4000,"HSPA9","LMNA",0.455497163319459,0.298123438503779,0.376810300911619
"2321",3313,5434,"HSPA9","POLR2E",0.455497163319459,0.718940218513608,0.587218690916534
"2322",3313,7157,"HSPA9","TP53",0.455497163319459,0.363184886503487,0.409341024911473
"2323",3329,4000,"HSPD1","LMNA",0.515862508359295,0.298123438503779,0.406992973431537
"2324",3329,5434,"HSPD1","POLR2E",0.515862508359295,0.718940218513608,0.617401363436452
"2325",3329,6632,"HSPD1","SNRPD1",0.515862508359295,0.466922701208129,0.491392604783712
"2326",3329,23350,"HSPD1","U2SURP",0.515862508359295,0.290417345091147,0.403139926725221
"2327",3725,8648,"JUN","NCOA1",0.0371936685616136,0.071597635815048,0.0543956521883308
"2328",3725,10499,"JUN","NCOA2",0.0371936685616136,0.058088621169678,0.0476411448656458
"2329",3725,8202,"JUN","NCOA3",0.0371936685616136,0.15627336446215,0.096733516511882
"2330",3725,4800,"JUN","NFYA",0.0371936685616136,0.0168534186055435,0.0270235435835786
"2331",3725,6604,"JUN","SMARCD3",0.0371936685616136,0.0130298239731743,0.0251117462673939
"2332",8850,8648,"KAT2B","NCOA1",0.0397796436583615,0.071597635815048,0.0556886397367048
"2333",8850,8202,"KAT2B","NCOA3",0.0397796436583615,0.15627336446215,0.098026504060256
"2334",8850,7157,"KAT2B","TP53",0.0397796436583615,0.363184886503487,0.201482265080924
"2335",3838,9972,"KPNA2","NUP153",0.320126793769097,0.193309272330328,0.256718033049712
"2336",3838,5437,"KPNA2","POLR2H",0.320126793769097,0.654979545941427,0.487553169855262
"2337",3838,5441,"KPNA2","POLR2L",0.320126793769097,0.57665449971523,0.448390646742163
"2338",3838,7157,"KPNA2","TP53",0.320126793769097,0.363184886503487,0.341655840136292
"2339",4000,5434,"LMNA","POLR2E",0.298123438503779,0.718940218513608,0.508531828508694
"2340",4000,6720,"LMNA","SREBF1",0.298123438503779,0.154631854646836,0.226377646575308
"2341",400569,9968,"MED11","MED12",0.730798717642402,0.948718323929231,0.839758520785817
"2342",400569,23389,"MED11","MED13L",0.730798717642402,0.71799433417775,0.724396525910076
"2343",400569,9969,"MED11","MED13",0.730798717642402,0.644621169708201,0.687709943675302
"2344",400569,9282,"MED11","MED14",0.730798717642402,0.900853555206818,0.81582613642461
"2345",400569,51586,"MED11","MED15",0.730798717642402,0.864651649993556,0.797725183817979
"2346",400569,10025,"MED11","MED16",0.730798717642402,0.873367061557973,0.802082889600187
"2347",400569,9440,"MED11","MED17",0.730798717642402,0.953269124004379,0.84203392082339
"2348",400569,54797,"MED11","MED18",0.730798717642402,0.771285452699408,0.751042085170905
"2349",400569,219541,"MED11","MED19",0.730798717642402,0.840884369737994,0.785841543690198
"2350",400569,9477,"MED11","MED20",0.730798717642402,0.794149260823659,0.762473989233031
"2351",400569,9412,"MED11","MED21",0.730798717642402,0.762387308672956,0.746593013157679
"2352",400569,6837,"MED11","MED22",0.730798717642402,0.711470562244258,0.72113463994333
"2353",400569,9439,"MED11","MED23",0.730798717642402,0.854997843608457,0.792898280625429
"2354",400569,9862,"MED11","MED24",0.730798717642402,0.874696842296794,0.802747779969598
"2355",400569,81857,"MED11","MED25",0.730798717642402,0.865581341446102,0.798190029544252
"2356",400569,9441,"MED11","MED26",0.730798717642402,1,0.865399358821201
"2357",400569,80306,"MED11","MED28",0.730798717642402,0.626028344633934,0.678413531138168
"2358",400569,55588,"MED11","MED29",0.730798717642402,0.893389699898635,0.812094208770519
"2359",400569,90390,"MED11","MED30",0.730798717642402,0.7550341715714,0.742916444606901
"2360",400569,51003,"MED11","MED31",0.730798717642402,0.677439739634976,0.704119228638689
"2361",400569,29079,"MED11","MED4",0.730798717642402,0.821751421047821,0.776275069345112
"2362",400569,10001,"MED11","MED6",0.730798717642402,0.761068114494468,0.745933416068435
"2363",400569,9443,"MED11","MED7",0.730798717642402,0.698925658896923,0.714862188269663
"2364",400569,112950,"MED11","MED8",0.730798717642402,0.79311154869216,0.761955133167281
"2365",400569,55090,"MED11","MED9",0.730798717642402,0.87172032507476,0.801259521358581
"2366",9968,23389,"MED12","MED13L",0.948718323929231,0.71799433417775,0.833356329053491
"2367",9968,9969,"MED12","MED13",0.948718323929231,0.644621169708201,0.796669746818716
"2368",9968,9282,"MED12","MED14",0.948718323929231,0.900853555206818,0.924785939568024
"2369",9968,51586,"MED12","MED15",0.948718323929231,0.864651649993556,0.906684986961394
"2370",9968,10025,"MED12","MED16",0.948718323929231,0.873367061557973,0.911042692743602
"2371",9968,9440,"MED12","MED17",0.948718323929231,0.953269124004379,0.950993723966805
"2372",9968,54797,"MED12","MED18",0.948718323929231,0.771285452699408,0.860001888314319
"2373",9968,219541,"MED12","MED19",0.948718323929231,0.840884369737994,0.894801346833613
"2374",9968,9477,"MED12","MED20",0.948718323929231,0.794149260823659,0.871433792376445
"2375",9968,9412,"MED12","MED21",0.948718323929231,0.762387308672956,0.855552816301094
"2376",9968,6837,"MED12","MED22",0.948718323929231,0.711470562244258,0.830094443086745
"2377",9968,9439,"MED12","MED23",0.948718323929231,0.854997843608457,0.901858083768844
"2378",9968,9862,"MED12","MED24",0.948718323929231,0.874696842296794,0.911707583113013
"2379",9968,81857,"MED12","MED25",0.948718323929231,0.865581341446102,0.907149832687666
"2380",9968,9441,"MED12","MED26",0.948718323929231,1,0.974359161964615
"2381",9968,80306,"MED12","MED28",0.948718323929231,0.626028344633934,0.787373334281583
"2382",9968,55588,"MED12","MED29",0.948718323929231,0.893389699898635,0.921054011913933
"2383",9968,90390,"MED12","MED30",0.948718323929231,0.7550341715714,0.851876247750315
"2384",9968,51003,"MED12","MED31",0.948718323929231,0.677439739634976,0.813079031782104
"2385",9968,29079,"MED12","MED4",0.948718323929231,0.821751421047821,0.885234872488526
"2386",9968,10001,"MED12","MED6",0.948718323929231,0.761068114494468,0.85489321921185
"2387",9968,9443,"MED12","MED7",0.948718323929231,0.698925658896923,0.823821991413077
"2388",9968,112950,"MED12","MED8",0.948718323929231,0.79311154869216,0.870914936310695
"2389",9968,55090,"MED12","MED9",0.948718323929231,0.87172032507476,0.910219324501995
"2390",23389,9282,"MED13L","MED14",0.71799433417775,0.900853555206818,0.809423944692284
"2391",23389,51586,"MED13L","MED15",0.71799433417775,0.864651649993556,0.791322992085653
"2392",23389,10025,"MED13L","MED16",0.71799433417775,0.873367061557973,0.795680697867861
"2393",23389,9440,"MED13L","MED17",0.71799433417775,0.953269124004379,0.835631729091064
"2394",23389,54797,"MED13L","MED18",0.71799433417775,0.771285452699408,0.744639893438579
"2395",23389,219541,"MED13L","MED19",0.71799433417775,0.840884369737994,0.779439351957872
"2396",23389,9477,"MED13L","MED20",0.71799433417775,0.794149260823659,0.756071797500705
"2397",23389,9412,"MED13L","MED21",0.71799433417775,0.762387308672956,0.740190821425353
"2398",23389,6837,"MED13L","MED22",0.71799433417775,0.711470562244258,0.714732448211004
"2399",23389,9439,"MED13L","MED23",0.71799433417775,0.854997843608457,0.786496088893103
"2400",23389,9862,"MED13L","MED24",0.71799433417775,0.874696842296794,0.796345588237272
"2401",23389,81857,"MED13L","MED25",0.71799433417775,0.865581341446102,0.791787837811926
"2402",23389,9441,"MED13L","MED26",0.71799433417775,1,0.858997167088875
"2403",23389,80306,"MED13L","MED28",0.71799433417775,0.626028344633934,0.672011339405842
"2404",23389,55588,"MED13L","MED29",0.71799433417775,0.893389699898635,0.805692017038192
"2405",23389,90390,"MED13L","MED30",0.71799433417775,0.7550341715714,0.736514252874575
"2406",23389,51003,"MED13L","MED31",0.71799433417775,0.677439739634976,0.697717036906363
"2407",23389,29079,"MED13L","MED4",0.71799433417775,0.821751421047821,0.769872877612786
"2408",23389,10001,"MED13L","MED6",0.71799433417775,0.761068114494468,0.739531224336109
"2409",23389,9443,"MED13L","MED7",0.71799433417775,0.698925658896923,0.708459996537337
"2410",23389,112950,"MED13L","MED8",0.71799433417775,0.79311154869216,0.755552941434955
"2411",23389,55090,"MED13L","MED9",0.71799433417775,0.87172032507476,0.794857329626255
"2412",9969,23389,"MED13","MED13L",0.644621169708201,0.71799433417775,0.681307751942976
"2413",9969,9282,"MED13","MED14",0.644621169708201,0.900853555206818,0.77273736245751
"2414",9969,51586,"MED13","MED15",0.644621169708201,0.864651649993556,0.754636409850879
"2415",9969,10025,"MED13","MED16",0.644621169708201,0.873367061557973,0.758994115633087
"2416",9969,9440,"MED13","MED17",0.644621169708201,0.953269124004379,0.79894514685629
"2417",9969,54797,"MED13","MED18",0.644621169708201,0.771285452699408,0.707953311203805
"2418",9969,219541,"MED13","MED19",0.644621169708201,0.840884369737994,0.742752769723098
"2419",9969,9477,"MED13","MED20",0.644621169708201,0.794149260823659,0.71938521526593
"2420",9969,9412,"MED13","MED21",0.644621169708201,0.762387308672956,0.703504239190579
"2421",9969,6837,"MED13","MED22",0.644621169708201,0.711470562244258,0.67804586597623
"2422",9969,9439,"MED13","MED23",0.644621169708201,0.854997843608457,0.749809506658329
"2423",9969,9862,"MED13","MED24",0.644621169708201,0.874696842296794,0.759659006002498
"2424",9969,81857,"MED13","MED25",0.644621169708201,0.865581341446102,0.755101255577152
"2425",9969,9441,"MED13","MED26",0.644621169708201,1,0.822310584854101
"2426",9969,55588,"MED13","MED29",0.644621169708201,0.893389699898635,0.769005434803418
"2427",9969,90390,"MED13","MED30",0.644621169708201,0.7550341715714,0.699827670639801
"2428",9969,51003,"MED13","MED31",0.644621169708201,0.677439739634976,0.661030454671589
"2429",9969,29079,"MED13","MED4",0.644621169708201,0.821751421047821,0.733186295378011
"2430",9969,10001,"MED13","MED6",0.644621169708201,0.761068114494468,0.702844642101335
"2431",9969,9443,"MED13","MED7",0.644621169708201,0.698925658896923,0.671773414302562
"2432",9969,112950,"MED13","MED8",0.644621169708201,0.79311154869216,0.71886635920018
"2433",9969,55090,"MED13","MED9",0.644621169708201,0.87172032507476,0.758170747391481
"2434",9282,51586,"MED14","MED15",0.900853555206818,0.864651649993556,0.882752602600187
"2435",9282,10025,"MED14","MED16",0.900853555206818,0.873367061557973,0.887110308382395
"2436",9282,9440,"MED14","MED17",0.900853555206818,0.953269124004379,0.927061339605598
"2437",9282,54797,"MED14","MED18",0.900853555206818,0.771285452699408,0.836069503953113
"2438",9282,219541,"MED14","MED19",0.900853555206818,0.840884369737994,0.870868962472406
"2439",9282,9477,"MED14","MED20",0.900853555206818,0.794149260823659,0.847501408015239
"2440",9282,9412,"MED14","MED21",0.900853555206818,0.762387308672956,0.831620431939887
"2441",9282,6837,"MED14","MED22",0.900853555206818,0.711470562244258,0.806162058725538
"2442",9282,9439,"MED14","MED23",0.900853555206818,0.854997843608457,0.877925699407637
"2443",9282,9862,"MED14","MED24",0.900853555206818,0.874696842296794,0.887775198751806
"2444",9282,81857,"MED14","MED25",0.900853555206818,0.865581341446102,0.88321744832646
"2445",9282,9441,"MED14","MED26",0.900853555206818,1,0.950426777603409
"2446",9282,80306,"MED14","MED28",0.900853555206818,0.626028344633934,0.763440949920376
"2447",9282,55588,"MED14","MED29",0.900853555206818,0.893389699898635,0.897121627552726
"2448",9282,90390,"MED14","MED30",0.900853555206818,0.7550341715714,0.827943863389109
"2449",9282,51003,"MED14","MED31",0.900853555206818,0.677439739634976,0.789146647420897
"2450",9282,29079,"MED14","MED4",0.900853555206818,0.821751421047821,0.861302488127319
"2451",9282,10001,"MED14","MED6",0.900853555206818,0.761068114494468,0.830960834850643
"2452",9282,9443,"MED14","MED7",0.900853555206818,0.698925658896923,0.79988960705187
"2453",9282,112950,"MED14","MED8",0.900853555206818,0.79311154869216,0.846982551949489
"2454",9282,55090,"MED14","MED9",0.900853555206818,0.87172032507476,0.886286940140789
"2455",9282,2908,"MED14","NR3C1",0.900853555206818,0.0590496737075581,0.479951614457188
"2456",51586,10025,"MED15","MED16",0.864651649993556,0.873367061557973,0.869009355775765
"2457",51586,9440,"MED15","MED17",0.864651649993556,0.953269124004379,0.908960386998968
"2458",51586,54797,"MED15","MED18",0.864651649993556,0.771285452699408,0.817968551346482
"2459",51586,219541,"MED15","MED19",0.864651649993556,0.840884369737994,0.852768009865775
"2460",51586,9477,"MED15","MED20",0.864651649993556,0.794149260823659,0.829400455408608
"2461",51586,9412,"MED15","MED21",0.864651649993556,0.762387308672956,0.813519479333257
"2462",51586,6837,"MED15","MED22",0.864651649993556,0.711470562244258,0.788061106118907
"2463",51586,9439,"MED15","MED23",0.864651649993556,0.854997843608457,0.859824746801007
"2464",51586,9862,"MED15","MED24",0.864651649993556,0.874696842296794,0.869674246145175
"2465",51586,81857,"MED15","MED25",0.864651649993556,0.865581341446102,0.865116495719829
"2466",51586,9441,"MED15","MED26",0.864651649993556,1,0.932325824996778
"2467",51586,80306,"MED15","MED28",0.864651649993556,0.626028344633934,0.745339997313745
"2468",51586,55588,"MED15","MED29",0.864651649993556,0.893389699898635,0.879020674946096
"2469",51586,90390,"MED15","MED30",0.864651649993556,0.7550341715714,0.809842910782478
"2470",51586,51003,"MED15","MED31",0.864651649993556,0.677439739634976,0.771045694814266
"2471",51586,29079,"MED15","MED4",0.864651649993556,0.821751421047821,0.843201535520689
"2472",51586,10001,"MED15","MED6",0.864651649993556,0.761068114494468,0.812859882244012
"2473",51586,9443,"MED15","MED7",0.864651649993556,0.698925658896923,0.78178865444524
"2474",51586,112950,"MED15","MED8",0.864651649993556,0.79311154869216,0.828881599342858
"2475",51586,55090,"MED15","MED9",0.864651649993556,0.87172032507476,0.868185987534158
"2476",51586,4088,"MED15","SMAD3",0.864651649993556,0.0612609905352094,0.462956320264383
"2477",10025,9440,"MED16","MED17",0.873367061557973,0.953269124004379,0.913318092781176
"2478",10025,54797,"MED16","MED18",0.873367061557973,0.771285452699408,0.82232625712869
"2479",10025,219541,"MED16","MED19",0.873367061557973,0.840884369737994,0.857125715647983
"2480",10025,9477,"MED16","MED20",0.873367061557973,0.794149260823659,0.833758161190816
"2481",10025,9412,"MED16","MED21",0.873367061557973,0.762387308672956,0.817877185115464
"2482",10025,6837,"MED16","MED22",0.873367061557973,0.711470562244258,0.792418811901115
"2483",10025,9439,"MED16","MED23",0.873367061557973,0.854997843608457,0.864182452583214
"2484",10025,9862,"MED16","MED24",0.873367061557973,0.874696842296794,0.874031951927383
"2485",10025,81857,"MED16","MED25",0.873367061557973,0.865581341446102,0.869474201502037
"2486",10025,9441,"MED16","MED26",0.873367061557973,1,0.936683530778986
"2487",10025,80306,"MED16","MED28",0.873367061557973,0.626028344633934,0.749697703095953
"2488",10025,55588,"MED16","MED29",0.873367061557973,0.893389699898635,0.883378380728304
"2489",10025,90390,"MED16","MED30",0.873367061557973,0.7550341715714,0.814200616564686
"2490",10025,51003,"MED16","MED31",0.873367061557973,0.677439739634976,0.775403400596474
"2491",10025,29079,"MED16","MED4",0.873367061557973,0.821751421047821,0.847559241302897
"2492",10025,10001,"MED16","MED6",0.873367061557973,0.761068114494468,0.81721758802622
"2493",10025,9443,"MED16","MED7",0.873367061557973,0.698925658896923,0.786146360227448
"2494",10025,112950,"MED16","MED8",0.873367061557973,0.79311154869216,0.833239305125066
"2495",10025,55090,"MED16","MED9",0.873367061557973,0.87172032507476,0.872543693316366
"2496",9440,54797,"MED17","MED18",0.953269124004379,0.771285452699408,0.862277288351893
"2497",9440,219541,"MED17","MED19",0.953269124004379,0.840884369737994,0.897076746871186
"2498",9440,9477,"MED17","MED20",0.953269124004379,0.794149260823659,0.873709192414019
"2499",9440,9412,"MED17","MED21",0.953269124004379,0.762387308672956,0.857828216338668
"2500",9440,6837,"MED17","MED22",0.953269124004379,0.711470562244258,0.832369843124318
"2501",9440,9439,"MED17","MED23",0.953269124004379,0.854997843608457,0.904133483806418
"2502",9440,9862,"MED17","MED24",0.953269124004379,0.874696842296794,0.913982983150587
"2503",9440,81857,"MED17","MED25",0.953269124004379,0.865581341446102,0.90942523272524
"2504",9440,9441,"MED17","MED26",0.953269124004379,1,0.976634562002189
"2505",9440,80306,"MED17","MED28",0.953269124004379,0.626028344633934,0.789648734319156
"2506",9440,55588,"MED17","MED29",0.953269124004379,0.893389699898635,0.923329411951507
"2507",9440,90390,"MED17","MED30",0.953269124004379,0.7550341715714,0.854151647787889
"2508",9440,51003,"MED17","MED31",0.953269124004379,0.677439739634976,0.815354431819677
"2509",9440,29079,"MED17","MED4",0.953269124004379,0.821751421047821,0.8875102725261
"2510",9440,10001,"MED17","MED6",0.953269124004379,0.761068114494468,0.857168619249423
"2511",9440,9443,"MED17","MED7",0.953269124004379,0.698925658896923,0.826097391450651
"2512",9440,112950,"MED17","MED8",0.953269124004379,0.79311154869216,0.873190336348269
"2513",9440,55090,"MED17","MED9",0.953269124004379,0.87172032507476,0.912494724539569
"2514",9440,5430,"MED17","POLR2A",0.953269124004379,0.844563445672999,0.898916284838689
"2515",9440,7157,"MED17","TP53",0.953269124004379,0.363184886503487,0.658227005253933
"2516",54797,219541,"MED18","MED19",0.771285452699408,0.840884369737994,0.806084911218701
"2517",54797,9477,"MED18","MED20",0.771285452699408,0.794149260823659,0.782717356761534
"2518",54797,9412,"MED18","MED21",0.771285452699408,0.762387308672956,0.766836380686182
"2519",54797,6837,"MED18","MED22",0.771285452699408,0.711470562244258,0.741378007471833
"2520",54797,9439,"MED18","MED23",0.771285452699408,0.854997843608457,0.813141648153932
"2521",54797,9862,"MED18","MED24",0.771285452699408,0.874696842296794,0.822991147498101
"2522",54797,81857,"MED18","MED25",0.771285452699408,0.865581341446102,0.818433397072755
"2523",54797,9441,"MED18","MED26",0.771285452699408,1,0.885642726349704
"2524",54797,80306,"MED18","MED28",0.771285452699408,0.626028344633934,0.698656898666671
"2525",54797,55588,"MED18","MED29",0.771285452699408,0.893389699898635,0.832337576299021
"2526",54797,90390,"MED18","MED30",0.771285452699408,0.7550341715714,0.763159812135404
"2527",54797,51003,"MED18","MED31",0.771285452699408,0.677439739634976,0.724362596167192
"2528",54797,29079,"MED18","MED4",0.771285452699408,0.821751421047821,0.796518436873614
"2529",54797,10001,"MED18","MED6",0.771285452699408,0.761068114494468,0.766176783596938
"2530",54797,9443,"MED18","MED7",0.771285452699408,0.698925658896923,0.735105555798165
"2531",54797,112950,"MED18","MED8",0.771285452699408,0.79311154869216,0.782198500695784
"2532",54797,55090,"MED18","MED9",0.771285452699408,0.87172032507476,0.821502888887084
"2533",219541,9477,"MED19","MED20",0.840884369737994,0.794149260823659,0.817516815280827
"2534",219541,9412,"MED19","MED21",0.840884369737994,0.762387308672956,0.801635839205475
"2535",219541,6837,"MED19","MED22",0.840884369737994,0.711470562244258,0.776177465991126
"2536",219541,9439,"MED19","MED23",0.840884369737994,0.854997843608457,0.847941106673225
"2537",219541,9862,"MED19","MED24",0.840884369737994,0.874696842296794,0.857790606017394
"2538",219541,81857,"MED19","MED25",0.840884369737994,0.865581341446102,0.853232855592048
"2539",219541,9441,"MED19","MED26",0.840884369737994,1,0.920442184868997
"2540",219541,9442,"MED19","MED27",0.840884369737994,0.693382994752354,0.767133682245174
"2541",219541,80306,"MED19","MED28",0.840884369737994,0.626028344633934,0.733456357185964
"2542",219541,55588,"MED19","MED29",0.840884369737994,0.893389699898635,0.867137034818314
"2543",219541,90390,"MED19","MED30",0.840884369737994,0.7550341715714,0.797959270654697
"2544",219541,51003,"MED19","MED31",0.840884369737994,0.677439739634976,0.759162054686485
"2545",219541,29079,"MED19","MED4",0.840884369737994,0.821751421047821,0.831317895392908
"2546",219541,10001,"MED19","MED6",0.840884369737994,0.761068114494468,0.800976242116231
"2547",219541,9443,"MED19","MED7",0.840884369737994,0.698925658896923,0.769905014317459
"2548",219541,112950,"MED19","MED8",0.840884369737994,0.79311154869216,0.816997959215077
"2549",219541,55090,"MED19","MED9",0.840884369737994,0.87172032507476,0.856302347406377
"2550",5469,400569,"MED1","MED11",0.960066373869498,0.730798717642402,0.84543254575595
"2551",5469,9968,"MED1","MED12",0.960066373869498,0.948718323929231,0.954392348899365
"2552",5469,23389,"MED1","MED13L",0.960066373869498,0.71799433417775,0.839030354023624
"2553",5469,9969,"MED1","MED13",0.960066373869498,0.644621169708201,0.80234377178885
"2554",5469,9282,"MED1","MED14",0.960066373869498,0.900853555206818,0.930459964538158
"2555",5469,51586,"MED1","MED15",0.960066373869498,0.864651649993556,0.912359011931527
"2556",5469,10025,"MED1","MED16",0.960066373869498,0.873367061557973,0.916716717713735
"2557",5469,9440,"MED1","MED17",0.960066373869498,0.953269124004379,0.956667748936939
"2558",5469,54797,"MED1","MED18",0.960066373869498,0.771285452699408,0.865675913284453
"2559",5469,219541,"MED1","MED19",0.960066373869498,0.840884369737994,0.900475371803746
"2560",5469,9477,"MED1","MED20",0.960066373869498,0.794149260823659,0.877107817346579
"2561",5469,9412,"MED1","MED21",0.960066373869498,0.762387308672956,0.861226841271227
"2562",5469,6837,"MED1","MED22",0.960066373869498,0.711470562244258,0.835768468056878
"2563",5469,9439,"MED1","MED23",0.960066373869498,0.854997843608457,0.907532108738977
"2564",5469,9862,"MED1","MED24",0.960066373869498,0.874696842296794,0.917381608083146
"2565",5469,81857,"MED1","MED25",0.960066373869498,0.865581341446102,0.9128238576578
"2566",5469,9441,"MED1","MED26",0.960066373869498,1,0.980033186934749
"2567",5469,80306,"MED1","MED28",0.960066373869498,0.626028344633934,0.793047359251716
"2568",5469,55588,"MED1","MED29",0.960066373869498,0.893389699898635,0.926728036884067
"2569",5469,90390,"MED1","MED30",0.960066373869498,0.7550341715714,0.857550272720449
"2570",5469,51003,"MED1","MED31",0.960066373869498,0.677439739634976,0.818753056752237
"2571",5469,29079,"MED1","MED4",0.960066373869498,0.821751421047821,0.89090889745866
"2572",5469,10001,"MED1","MED6",0.960066373869498,0.761068114494468,0.860567244181983
"2573",5469,9443,"MED1","MED7",0.960066373869498,0.698925658896923,0.829496016383211
"2574",5469,112950,"MED1","MED8",0.960066373869498,0.79311154869216,0.876588961280829
"2575",5469,55090,"MED1","MED9",0.960066373869498,0.87172032507476,0.915893349472129
"2576",5469,8648,"MED1","NCOA1",0.960066373869498,0.071597635815048,0.515832004842273
"2577",5469,23054,"MED1","NCOA6",0.960066373869498,0.0951408446994313,0.527603609284465
"2578",5469,7376,"MED1","NR1H2",0.960066373869498,0.0375383352198255,0.498802354544662
"2579",5469,9970,"MED1","NR1I3",0.960066373869498,0.0196477483773967,0.489857061123448
"2580",5469,3164,"MED1","NR4A1",0.960066373869498,0.0390110189843951,0.499538696426947
"2581",5469,5430,"MED1","POLR2A",0.960066373869498,0.844563445672999,0.902314909771249
"2582",5469,5465,"MED1","PPARA",0.960066373869498,0.0532052530736117,0.506635813471555
"2583",5469,10891,"MED1","PPARGC1A",0.960066373869498,0.114924239251846,0.537495306560672
"2584",5469,5468,"MED1","PPARG",0.960066373869498,0.0866202603498716,0.523343317109685
"2585",5469,5914,"MED1","RARA",0.960066373869498,0.0941138034891558,0.527090088679327
"2586",5469,6095,"MED1","RORA",0.960066373869498,0.0199653424447325,0.490015858157115
"2587",5469,6256,"MED1","RXRA",0.960066373869498,0.122599724322863,0.541333049096181
"2588",5469,6872,"MED1","TAF1",0.960066373869498,0.281511246979106,0.620788810424302
"2589",5469,96764,"MED1","TGS1",0.960066373869498,0.050451565401185,0.505258969635342
"2590",5469,7067,"MED1","THRA",0.960066373869498,0.124512275986799,0.542289324928149
"2591",5469,7068,"MED1","THRB",0.960066373869498,0.0598399357142003,0.509953154791849
"2592",5469,7157,"MED1","TP53",0.960066373869498,0.363184886503487,0.661625630186493
"2593",5469,7421,"MED1","VDR",0.960066373869498,0.114233469060416,0.537149921464957
"2594",5469,7485,"MED1","WRB",0.960066373869498,0.0179609960870483,0.489013684978273
"2595",9477,9412,"MED20","MED21",0.794149260823659,0.762387308672956,0.778268284748308
"2596",9477,6837,"MED20","MED22",0.794149260823659,0.711470562244258,0.752809911533959
"2597",9477,9439,"MED20","MED23",0.794149260823659,0.854997843608457,0.824573552216058
"2598",9477,9862,"MED20","MED24",0.794149260823659,0.874696842296794,0.834423051560227
"2599",9477,81857,"MED20","MED25",0.794149260823659,0.865581341446102,0.829865301134881
"2600",9477,9441,"MED20","MED26",0.794149260823659,1,0.89707463041183
"2601",9477,80306,"MED20","MED28",0.794149260823659,0.626028344633934,0.710088802728797
"2602",9477,55588,"MED20","MED29",0.794149260823659,0.893389699898635,0.843769480361147
"2603",9477,90390,"MED20","MED30",0.794149260823659,0.7550341715714,0.77459171619753
"2604",9477,51003,"MED20","MED31",0.794149260823659,0.677439739634976,0.735794500229318
