"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"655",3565,6777,"IL4","STAT5B"
"656",3565,3635,"IL4","INPP5D"
"657",3565,3162,"IL4","HMOX1"
"658",3565,1440,"IL4","CSF3"
"659",3565,3717,"IL4","JAK2"
"660",3565,6774,"IL4","STAT3"
"661",3565,2885,"IL4","GRB2"
"662",3565,6347,"IL4","CCL2"
"663",3565,3568,"IL4","IL5RA"
"664",3565,5970,"IL4","RELA"
"665",3565,3560,"IL4","IL2RB"
"666",3565,5743,"IL4","PTGS2"
"667",3565,7422,"IL4","VEGFA"
"668",3565,1437,"IL4","CSF2"
"669",3565,4609,"IL4","MYC"
"670",3565,3569,"IL4","IL6"
"671",3565,3561,"IL4","IL2RG"
"672",3565,3596,"IL4","IL13"
"673",3565,3562,"IL4","IL3"
"674",3565,5295,"IL4","PIK3R1"
"675",3565,3566,"IL4","IL4R"
"676",3567,3718,"IL5","JAK3"
"677",3567,3558,"IL5","IL2"
"678",3567,7124,"IL5","TNF"
"679",3567,1956,"IL5","EGFR"
"680",3567,6464,"IL5","SHC1"
"681",3567,3553,"IL5","IL1B"
"682",3567,3578,"IL5","IL9"
"683",3567,1439,"IL5","CSF2RB"
"684",3567,6654,"IL5","SOS1"
"685",3567,3559,"IL5","IL2RA"
"686",3567,3600,"IL5","IL15"
"687",3567,3458,"IL5","IFNG"
"688",3567,5291,"IL5","PIK3CB"
"689",3567,3570,"IL5","IL6R"
"690",3567,1438,"IL5","CSF2RA"
"691",3567,3565,"IL5","IL4"
"692",3567,5290,"IL5","PIK3CA"
"693",3567,3576,"IL5","CXCL8"
"694",3567,3574,"IL5","IL7"
"695",3567,3586,"IL5","IL10"
"696",3567,5781,"IL5","PTPN11"
"697",3567,5777,"IL5","PTPN6"
"698",3567,6778,"IL5","STAT6"
"699",3567,3383,"IL5","ICAM1"
"700",3567,6776,"IL5","STAT5A"
"701",3567,3563,"IL5","IL3RA"
"702",3567,3716,"IL5","JAK1"
"703",3567,6777,"IL5","STAT5B"
"704",3567,5156,"IL5","PDGFRA"
"705",3567,3265,"IL5","HRAS"
"706",3567,4067,"IL5","LYN"
"707",3567,2057,"IL5","EPOR"
"708",3567,3635,"IL5","INPP5D"
"709",3567,1440,"IL5","CSF3"
"710",3567,3717,"IL5","JAK2"
"711",3567,2885,"IL5","GRB2"
"712",3567,6347,"IL5","CCL2"
"713",3567,3568,"IL5","IL5RA"
"714",3567,5293,"IL5","PIK3CD"
"715",3567,9846,"IL5","GAB2"
"716",3567,3560,"IL5","IL2RB"
"717",3567,1437,"IL5","CSF2"
"718",3567,3845,"IL5","KRAS"
"719",3567,3569,"IL5","IL6"
"720",3567,4893,"IL5","NRAS"
"721",3567,3561,"IL5","IL2RG"
"722",3567,3596,"IL5","IL13"
"723",3567,3562,"IL5","IL3"
"724",3567,5295,"IL5","PIK3R1"
"725",3567,3566,"IL5","IL4R"
"726",2056,3725,"EPO","JUN"
"727",2056,405,"EPO","ARNT"
"728",2056,5599,"EPO","MAPK8"
"729",2056,3718,"EPO","JAK3"
"730",2056,8660,"EPO","IRS2"
"731",2056,4254,"EPO","KITLG"
"732",2056,1385,"EPO","CREB1"
"733",2056,1956,"EPO","EGFR"
"734",2056,6464,"EPO","SHC1"
"735",2056,1439,"EPO","CSF2RB"
"736",2056,6654,"EPO","SOS1"
"737",2056,598,"EPO","BCL2L1"
"738",2056,1438,"EPO","CSF2RA"
"739",2056,3586,"EPO","IL10"
"740",2056,4846,"EPO","NOS3"
"741",2056,5777,"EPO","PTPN6"
"742",2056,6776,"EPO","STAT5A"
"743",2056,3815,"EPO","KIT"
"744",2056,1432,"EPO","MAPK14"
"745",2056,3716,"EPO","JAK1"
"746",2056,6772,"EPO","STAT1"
"747",2056,6777,"EPO","STAT5B"
"748",2056,2033,"EPO","EP300"
"749",2056,1906,"EPO","EDN1"
"750",2056,4067,"EPO","LYN"
"751",2056,2057,"EPO","EPOR"
"752",2056,3162,"EPO","HMOX1"
"753",2056,207,"EPO","AKT1"
"754",2056,1440,"EPO","CSF3"
"755",2056,3717,"EPO","JAK2"
"756",2056,6774,"EPO","STAT3"
"757",2056,2885,"EPO","GRB2"
"758",2056,627,"EPO","BDNF"
"759",2056,5159,"EPO","PDGFRB"
"760",2056,7422,"EPO","VEGFA"
"761",2056,1437,"EPO","CSF2"
"762",2056,3569,"EPO","IL6"
"763",2056,3091,"EPO","HIF1A"
"764",2056,3562,"EPO","IL3"
"765",2056,3952,"EPO","LEP"
"766",3845,3567,"KRAS","IL5"
"767",3845,6714,"KRAS","SRC"
"768",3845,1956,"KRAS","EGFR"
"769",3845,3082,"KRAS","HGF"
"770",3845,2247,"KRAS","FGF2"
"771",3845,6654,"KRAS","SOS1"
"772",3845,598,"KRAS","BCL2L1"
"773",3845,5291,"KRAS","PIK3CB"
"774",3845,1438,"KRAS","CSF2RA"
"775",3845,5290,"KRAS","PIK3CA"
"776",3845,5781,"KRAS","PTPN11"
"777",3845,3480,"KRAS","IGF1R"
"778",3845,3815,"KRAS","KIT"
"779",3845,5156,"KRAS","PDGFRA"
"780",3845,4067,"KRAS","LYN"
"781",3845,3717,"KRAS","JAK2"
"782",3845,2885,"KRAS","GRB2"
"783",3845,3568,"KRAS","IL5RA"
"784",3845,3560,"KRAS","IL2RB"
"785",3845,5743,"KRAS","PTGS2"
"786",3845,1499,"KRAS","CTNNB1"
"787",3845,4609,"KRAS","MYC"
"788",3845,4893,"KRAS","NRAS"
"789",3845,3561,"KRAS","IL2RG"
"790",3845,3562,"KRAS","IL3"
"791",3845,5594,"KRAS","MAPK1"
"792",3845,3725,"KRAS","JUN"
"793",3845,5599,"KRAS","MAPK8"
"794",3845,3718,"KRAS","JAK3"
"795",3845,3558,"KRAS","IL2"
"796",3845,8660,"KRAS","IRS2"
"797",3845,7157,"KRAS","TP53"
"798",3845,5728,"KRAS","PTEN"
"799",3845,6464,"KRAS","SHC1"
"800",3845,1439,"KRAS","CSF2RB"
"801",3845,3559,"KRAS","IL2RA"
"802",3845,999,"KRAS","CDH1"
"803",3845,1950,"KRAS","EGF"
"804",3845,595,"KRAS","CCND1"
"805",3845,3563,"KRAS","IL3RA"
"806",3845,3716,"KRAS","JAK1"
"807",3845,3667,"KRAS","IRS1"
"808",3845,2475,"KRAS","MTOR"
"809",3845,3265,"KRAS","HRAS"
"810",3845,2033,"KRAS","EP300"
"811",3845,207,"KRAS","AKT1"
"812",3845,2064,"KRAS","ERBB2"
"813",3845,6774,"KRAS","STAT3"
"814",3845,627,"KRAS","BDNF"
"815",3845,5159,"KRAS","PDGFRB"
"816",3845,5293,"KRAS","PIK3CD"
"817",3845,5970,"KRAS","RELA"
"818",3845,9846,"KRAS","GAB2"
"819",3845,5595,"KRAS","MAPK3"
"820",3845,7422,"KRAS","VEGFA"
"821",3845,1437,"KRAS","CSF2"
"822",3845,3569,"KRAS","IL6"
"823",3845,5295,"KRAS","PIK3R1"
"824",5156,3567,"PDGFRA","IL5"
"825",5156,6714,"PDGFRA","SRC"
"826",5156,4254,"PDGFRA","KITLG"
"827",5156,1956,"PDGFRA","EGFR"
"828",5156,3082,"PDGFRA","HGF"
"829",5156,2247,"PDGFRA","FGF2"
"830",5156,3630,"PDGFRA","INS"
"831",5156,6654,"PDGFRA","SOS1"
"832",5156,5291,"PDGFRA","PIK3CB"
"833",5156,5290,"PDGFRA","PIK3CA"
"834",5156,5781,"PDGFRA","PTPN11"
"835",5156,6772,"PDGFRA","STAT1"
"836",5156,6777,"PDGFRA","STAT5B"
"837",5156,3717,"PDGFRA","JAK2"
"838",5156,2885,"PDGFRA","GRB2"
"839",5156,4893,"PDGFRA","NRAS"
"840",5156,3562,"PDGFRA","IL3"
"841",5156,3718,"PDGFRA","JAK3"
"842",5156,7157,"PDGFRA","TP53"
"843",5156,3479,"PDGFRA","IGF1"
"844",5156,5728,"PDGFRA","PTEN"
"845",5156,6464,"PDGFRA","SHC1"
"846",5156,857,"PDGFRA","CAV1"
"847",5156,1950,"PDGFRA","EGF"
"848",5156,6778,"PDGFRA","STAT6"
"849",5156,6776,"PDGFRA","STAT5A"
"850",5156,3716,"PDGFRA","JAK1"
"851",5156,3265,"PDGFRA","HRAS"
"852",5156,6774,"PDGFRA","STAT3"
"853",5156,5159,"PDGFRA","PDGFRB"
"854",5156,7422,"PDGFRA","VEGFA"
"855",5156,3845,"PDGFRA","KRAS"
"856",5156,3569,"PDGFRA","IL6"
"857",5156,5295,"PDGFRA","PIK3R1"
"858",4316,1956,"MMP7","EGFR"
"859",4316,2247,"MMP7","FGF2"
"860",4316,999,"MMP7","CDH1"
"861",4316,1950,"MMP7","EGF"
"862",4316,4313,"MMP7","MMP2"
"863",4316,4312,"MMP7","MMP1"
"864",4316,6774,"MMP7","STAT3"
"865",4316,627,"MMP7","BDNF"
"866",4316,1499,"MMP7","CTNNB1"
"867",4316,4318,"MMP7","MMP9"
"868",999,6714,"CDH1","SRC"
"869",999,1956,"CDH1","EGFR"
"870",999,3082,"CDH1","HGF"
"871",999,2247,"CDH1","FGF2"
"872",999,4088,"CDH1","SMAD3"
"873",999,2099,"CDH1","ESR1"
"874",999,5290,"CDH1","PIK3CA"
"875",999,3480,"CDH1","IGF1R"
"876",999,4313,"CDH1","MMP2"
"877",999,5743,"CDH1","PTGS2"
"878",999,23411,"CDH1","SIRT1"
"879",999,1499,"CDH1","CTNNB1"
"880",999,4609,"CDH1","MYC"
"881",999,5594,"CDH1","MAPK1"
"882",999,4318,"CDH1","MMP9"
"883",999,4316,"CDH1","MMP7"
"884",999,3725,"CDH1","JUN"
"885",999,7157,"CDH1","TP53"
"886",999,3479,"CDH1","IGF1"
"887",999,5728,"CDH1","PTEN"
"888",999,857,"CDH1","CAV1"
"889",999,1950,"CDH1","EGF"
"890",999,3576,"CDH1","CXCL8"
"891",999,836,"CDH1","CASP3"
"892",999,595,"CDH1","CCND1"
"893",999,3265,"CDH1","HRAS"
"894",999,2033,"CDH1","EP300"
"895",999,207,"CDH1","AKT1"
"896",999,2597,"CDH1","GAPDH"
"897",999,2064,"CDH1","ERBB2"
"898",999,6774,"CDH1","STAT3"
"899",999,5595,"CDH1","MAPK3"
"900",999,367,"CDH1","AR"
"901",999,7422,"CDH1","VEGFA"
"902",999,3845,"CDH1","KRAS"
"903",999,3569,"CDH1","IL6"
"904",999,5295,"CDH1","PIK3R1"
"905",5159,6714,"PDGFRB","SRC"
"906",5159,4254,"PDGFRB","KITLG"
"907",5159,1956,"PDGFRB","EGFR"
"908",5159,3082,"PDGFRB","HGF"
"909",5159,2247,"PDGFRB","FGF2"
"910",5159,3630,"PDGFRB","INS"
"911",5159,6654,"PDGFRB","SOS1"
"912",5159,5291,"PDGFRB","PIK3CB"
"913",5159,5290,"PDGFRB","PIK3CA"
"914",5159,3586,"PDGFRB","IL10"
"915",5159,5781,"PDGFRB","PTPN11"
"916",5159,6772,"PDGFRB","STAT1"
"917",5159,6777,"PDGFRB","STAT5B"
"918",5159,5156,"PDGFRB","PDGFRA"
"919",5159,4067,"PDGFRB","LYN"
"920",5159,1440,"PDGFRB","CSF3"
"921",5159,3717,"PDGFRB","JAK2"
"922",5159,2885,"PDGFRB","GRB2"
"923",5159,4893,"PDGFRB","NRAS"
"924",5159,3562,"PDGFRB","IL3"
"925",5159,3558,"PDGFRB","IL2"
"926",5159,7157,"PDGFRB","TP53"
"927",5159,3479,"PDGFRB","IGF1"
"928",5159,5728,"PDGFRB","PTEN"
"929",5159,6464,"PDGFRB","SHC1"
"930",5159,1950,"PDGFRB","EGF"
"931",5159,6778,"PDGFRB","STAT6"
"932",5159,6776,"PDGFRB","STAT5A"
"933",5159,3716,"PDGFRB","JAK1"
"934",5159,3667,"PDGFRB","IRS1"
"935",5159,2475,"PDGFRB","MTOR"
"936",5159,3265,"PDGFRB","HRAS"
"937",5159,207,"PDGFRB","AKT1"
"938",5159,6774,"PDGFRB","STAT3"
"939",5159,627,"PDGFRB","BDNF"
"940",5159,5293,"PDGFRB","PIK3CD"
"941",5159,2056,"PDGFRB","EPO"
"942",5159,7422,"PDGFRB","VEGFA"
"943",5159,1437,"PDGFRB","CSF2"
"944",5159,3845,"PDGFRB","KRAS"
"945",5159,3569,"PDGFRB","IL6"
"946",5159,5295,"PDGFRB","PIK3R1"
"947",5595,6714,"MAPK3","SRC"
"948",5595,7124,"MAPK3","TNF"
"949",5595,1956,"MAPK3","EGFR"
"950",5595,3082,"MAPK3","HGF"
"951",5595,2247,"MAPK3","FGF2"
"952",5595,3630,"MAPK3","INS"
"953",5595,6654,"MAPK3","SOS1"
"954",5595,4088,"MAPK3","SMAD3"
"955",5595,598,"MAPK3","BCL2L1"
"956",5595,2099,"MAPK3","ESR1"
"957",5595,3570,"MAPK3","IL6R"
"958",5595,5781,"MAPK3","PTPN11"
"959",5595,3480,"MAPK3","IGF1R"
"960",5595,5777,"MAPK3","PTPN6"
"961",5595,4313,"MAPK3","MMP2"
"962",5595,1432,"MAPK3","MAPK14"
"963",5595,6772,"MAPK3","STAT1"
"964",5595,6777,"MAPK3","STAT5B"
"965",5595,4067,"MAPK3","LYN"
"966",5595,2308,"MAPK3","FOXO1"
"967",5595,3717,"MAPK3","JAK2"
"968",5595,2885,"MAPK3","GRB2"
"969",5595,3560,"MAPK3","IL2RB"
"970",5595,5743,"MAPK3","PTGS2"
"971",5595,4609,"MAPK3","MYC"
"972",5595,4893,"MAPK3","NRAS"
"973",5595,3561,"MAPK3","IL2RG"
"974",5595,5594,"MAPK3","MAPK1"
"975",5595,4318,"MAPK3","MMP9"
"976",5595,3725,"MAPK3","JUN"
"977",5595,596,"MAPK3","BCL2"
"978",5595,5599,"MAPK3","MAPK8"
"979",5595,3718,"MAPK3","JAK3"
"980",5595,3558,"MAPK3","IL2"
"981",5595,2353,"MAPK3","FOS"
"982",5595,8660,"MAPK3","IRS2"
"983",5595,7157,"MAPK3","TP53"
"984",5595,1385,"MAPK3","CREB1"
"985",5595,3479,"MAPK3","IGF1"
"986",5595,5728,"MAPK3","PTEN"
"987",5595,6464,"MAPK3","SHC1"
"988",5595,857,"MAPK3","CAV1"
"989",5595,3559,"MAPK3","IL2RA"
"990",5595,999,"MAPK3","CDH1"
"991",5595,1950,"MAPK3","EGF"
"992",5595,3576,"MAPK3","CXCL8"
"993",5595,836,"MAPK3","CASP3"
"994",5595,6776,"MAPK3","STAT5A"
"995",5595,595,"MAPK3","CCND1"
"996",5595,3716,"MAPK3","JAK1"
"997",5595,3667,"MAPK3","IRS1"
"998",5595,2475,"MAPK3","MTOR"
"999",5595,3265,"MAPK3","HRAS"
"1000",5595,1906,"MAPK3","EDN1"
"1001",5595,207,"MAPK3","AKT1"
"1002",5595,2597,"MAPK3","GAPDH"
"1003",5595,6774,"MAPK3","STAT3"
"1004",5595,5970,"MAPK3","RELA"
"1005",5595,9846,"MAPK3","GAB2"
"1006",5595,7422,"MAPK3","VEGFA"
"1007",5595,1437,"MAPK3","CSF2"
"1008",5595,3845,"MAPK3","KRAS"
"1009",5595,995,"MAPK3","CDC25C"
"1010",5595,3569,"MAPK3","IL6"
"1011",5595,3091,"MAPK3","HIF1A"
"1012",2033,405,"EP300","ARNT"
"1013",2033,6714,"EP300","SRC"
"1014",2033,7124,"EP300","TNF"
"1015",2033,3553,"EP300","IL1B"
"1016",2033,4088,"EP300","SMAD3"
"1017",2033,2099,"EP300","ESR1"
"1018",2033,2068,"EP300","ERCC2"
"1019",2033,4846,"EP300","NOS3"
"1020",2033,1432,"EP300","MAPK14"
"1021",2033,6772,"EP300","STAT1"
"1022",2033,6777,"EP300","STAT5B"
"1023",2033,2308,"EP300","FOXO1"
"1024",2033,3002,"EP300","GZMB"
"1025",2033,23411,"EP300","SIRT1"
"1026",2033,1499,"EP300","CTNNB1"
"1027",2033,4609,"EP300","MYC"
"1028",2033,5468,"EP300","PPARG"
"1029",2033,3952,"EP300","LEP"
"1030",2033,3725,"EP300","JUN"
"1031",2033,8061,"EP300","FOSL1"
"1032",2033,596,"EP300","BCL2"
"1033",2033,440093,"EP300","H3F3C"
"1034",2033,5599,"EP300","MAPK8"
"1035",2033,2353,"EP300","FOS"
"1036",2033,7157,"EP300","TP53"
"1037",2033,1385,"EP300","CREB1"
"1038",2033,999,"EP300","CDH1"
"1039",2033,3576,"EP300","CXCL8"
"1040",2033,5105,"EP300","PCK1"
"1041",2033,6778,"EP300","STAT6"
"1042",2033,6776,"EP300","STAT5A"
"1043",2033,595,"EP300","CCND1"
"1044",2033,1906,"EP300","EDN1"
"1045",2033,207,"EP300","AKT1"
"1046",2033,2597,"EP300","GAPDH"
"1047",2033,6774,"EP300","STAT3"
"1048",2033,5970,"EP300","RELA"
"1049",2033,2056,"EP300","EPO"
"1050",2033,367,"EP300","AR"
"1051",2033,7422,"EP300","VEGFA"
"1052",2033,3845,"EP300","KRAS"
"1053",2033,2071,"EP300","ERCC3"
"1054",2033,3091,"EP300","HIF1A"
"1055",3553,3725,"IL1B","JUN"
"1056",3553,5599,"IL1B","MAPK8"
"1057",3553,3567,"IL1B","IL5"
"1058",3553,3558,"IL1B","IL2"
"1059",3553,2353,"IL1B","FOS"
"1060",3553,7124,"IL1B","TNF"
"1061",3553,3554,"IL1B","IL1R1"
"1062",3553,3479,"IL1B","IGF1"
"1063",3553,2247,"IL1B","FGF2"
"1064",3553,3630,"IL1B","INS"
"1065",3553,3600,"IL1B","IL15"
"1066",3553,3458,"IL1B","IFNG"
"1067",3553,1950,"IL1B","EGF"
"1068",3553,3565,"IL1B","IL4"
"1069",3553,5290,"IL1B","PIK3CA"
"1070",3553,3576,"IL1B","CXCL8"
"1071",3553,836,"IL1B","CASP3"
"1072",3553,3586,"IL1B","IL10"
"1073",3553,4846,"IL1B","NOS3"
"1074",3553,3383,"IL1B","ICAM1"
"1075",3553,4313,"IL1B","MMP2"
"1076",3553,7099,"IL1B","TLR4"
"1077",3553,1432,"IL1B","MAPK14"
"1078",3553,6772,"IL1B","STAT1"
"1079",3553,4312,"IL1B","MMP1"
"1080",3553,2033,"IL1B","EP300"
"1081",3553,1906,"IL1B","EDN1"
"1082",3553,3162,"IL1B","HMOX1"
"1083",3553,1440,"IL1B","CSF3"
"1084",3553,3717,"IL1B","JAK2"
"1085",3553,6774,"IL1B","STAT3"
"1086",3553,627,"IL1B","BDNF"
"1087",3553,6347,"IL1B","CCL2"
"1088",3553,5970,"IL1B","RELA"
"1089",3553,5743,"IL1B","PTGS2"
"1090",3553,7422,"IL1B","VEGFA"
"1091",3553,1437,"IL1B","CSF2"
"1092",3553,3569,"IL1B","IL6"
"1093",3553,3596,"IL1B","IL13"
"1094",3553,5594,"IL1B","MAPK1"
"1095",3553,4318,"IL1B","MMP9"
"1096",3553,5468,"IL1B","PPARG"
"1097",3553,3952,"IL1B","LEP"
"1098",3553,5295,"IL1B","PIK3R1"
"1099",3574,3567,"IL7","IL5"
"1100",3574,3718,"IL7","JAK3"
"1101",3574,3558,"IL7","IL2"
"1102",3574,8660,"IL7","IRS2"
"1103",3574,7124,"IL7","TNF"
"1104",3574,4254,"IL7","KITLG"
"1105",3574,3578,"IL7","IL9"
"1106",3574,3082,"IL7","HGF"
"1107",3574,3559,"IL7","IL2RA"
"1108",3574,3600,"IL7","IL15"
"1109",3574,3458,"IL7","IFNG"
"1110",3574,3570,"IL7","IL6R"
"1111",3574,3565,"IL7","IL4"
"1112",3574,3576,"IL7","CXCL8"
"1113",3574,3586,"IL7","IL10"
"1114",3574,6776,"IL7","STAT5A"
"1115",3574,3563,"IL7","IL3RA"
"1116",3574,3716,"IL7","JAK1"
"1117",3574,3667,"IL7","IRS1"
"1118",3574,6777,"IL7","STAT5B"
"1119",3574,2057,"IL7","EPOR"
"1120",3574,1440,"IL7","CSF3"
"1121",3574,3717,"IL7","JAK2"
"1122",3574,6347,"IL7","CCL2"
"1123",3574,3560,"IL7","IL2RB"
"1124",3574,1437,"IL7","CSF2"
"1125",3574,3569,"IL7","IL6"
"1126",3574,3561,"IL7","IL2RG"
"1127",3574,3596,"IL7","IL13"
"1128",3574,3562,"IL7","IL3"
"1129",3574,5295,"IL7","PIK3R1"
"1130",3574,3566,"IL7","IL4R"
"1131",5290,3567,"PIK3CA","IL5"
"1132",5290,6714,"PIK3CA","SRC"
"1133",5290,4254,"PIK3CA","KITLG"
"1134",5290,1956,"PIK3CA","EGFR"
"1135",5290,3553,"PIK3CA","IL1B"
"1136",5290,3082,"PIK3CA","HGF"
"1137",5290,2247,"PIK3CA","FGF2"
"1138",5290,3630,"PIK3CA","INS"
"1139",5290,6654,"PIK3CA","SOS1"
"1140",5290,3458,"PIK3CA","IFNG"
"1141",5290,2099,"PIK3CA","ESR1"
"1142",5290,5291,"PIK3CA","PIK3CB"
"1143",5290,1438,"PIK3CA","CSF2RA"
"1144",5290,5781,"PIK3CA","PTPN11"
"1145",5290,3480,"PIK3CA","IGF1R"
"1146",5290,5777,"PIK3CA","PTPN6"
"1147",5290,3815,"PIK3CA","KIT"
"1148",5290,5156,"PIK3CA","PDGFRA"
"1149",5290,4067,"PIK3CA","LYN"
"1150",5290,3635,"PIK3CA","INPP5D"
"1151",5290,3717,"PIK3CA","JAK2"
"1152",5290,2885,"PIK3CA","GRB2"
"1153",5290,3568,"PIK3CA","IL5RA"
"1154",5290,3560,"PIK3CA","IL2RB"
"1155",5290,1499,"PIK3CA","CTNNB1"
"1156",5290,4609,"PIK3CA","MYC"
"1157",5290,4893,"PIK3CA","NRAS"
"1158",5290,3561,"PIK3CA","IL2RG"
"1159",5290,3562,"PIK3CA","IL3"
"1160",5290,3718,"PIK3CA","JAK3"
"1161",5290,3558,"PIK3CA","IL2"
"1162",5290,8660,"PIK3CA","IRS2"
"1163",5290,7157,"PIK3CA","TP53"
"1164",5290,3554,"PIK3CA","IL1R1"
"1165",5290,1385,"PIK3CA","CREB1"
"1166",5290,3479,"PIK3CA","IGF1"
"1167",5290,5728,"PIK3CA","PTEN"
"1168",5290,6464,"PIK3CA","SHC1"
"1169",5290,1439,"PIK3CA","CSF2RB"
"1170",5290,3559,"PIK3CA","IL2RA"
"1171",5290,999,"PIK3CA","CDH1"
"1172",5290,1950,"PIK3CA","EGF"
"1173",5290,3565,"PIK3CA","IL4"
"1174",5290,3563,"PIK3CA","IL3RA"
"1175",5290,3716,"PIK3CA","JAK1"
"1176",5290,3667,"PIK3CA","IRS1"
"1177",5290,2475,"PIK3CA","MTOR"
"1178",5290,3265,"PIK3CA","HRAS"
"1179",5290,1906,"PIK3CA","EDN1"
"1180",5290,207,"PIK3CA","AKT1"
"1181",5290,2064,"PIK3CA","ERBB2"
"1182",5290,6774,"PIK3CA","STAT3"
"1183",5290,627,"PIK3CA","BDNF"
"1184",5290,5159,"PIK3CA","PDGFRB"
"1185",5290,5293,"PIK3CA","PIK3CD"
"1186",5290,5970,"PIK3CA","RELA"
"1187",5290,9846,"PIK3CA","GAB2"
"1188",5290,367,"PIK3CA","AR"
"1189",5290,7422,"PIK3CA","VEGFA"
"1190",5290,1437,"PIK3CA","CSF2"
"1191",5290,3845,"PIK3CA","KRAS"
"1192",5290,5295,"PIK3CA","PIK3R1"
"1193",5290,3566,"PIK3CA","IL4R"
"1194",2247,4254,"FGF2","KITLG"
"1195",2247,1956,"FGF2","EGFR"
"1196",2247,3553,"FGF2","IL1B"
"1197",2247,3082,"FGF2","HGF"
"1198",2247,3630,"FGF2","INS"
"1199",2247,6654,"FGF2","SOS1"
"1200",2247,3458,"FGF2","IFNG"
"1201",2247,5291,"FGF2","PIK3CB"
"1202",2247,5290,"FGF2","PIK3CA"
"1203",2247,5781,"FGF2","PTPN11"
"1204",2247,4846,"FGF2","NOS3"
"1205",2247,3480,"FGF2","IGF1R"
"1206",2247,4313,"FGF2","MMP2"
"1207",2247,3815,"FGF2","KIT"
"1208",2247,5156,"FGF2","PDGFRA"
"1209",2247,3717,"FGF2","JAK2"
"1210",2247,5743,"FGF2","PTGS2"
"1211",2247,4609,"FGF2","MYC"
"1212",2247,4893,"FGF2","NRAS"
"1213",2247,3561,"FGF2","IL2RG"
"1214",2247,5594,"FGF2","MAPK1"
"1215",2247,4318,"FGF2","MMP9"
"1216",2247,4316,"FGF2","MMP7"
"1217",2247,3718,"FGF2","JAK3"
"1218",2247,2353,"FGF2","FOS"
"1219",2247,7157,"FGF2","TP53"
"1220",2247,3479,"FGF2","IGF1"
"1221",2247,999,"FGF2","CDH1"
"1222",2247,1950,"FGF2","EGF"
"1223",2247,3576,"FGF2","CXCL8"
"1224",2247,6778,"FGF2","STAT6"
"1225",2247,3383,"FGF2","ICAM1"
"1226",2247,595,"FGF2","CCND1"
"1227",2247,3716,"FGF2","JAK1"
"1228",2247,4312,"FGF2","MMP1"
"1229",2247,3265,"FGF2","HRAS"
"1230",2247,207,"FGF2","AKT1"
"1231",2247,2597,"FGF2","GAPDH"
"1232",2247,2064,"FGF2","ERBB2"
"1233",2247,6774,"FGF2","STAT3"
"1234",2247,627,"FGF2","BDNF"
"1235",2247,5159,"FGF2","PDGFRB"
"1236",2247,5595,"FGF2","MAPK3"
"1237",2247,7422,"FGF2","VEGFA"
"1238",2247,3845,"FGF2","KRAS"
"1239",2247,3569,"FGF2","IL6"
"1240",2247,3091,"FGF2","HIF1A"
"1241",2247,5295,"FGF2","PIK3R1"
"1242",6774,6714,"STAT3","SRC"
"1243",6774,7124,"STAT3","TNF"
"1244",6774,4254,"STAT3","KITLG"
"1245",6774,1956,"STAT3","EGFR"
"1246",6774,3553,"STAT3","IL1B"
"1247",6774,3578,"STAT3","IL9"
"1248",6774,3082,"STAT3","HGF"
"1249",6774,2247,"STAT3","FGF2"
"1250",6774,3630,"STAT3","INS"
"1251",6774,4088,"STAT3","SMAD3"
"1252",6774,598,"STAT3","BCL2L1"
"1253",6774,3458,"STAT3","IFNG"
"1254",6774,2099,"STAT3","ESR1"
"1255",6774,3570,"STAT3","IL6R"
"1256",6774,1438,"STAT3","CSF2RA"
"1257",6774,5290,"STAT3","PIK3CA"
"1258",6774,3586,"STAT3","IL10"
"1259",6774,5781,"STAT3","PTPN11"
"1260",6774,3480,"STAT3","IGF1R"
"1261",6774,5777,"STAT3","PTPN6"
"1262",6774,4313,"STAT3","MMP2"
"1263",6774,3815,"STAT3","KIT"
"1264",6774,1432,"STAT3","MAPK14"
"1265",6774,6772,"STAT3","STAT1"
"1266",6774,6777,"STAT3","STAT5B"
"1267",6774,5156,"STAT3","PDGFRA"
"1268",6774,4067,"STAT3","LYN"
"1269",6774,2308,"STAT3","FOXO1"
"1270",6774,1440,"STAT3","CSF3"
"1271",6774,3717,"STAT3","JAK2"
"1272",6774,2885,"STAT3","GRB2"
"1273",6774,6347,"STAT3","CCL2"
"1274",6774,3560,"STAT3","IL2RB"
"1275",6774,5743,"STAT3","PTGS2"
"1276",6774,23411,"STAT3","SIRT1"
"1277",6774,1499,"STAT3","CTNNB1"
"1278",6774,4609,"STAT3","MYC"
"1279",6774,3561,"STAT3","IL2RG"
"1280",6774,5594,"STAT3","MAPK1"
"1281",6774,4318,"STAT3","MMP9"
"1282",6774,3952,"STAT3","LEP"
"1283",6774,4316,"STAT3","MMP7"
"1284",6774,3725,"STAT3","JUN"
"1285",6774,596,"STAT3","BCL2"
"1286",6774,5599,"STAT3","MAPK8"
"1287",6774,3718,"STAT3","JAK3"
"1288",6774,3558,"STAT3","IL2"
"1289",6774,2353,"STAT3","FOS"
"1290",6774,7157,"STAT3","TP53"
"1291",6774,3554,"STAT3","IL1R1"
"1292",6774,1385,"STAT3","CREB1"
"1293",6774,3479,"STAT3","IGF1"
"1294",6774,5728,"STAT3","PTEN"
"1295",6774,1439,"STAT3","CSF2RB"
"1296",6774,3559,"STAT3","IL2RA"
