"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"2807",84126,1763,"ATRIP","DNA2",0.730750556457707,0.837112755200565,0.783931655829136
"2808",84126,2176,"ATRIP","FANCC",0.730750556457707,0.577565829403176,0.654158192930441
"2809",84126,5982,"ATRIP","RFC2",0.730750556457707,0.931278793665639,0.831014675061673
"2810",84126,55120,"ATRIP","FANCL",0.730750556457707,0.577565829403176,0.654158192930441
"2811",84126,7316,"ATRIP","UBC",0.730750556457707,0.907776831032962,0.819263693745335
"2812",84126,5810,"ATRIP","RAD1",0.730750556457707,0.653058707176229,0.691904631816968
"2813",84126,7516,"ATRIP","XRCC2",0.730750556457707,0.712006182527968,0.721378369492838
"2814",84126,5893,"ATRIP","RAD52",0.730750556457707,0.646450152557593,0.68860035450765
"2815",84126,472,"ATRIP","ATM",0.730750556457707,0.883202871410037,0.806976713933872
"2816",84126,116028,"ATRIP","RMI2",0.730750556457707,0.817630648460903,0.774190602459305
"2817",84126,201254,"ATRIP","CENPX",0.730750556457707,0.38383358476784,0.557292070612774
"2818",84126,4361,"ATRIP","MRE11",0.730750556457707,0.861260836746982,0.796005696602344
"2819",84126,63967,"ATRIP","CLSPN",0.730750556457707,0.45275761539868,0.591754085928193
"2820",84126,2067,"ATRIP","ERCC1",0.730750556457707,0.937051669404533,0.83390111293112
"2821",84126,54962,"ATRIP","TIPIN",0.730750556457707,0.508267656845803,0.619509106651755
"2822",84126,57697,"ATRIP","FANCM",0.730750556457707,0.715926593924734,0.72333857519122
"2823",84126,11200,"ATRIP","CHEK2",0.730750556457707,0.541002471707049,0.635876514082378
"2824",84126,5985,"ATRIP","RFC5",0.730750556457707,0.92559407839357,0.828172317425638
"2825",84126,11073,"ATRIP","TOPBP1",0.730750556457707,0.68540438075512,0.708077468606414
"2826",84126,9156,"ATRIP","EXO1",0.730750556457707,0.916866685726992,0.82380862109235
"2827",84126,5932,"ATRIP","RBBP8",0.730750556457707,0.817415592156329,0.774083074307018
"2828",84126,4683,"ATRIP","NBN",0.730750556457707,0.84831260906382,0.789531582760764
"2829",84126,5883,"ATRIP","RAD9A",0.730750556457707,0.658120389237558,0.694435472847633
"2830",84126,80233,"ATRIP","FAAP100",0.730750556457707,0.589039127680792,0.659894842069249
